Percentage served,Time in ms
0,42.746
1,52.933
2,55.933
3,57.999
4,60.082
5,62.224
6,64.408
7,66.594
8,68.954
9,71.166
10,73.350
11,75.522
12,77.843
13,80.092
14,82.295
15,84.546
16,86.727
17,88.646
18,89.156
19,89.566
20,89.867
21,90.205
22,90.559
23,91.187
24,92.014
25,92.455
26,92.911
27,93.398
28,94.151
29,94.915
30,95.645
31,96.370
32,96.733
33,96.884
34,97.001
35,97.044
36,97.147
37,97.237
38,97.264
39,97.296
40,97.442
41,97.530
42,97.686
43,97.908
44,98.053
45,98.136
46,98.189
47,98.257
48,98.299
49,98.383
50,98.543
51,98.741
52,98.814
53,99.008
54,99.144
55,100.028
56,101.084
57,101.090
58,101.096
59,101.102
60,101.105
61,101.115
62,101.124
63,101.150
64,101.198
65,101.318
66,101.388
67,101.443
68,101.458
69,101.493
70,101.622
71,101.706
72,101.875
73,102.001
74,102.639
75,102.688
76,102.776
77,102.937
78,103.297
79,103.397
80,103.607
81,103.624
82,103.638
83,103.653
84,103.670
85,103.681
86,103.692
87,103.703
88,103.737
89,103.797
90,103.872
91,104.016
92,277.692
93,290.728
94,312.875
95,336.072
96,352.270
97,474.737
98,482.231
99,483.817
100,488.325
