starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 20:05:50 2024	1716321950	91	10	101	10
Tue May 21 20:05:50 2024	1716321950	92	10	102	10
Tue May 21 20:05:50 2024	1716321950	90	12	102	12
Tue May 21 20:05:50 2024	1716321950	89	13	102	13
Tue May 21 20:05:50 2024	1716321950	89	13	102	13
Tue May 21 20:05:50 2024	1716321950	90	12	102	12
Tue May 21 20:05:50 2024	1716321950	90	13	103	13
Tue May 21 20:05:50 2024	1716321950	86	19	104	19
Tue May 21 20:05:50 2024	1716321950	88	18	106	18
Tue May 21 20:05:46 2024	1716321946	54	54	108	29
Tue May 21 20:05:50 2024	1716321950	87	22	109	22
Tue May 21 20:05:50 2024	1716321950	13	98	111	98
Tue May 21 20:05:50 2024	1716321950	13	98	111	98
Tue May 21 20:05:50 2024	1716321950	95	16	111	16
Tue May 21 20:05:50 2024	1716321950	94	18	112	18
Tue May 21 20:05:50 2024	1716321950	14	98	112	98
Tue May 21 20:05:50 2024	1716321950	14	99	112	99
Tue May 21 20:05:50 2024	1716321950	86	26	113	26
Tue May 21 20:05:50 2024	1716321950	100	14	114	14
Tue May 21 20:05:50 2024	1716321950	102	11	114	11
Tue May 21 20:05:50 2024	1716321950	16	98	114	98
Tue May 21 20:05:50 2024	1716321950	16	98	114	98
Tue May 21 20:05:46 2024	1716321946	25	90	115	90
Tue May 21 20:05:50 2024	1716321950	17	98	115	98
Tue May 21 20:05:50 2024	1716321950	18	98	116	98
Tue May 21 20:05:50 2024	1716321950	101	14	116	14
Tue May 21 20:05:50 2024	1716321950	104	12	116	12
Tue May 21 20:05:50 2024	1716321950	18	98	116	98
Tue May 21 20:05:50 2024	1716321950	91	26	117	26
Tue May 21 20:05:46 2024	1716321946	24	92	117	92
Tue May 21 20:05:50 2024	1716321950	18	99	117	99
Tue May 21 20:05:50 2024	1716321950	19	98	117	98
Tue May 21 20:05:50 2024	1716321950	19	98	118	98
Tue May 21 20:05:50 2024	1716321950	107	11	118	11
Tue May 21 20:05:50 2024	1716321950	20	98	118	98
Tue May 21 20:05:50 2024	1716321950	20	99	118	99
Tue May 21 20:05:46 2024	1716321946	24	94	118	94
Tue May 21 20:05:50 2024	1716321950	106	13	119	13
Tue May 21 20:05:50 2024	1716321950	102	17	120	17
Tue May 21 20:05:46 2024	1716321946	24	96	120	96
Tue May 21 20:05:50 2024	1716321950	23	98	121	98
Tue May 21 20:05:50 2024	1716321950	98	24	122	24
Tue May 21 20:05:50 2024	1716321950	23	98	122	98
Tue May 21 20:05:50 2024	1716321950	102	20	122	20
Tue May 21 20:05:46 2024	1716321946	24	98	122	98
Tue May 21 20:05:50 2024	1716321950	99	23	122	23
Tue May 21 20:05:50 2024	1716321950	24	99	122	99
Tue May 21 20:05:50 2024	1716321950	103	20	123	20
Tue May 21 20:05:50 2024	1716321950	24	99	123	99
Tue May 21 20:05:50 2024	1716321950	103	21	123	21
Tue May 21 20:05:50 2024	1716321950	25	99	124	99
Tue May 21 20:05:50 2024	1716321950	104	20	124	20
