Percentage served,Time in ms
0,7.181
1,39.737
2,50.773
3,63.046
4,75.019
5,93.768
6,93.925
7,93.966
8,94.039
9,95.379
10,95.663
11,95.711
12,95.725
13,95.743
14,95.760
15,95.797
16,95.823
17,95.907
18,96.060
19,96.230
20,96.370
21,96.399
22,96.583
23,96.605
24,96.721
25,96.745
26,96.777
27,96.826
28,96.860
29,96.887
30,96.952
31,97.191
32,97.259
33,97.345
34,97.406
35,97.835
36,98.003
37,98.053
38,98.116
39,98.206
40,98.246
41,98.261
42,98.273
43,98.298
44,98.345
45,98.524
46,98.695
47,98.774
48,98.817
49,98.856
50,98.892
51,98.936
52,98.954
53,98.975
54,99.022
55,99.087
56,99.121
57,99.176
58,99.270
59,99.335
60,99.369
61,99.390
62,99.412
63,99.429
64,99.475
65,99.558
66,99.611
67,99.640
68,99.682
69,99.726
70,99.826
71,99.872
72,99.932
73,99.988
74,100.040
75,100.111
76,100.158
77,100.194
78,100.241
79,100.299
80,100.334
81,100.373
82,100.400
83,100.466
84,100.550
85,100.621
86,100.760
87,100.965
88,101.035
89,101.120
90,101.175
91,101.232
92,101.282
93,101.365
94,101.415
95,101.511
96,101.756
97,102.028
98,102.121
99,102.825
100,1373.487
