Percentage served,Time in ms
0,4.932
1,5.543
2,5.559
3,5.576
4,5.621
5,8.317
6,12.291
7,20.579
8,29.415
9,40.883
10,51.187
11,58.858
12,61.086
13,63.241
14,65.841
15,68.454
16,70.203
17,71.177
18,71.947
19,72.946
20,73.613
21,74.448
22,75.226
23,75.530
24,75.564
25,75.596
26,75.670
27,75.700
28,75.737
29,75.780
30,75.819
31,75.882
32,75.963
33,75.982
34,76.000
35,76.032
36,76.055
37,76.074
38,76.115
39,76.199
40,76.459
41,77.003
42,77.486
43,77.868
44,78.283
45,78.445
46,78.627
47,78.767
48,78.951
49,79.194
50,79.363
51,79.639
52,79.700
53,79.790
54,80.105
55,80.311
56,80.494
57,80.666
58,80.725
59,80.840
60,80.886
61,81.150
62,81.204
63,81.455
64,81.582
65,81.672
66,81.770
67,81.818
68,82.305
69,82.521
70,82.802
71,83.410
72,83.965
73,84.132
74,84.318
75,84.555
76,85.009
77,85.092
78,85.313
79,85.458
80,85.621
81,85.755
82,85.850
83,85.971
84,86.135
85,86.384
86,86.404
87,86.507
88,88.434
89,90.522
90,93.148
91,95.613
92,99.183
93,255.139
94,260.601
95,262.056
96,294.206
97,303.417
98,322.284
99,329.725
100,344.692
