Percentage served,Time in ms
0,2.548
1,3.794
2,12.370
3,22.140
4,25.239
5,28.737
6,32.255
7,35.385
8,38.185
9,41.751
10,44.039
11,44.087
12,44.097
13,44.104
14,44.116
15,44.126
16,44.139
17,44.161
18,44.193
19,44.222
20,44.269
21,44.284
22,44.293
23,44.301
24,44.311
25,44.339
26,44.353
27,44.386
28,44.445
29,44.474
30,44.496
31,44.509
32,44.523
33,44.546
34,44.577
35,44.596
36,44.607
37,44.632
38,45.216
39,45.254
40,45.277
41,45.572
42,45.683
43,45.881
44,46.094
45,46.331
46,46.408
47,47.000
48,47.028
49,47.124
50,48.786
51,50.432
52,51.388
53,51.564
54,51.604
55,51.623
56,51.651
57,51.687
58,51.752
59,51.769
60,51.817
61,51.943
62,52.092
63,52.148
64,52.180
65,52.199
66,52.228
67,52.248
68,52.262
69,52.271
70,52.277
71,52.289
72,52.318
73,52.442
74,52.490
75,52.752
76,52.911
77,53.008
78,53.373
79,53.567
80,53.796
81,53.995
82,54.030
83,54.060
84,54.116
85,54.155
86,54.178
87,54.216
88,54.328
89,54.348
90,54.361
91,54.373
92,54.384
93,54.395
94,54.415
95,54.437
96,54.462
97,54.495
98,54.550
99,260.212
100,269.145
