Percentage served,Time in ms
0,5.181
1,5.198
2,11.301
3,22.092
4,36.166
5,45.045
6,49.338
7,53.689
8,58.086
9,62.931
10,67.858
11,73.037
12,79.369
13,81.307
14,83.152
15,83.478
16,83.560
17,83.627
18,83.711
19,83.813
20,83.891
21,83.963
22,84.127
23,84.231
24,84.309
25,84.562
26,85.005
27,85.100
28,85.176
29,85.297
30,85.376
31,85.502
32,85.570
33,85.602
34,85.646
35,85.721
36,85.849
37,85.934
38,86.367
39,86.434
40,86.457
41,86.467
42,86.483
43,86.509
44,86.590
45,86.617
46,86.649
47,86.733
48,86.841
49,86.936
50,86.983
51,87.018
52,87.071
53,87.105
54,87.128
55,87.203
56,87.253
57,87.378
58,87.504
59,87.532
60,87.562
61,87.604
62,87.731
63,87.819
64,87.877
65,87.916
66,87.939
67,87.956
68,87.985
69,88.048
70,88.216
71,88.265
72,88.329
73,88.434
74,88.518
75,88.570
76,88.620
77,88.664
78,88.700
79,88.761
80,88.802
81,88.844
82,89.153
83,89.753
84,89.908
85,90.082
86,90.172
87,90.354
88,91.214
89,91.837
90,92.027
91,92.206
92,92.408
93,263.559
94,274.450
95,333.740
96,503.778
97,542.741
98,763.094
99,770.679
100,778.469
