Percentage served,Time in ms
0,2.739
1,2.753
2,2.777
3,4.459
4,7.262
5,10.023
6,13.268
7,18.149
8,20.568
9,21.859
10,23.097
11,24.552
12,25.946
13,28.102
14,29.496
15,30.543
16,31.461
17,32.317
18,33.973
19,34.974
20,36.044
21,36.259
22,36.431
23,36.456
24,36.492
25,36.533
26,36.561
27,36.573
28,36.601
29,36.624
30,36.641
31,36.650
32,36.661
33,36.668
34,36.676
35,36.689
36,36.719
37,36.793
38,36.820
39,36.843
40,36.877
41,36.932
42,37.040
43,37.080
44,37.160
45,37.188
46,37.217
47,37.266
48,37.302
49,37.311
50,37.318
51,37.327
52,37.358
53,37.394
54,37.441
55,37.486
56,37.568
57,37.612
58,37.703
59,37.790
60,37.861
61,37.941
62,37.990
63,38.040
64,38.116
65,38.189
66,38.225
67,38.244
68,38.264
69,38.277
70,38.306
71,38.317
72,38.328
73,38.347
74,38.364
75,38.377
76,38.388
77,38.397
78,38.417
79,38.425
80,38.435
81,38.456
82,38.541
83,38.597
84,38.628
85,38.665
86,38.681
87,38.702
88,38.711
89,38.722
90,38.735
91,38.750
92,38.761
93,38.776
94,38.798
95,38.857
96,38.962
97,39.339
98,40.638
99,42.295
100,42.924
