Percentage served,Time in ms
0,9.208
1,16.784
2,26.633
3,37.149
4,47.846
5,57.184
6,59.397
7,61.793
8,64.638
9,67.407
10,70.235
11,73.125
12,75.839
13,78.203
14,80.270
15,81.846
16,82.826
17,83.737
18,84.723
19,85.665
20,86.661
21,87.758
22,88.615
23,89.538
24,90.646
25,91.451
26,92.294
27,93.119
28,94.277
29,95.439
30,96.409
31,97.148
32,97.516
33,98.609
34,98.654
35,98.679
36,99.411
37,99.881
38,100.044
39,100.064
40,100.106
41,100.140
42,100.169
43,100.201
44,100.220
45,100.243
46,100.260
47,100.292
48,100.311
49,100.337
50,100.369
51,100.404
52,100.427
53,100.496
54,100.571
55,100.880
56,101.336
57,101.498
58,101.747
59,102.124
60,102.386
61,102.442
62,102.473
63,102.514
64,102.559
65,102.653
66,102.711
67,102.769
68,102.807
69,102.924
70,103.099
71,103.147
72,103.182
73,103.238
74,103.314
75,103.345
76,103.433
77,103.500
78,103.838
79,103.957
80,103.984
81,104.005
82,104.419
83,104.686
84,105.001
85,105.031
86,105.336
87,105.640
88,105.720
89,105.998
90,106.074
91,106.248
92,106.472
93,107.714
94,268.205
95,275.895
96,277.461
97,291.979
98,313.062
99,330.548
100,492.312
