Percentage served,Time in ms
0,24.559
1,127.481
2,149.512
3,170.614
4,174.731
5,176.001
6,176.646
7,176.777
8,177.702
9,178.183
10,178.757
11,179.210
12,180.577
13,181.795
14,182.281
15,183.008
16,183.454
17,183.748
18,183.876
19,184.286
20,184.673
21,184.869
22,185.011
23,185.117
24,185.379
25,185.611
26,185.896
27,186.142
28,186.706
29,187.537
30,188.140
31,188.607
32,188.850
33,189.094
34,189.241
35,189.317
36,189.381
37,189.446
38,189.514
39,189.578
40,189.667
41,189.768
42,189.847
43,189.988
44,190.166
45,190.388
46,190.557
47,190.684
48,190.859
49,191.296
50,191.891
51,192.175
52,192.521
53,192.744
54,192.986
55,193.347
56,193.727
57,193.996
58,194.851
59,198.283
60,201.474
61,203.220
62,207.286
63,208.021
64,209.425
65,209.927
66,210.383
67,210.806
68,211.442
69,212.831
70,213.356
71,214.011
72,214.678
73,216.518
74,217.934
75,220.040
76,222.883
77,225.936
78,227.875
79,236.831
80,268.490
81,273.367
82,281.150
83,282.363
84,473.194
85,489.177
86,509.898
87,541.919
88,574.029
89,620.503
90,697.877
91,815.019
92,841.415
93,886.378
94,905.495
95,1203.442
96,1348.137
97,1567.905
98,2259.065
99,2559.252
100,3591.591
