Percentage served,Time in ms
0,80.081
1,118.384
2,146.744
3,153.792
4,160.925
5,167.977
6,175.107
7,182.368
8,189.618
9,196.902
10,204.260
11,211.623
12,219.019
13,226.757
14,234.255
15,243.074
16,255.734
17,265.569
18,275.190
19,284.388
20,294.168
21,310.506
22,311.175
23,311.598
24,312.343
25,312.991
26,313.245
27,313.556
28,313.814
29,314.161
30,314.578
31,316.243
32,316.844
33,317.036
34,317.361
35,317.748
36,318.060
37,318.262
38,318.493
39,318.702
40,319.132
41,319.279
42,319.427
43,319.692
44,319.847
45,319.935
46,320.121
47,320.311
48,320.459
49,320.606
50,320.680
51,320.748
52,320.807
53,320.957
54,321.073
55,321.373
56,321.728
57,321.918
58,322.148
59,322.508
60,322.918
61,323.817
62,324.077
63,324.635
64,325.045
65,326.002
66,326.355
67,326.895
68,327.263
69,327.608
70,327.782
71,328.133
72,328.257
73,328.298
74,328.430
75,328.490
76,328.646
77,328.824
78,329.035
79,329.433
80,388.031
81,408.464
82,435.496
83,444.467
84,481.593
85,512.598
86,626.684
87,659.838
88,718.542
89,821.434
90,847.384
91,867.735
92,897.010
93,918.720
94,936.606
95,950.346
96,969.952
97,984.525
98,1021.716
99,1028.719
100,1504.775
