Percentage served,Time in ms
0,151.868
1,159.726
2,167.318
3,175.044
4,182.668
5,190.055
6,197.432
7,204.985
8,212.579
9,219.891
10,227.735
11,235.645
12,244.496
13,252.466
14,260.442
15,268.396
16,276.739
17,284.790
18,293.204
19,312.203
20,314.117
21,318.058
22,321.594
23,322.419
24,322.562
25,322.689
26,322.771
27,322.895
28,323.062
29,323.223
30,323.462
31,323.566
32,323.748
33,323.823
34,323.958
35,324.130
36,324.310
37,324.478
38,325.095
39,326.460
40,328.912
41,329.754
42,330.976
43,331.416
44,331.677
45,332.338
46,332.518
47,332.646
48,332.771
49,332.925
50,333.058
51,333.295
52,333.480
53,333.579
54,333.689
55,334.375
56,334.433
57,334.507
58,334.704
59,334.879
60,335.064
61,335.195
62,335.291
63,335.422
64,335.507
65,335.768
66,339.349
67,340.890
68,342.173
69,343.589
70,344.619
71,345.223
72,345.787
73,346.199
74,346.977
75,348.576
76,349.313
77,350.192
78,350.783
79,351.046
80,351.618
81,352.568
82,353.026
83,481.037
84,567.728
85,624.544
86,717.394
87,785.795
88,829.633
89,845.660
90,896.481
91,903.129
92,912.596
93,926.037
94,937.717
95,956.524
96,972.561
97,988.429
98,1093.921
99,1590.289
100,1605.778
