Percentage served,Time in ms
0,116.956
1,123.184
2,129.493
3,135.253
4,141.334
5,147.507
6,153.757
7,160.399
8,167.116
9,173.419
10,179.730
11,186.037
12,192.701
13,199.050
14,205.470
15,212.124
16,218.640
17,225.230
18,232.227
19,238.864
20,259.805
21,264.758
22,266.517
23,266.682
24,266.989
25,267.134
26,267.265
27,267.612
28,267.951
29,268.545
30,268.926
31,269.063
32,269.172
33,269.559
34,269.839
35,270.393
36,271.747
37,272.227
38,272.677
39,273.074
40,273.451
41,273.612
42,273.932
43,274.182
44,274.533
45,274.895
46,275.203
47,275.238
48,275.332
49,275.464
50,275.557
51,275.756
52,275.906
53,276.181
54,276.359
55,276.472
56,276.559
57,276.766
58,276.860
59,276.923
60,276.977
61,277.022
62,277.056
63,277.096
64,277.142
65,277.268
66,277.327
67,277.357
68,277.400
69,277.439
70,277.489
71,277.515
72,277.533
73,277.559
74,277.602
75,278.065
76,278.149
77,278.234
78,278.408
79,278.452
80,278.499
81,278.618
82,394.953
83,409.647
84,433.943
85,455.603
86,574.754
87,623.115
88,644.618
89,685.271
90,701.767
91,728.390
92,766.963
93,852.857
94,873.730
95,897.132
96,908.211
97,923.856
98,931.548
99,978.603
100,1248.089
