starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:49:59 2024	1717685399	12	179	191	179
Thu Jun 06 14:49:59 2024	1717685399	12	179	192	179
Thu Jun 06 14:49:59 2024	1717685399	12	180	192	180
Thu Jun 06 14:49:59 2024	1717685399	12	180	193	180
Thu Jun 06 14:49:59 2024	1717685399	13	181	193	181
Thu Jun 06 14:49:59 2024	1717685399	13	181	194	181
Thu Jun 06 14:49:59 2024	1717685399	13	181	194	181
Thu Jun 06 14:49:59 2024	1717685399	13	182	195	182
Thu Jun 06 14:49:59 2024	1717685399	13	182	195	182
Thu Jun 06 14:49:59 2024	1717685399	13	183	196	183
Thu Jun 06 14:49:59 2024	1717685399	13	183	196	183
Thu Jun 06 14:49:59 2024	1717685399	13	184	197	184
Thu Jun 06 14:49:59 2024	1717685399	13	184	197	184
Thu Jun 06 14:49:59 2024	1717685399	13	184	198	184
Thu Jun 06 14:49:59 2024	1717685399	13	185	198	185
Thu Jun 06 14:49:59 2024	1717685399	13	185	199	185
Thu Jun 06 14:49:59 2024	1717685399	13	186	199	186
Thu Jun 06 14:49:59 2024	1717685399	13	186	200	186
Thu Jun 06 14:49:59 2024	1717685399	14	186	200	186
Thu Jun 06 14:49:59 2024	1717685399	14	187	200	187
Thu Jun 06 14:49:59 2024	1717685399	14	187	201	187
Thu Jun 06 14:49:59 2024	1717685399	14	188	201	188
Thu Jun 06 14:49:59 2024	1717685399	14	188	202	188
Thu Jun 06 14:49:59 2024	1717685399	14	189	202	189
Thu Jun 06 14:49:59 2024	1717685399	14	189	203	189
Thu Jun 06 14:49:59 2024	1717685399	14	189	203	189
Thu Jun 06 14:49:59 2024	1717685399	14	190	204	190
Thu Jun 06 14:49:59 2024	1717685399	14	190	204	190
Thu Jun 06 14:49:59 2024	1717685399	14	191	205	191
Thu Jun 06 14:49:59 2024	1717685399	14	191	205	191
Thu Jun 06 14:49:59 2024	1717685399	14	192	206	192
Thu Jun 06 14:49:59 2024	1717685399	14	192	206	192
Thu Jun 06 14:49:59 2024	1717685399	15	192	207	192
Thu Jun 06 14:49:59 2024	1717685399	129	78	207	68
Thu Jun 06 14:49:59 2024	1717685399	15	193	207	193
Thu Jun 06 14:49:59 2024	1717685399	15	193	208	193
Thu Jun 06 14:49:59 2024	1717685399	15	194	208	193
Thu Jun 06 14:49:59 2024	1717685399	15	193	209	193
Thu Jun 06 14:49:59 2024	1717685399	16	194	209	194
Thu Jun 06 14:49:59 2024	1717685399	16	194	210	194
Thu Jun 06 14:49:59 2024	1717685399	16	194	210	194
Thu Jun 06 14:49:59 2024	1717685399	16	195	211	195
Thu Jun 06 14:49:59 2024	1717685399	16	195	211	195
Thu Jun 06 14:49:59 2024	1717685399	16	196	212	196
Thu Jun 06 14:49:59 2024	1717685399	16	196	212	196
Thu Jun 06 14:49:59 2024	1717685399	17	196	213	196
Thu Jun 06 14:49:59 2024	1717685399	17	196	213	196
Thu Jun 06 14:49:59 2024	1717685399	17	197	213	197
Thu Jun 06 14:49:59 2024	1717685399	17	197	214	197
Thu Jun 06 14:49:59 2024	1717685399	17	197	214	197
Thu Jun 06 14:49:59 2024	1717685399	17	198	215	198
Thu Jun 06 14:49:59 2024	1717685399	17	198	215	198
Thu Jun 06 14:49:59 2024	1717685399	17	199	216	198
Thu Jun 06 14:49:59 2024	1717685399	18	198	216	198
Thu Jun 06 14:49:59 2024	1717685399	18	198	217	198
Thu Jun 06 14:49:59 2024	1717685399	18	199	217	199
Thu Jun 06 14:49:59 2024	1717685399	18	199	218	199
Thu Jun 06 14:49:59 2024	1717685399	19	200	218	200
Thu Jun 06 14:49:59 2024	1717685399	19	200	219	200
Thu Jun 06 14:49:59 2024	1717685399	19	200	219	200
Thu Jun 06 14:49:59 2024	1717685399	19	201	220	201
Thu Jun 06 14:49:59 2024	1717685399	20	200	220	200
Thu Jun 06 14:49:59 2024	1717685399	20	201	220	201
Thu Jun 06 14:49:59 2024	1717685399	20	201	221	201
Thu Jun 06 14:49:59 2024	1717685399	20	202	221	202
Thu Jun 06 14:49:59 2024	1717685399	20	202	222	202
Thu Jun 06 14:49:59 2024	1717685399	20	202	222	202
Thu Jun 06 14:49:59 2024	1717685399	20	203	223	203
Thu Jun 06 14:49:59 2024	1717685399	20	203	223	203
Thu Jun 06 14:49:59 2024	1717685399	21	203	224	203
Thu Jun 06 14:49:59 2024	1717685399	21	203	225	203
Thu Jun 06 14:49:59 2024	1717685399	21	204	225	204
Thu Jun 06 14:49:59 2024	1717685399	21	204	226	204
Thu Jun 06 14:49:59 2024	1717685399	21	205	226	205
Thu Jun 06 14:49:59 2024	1717685399	22	205	227	205
Thu Jun 06 14:49:59 2024	1717685399	22	205	227	205
Thu Jun 06 14:49:59 2024	1717685399	22	206	228	206
Thu Jun 06 14:49:59 2024	1717685399	23	205	228	205
Thu Jun 06 14:49:59 2024	1717685399	23	206	228	206
Thu Jun 06 14:49:59 2024	1717685399	23	206	229	206
Thu Jun 06 14:49:59 2024	1717685399	23	206	229	206
Thu Jun 06 14:49:59 2024	1717685399	23	207	230	207
Thu Jun 06 14:49:59 2024	1717685399	23	207	230	207
Thu Jun 06 14:49:59 2024	1717685399	23	208	231	208
Thu Jun 06 14:49:59 2024	1717685399	23	208	231	208
Thu Jun 06 14:49:59 2024	1717685399	24	208	232	208
Thu Jun 06 14:49:59 2024	1717685399	24	208	232	208
Thu Jun 06 14:49:59 2024	1717685399	24	209	233	209
Thu Jun 06 14:49:59 2024	1717685399	24	209	233	209
Thu Jun 06 14:49:59 2024	1717685399	24	209	234	209
Thu Jun 06 14:49:59 2024	1717685399	25	210	234	210
Thu Jun 06 14:49:59 2024	1717685399	25	210	235	210
Thu Jun 06 14:49:59 2024	1717685399	25	211	235	211
Thu Jun 06 14:49:59 2024	1717685399	26	210	236	210
Thu Jun 06 14:49:59 2024	1717685399	26	210	236	210
Thu Jun 06 14:49:59 2024	1717685399	26	211	237	211
Thu Jun 06 14:49:59 2024	1717685399	26	211	237	211
Thu Jun 06 14:49:59 2024	1717685399	26	211	238	211
Thu Jun 06 14:49:59 2024	1717685399	26	212	238	212
Thu Jun 06 14:49:59 2024	1717685399	27	212	239	212
Thu Jun 06 14:49:59 2024	1717685399	27	212	239	212
Thu Jun 06 14:49:59 2024	1717685399	28	212	239	212
Thu Jun 06 14:49:59 2024	1717685399	28	212	240	212
Thu Jun 06 14:49:59 2024	1717685399	28	212	240	212
Thu Jun 06 14:49:59 2024	1717685399	28	213	241	213
Thu Jun 06 14:49:59 2024	1717685399	28	213	241	213
Thu Jun 06 14:49:59 2024	1717685399	28	214	242	214
Thu Jun 06 14:49:59 2024	1717685399	28	214	242	214
Thu Jun 06 14:49:59 2024	1717685399	28	214	243	214
Thu Jun 06 14:49:59 2024	1717685399	29	214	243	214
Thu Jun 06 14:49:59 2024	1717685399	30	214	244	214
Thu Jun 06 14:49:59 2024	1717685399	30	214	244	214
Thu Jun 06 14:49:59 2024	1717685399	30	215	245	215
Thu Jun 06 14:49:59 2024	1717685399	30	215	245	215
Thu Jun 06 14:49:59 2024	1717685399	30	216	246	216
Thu Jun 06 14:49:59 2024	1717685399	30	216	246	216
Thu Jun 06 14:49:59 2024	1717685399	30	216	247	216
Thu Jun 06 14:49:59 2024	1717685399	31	216	247	216
Thu Jun 06 14:49:59 2024	1717685399	31	216	247	216
Thu Jun 06 14:49:59 2024	1717685399	31	216	248	216
Thu Jun 06 14:49:59 2024	1717685399	32	217	248	217
Thu Jun 06 14:49:59 2024	1717685399	32	217	249	217
Thu Jun 06 14:49:59 2024	1717685399	32	218	249	218
Thu Jun 06 14:49:59 2024	1717685399	32	218	250	218
Thu Jun 06 14:49:59 2024	1717685399	32	218	250	218
Thu Jun 06 14:49:59 2024	1717685399	33	218	251	218
Thu Jun 06 14:49:59 2024	1717685399	33	218	251	218
Thu Jun 06 14:49:59 2024	1717685399	33	218	252	218
Thu Jun 06 14:49:59 2024	1717685399	34	219	252	219
Thu Jun 06 14:49:59 2024	1717685399	34	219	253	219
Thu Jun 06 14:49:59 2024	1717685399	34	220	253	220
Thu Jun 06 14:49:59 2024	1717685399	34	220	254	220
Thu Jun 06 14:49:59 2024	1717685399	34	220	254	220
Thu Jun 06 14:49:59 2024	1717685399	35	219	255	219
Thu Jun 06 14:49:59 2024	1717685399	35	220	255	220
Thu Jun 06 14:49:59 2024	1717685399	35	220	256	220
Thu Jun 06 14:49:59 2024	1717685399	36	220	256	220
Thu Jun 06 14:49:59 2024	1717685399	36	221	257	221
Thu Jun 06 14:49:59 2024	1717685399	36	221	257	221
Thu Jun 06 14:49:59 2024	1717685399	36	222	258	222
Thu Jun 06 14:49:59 2024	1717685399	36	222	258	222
Thu Jun 06 14:49:59 2024	1717685399	37	221	258	221
Thu Jun 06 14:49:59 2024	1717685399	37	222	259	222
Thu Jun 06 14:49:59 2024	1717685399	37	222	259	222
Thu Jun 06 14:49:59 2024	1717685399	37	222	260	222
Thu Jun 06 14:49:59 2024	1717685399	38	223	260	223
Thu Jun 06 14:49:59 2024	1717685399	38	223	261	223
Thu Jun 06 14:49:59 2024	1717685399	38	223	261	223
Thu Jun 06 14:49:59 2024	1717685399	38	224	262	224
Thu Jun 06 14:49:59 2024	1717685399	39	223	262	223
Thu Jun 06 14:49:59 2024	1717685399	39	223	263	223
Thu Jun 06 14:49:59 2024	1717685399	39	224	263	224
Thu Jun 06 14:49:59 2024	1717685399	39	224	263	224
Thu Jun 06 14:49:59 2024	1717685399	40	224	264	224
Thu Jun 06 14:49:59 2024	1717685399	40	225	264	225
Thu Jun 06 14:49:59 2024	1717685399	40	225	265	225
Thu Jun 06 14:49:59 2024	1717685399	40	225	265	225
Thu Jun 06 14:49:59 2024	1717685399	41	225	266	225
Thu Jun 06 14:49:59 2024	1717685399	41	225	266	225
Thu Jun 06 14:49:59 2024	1717685399	41	225	267	225
Thu Jun 06 14:49:59 2024	1717685399	42	226	267	226
Thu Jun 06 14:49:59 2024	1717685399	42	226	268	226
Thu Jun 06 14:49:59 2024	1717685399	42	226	268	226
