starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:49:54 2024	1717685394	0	18	18	0
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	1	19	1
Thu Jun 06 14:49:54 2024	1717685394	18	2	20	2
Thu Jun 06 14:49:54 2024	1717685394	18	3	21	3
Thu Jun 06 14:49:54 2024	1717685394	18	5	23	5
Thu Jun 06 14:49:54 2024	1717685394	18	6	24	6
Thu Jun 06 14:49:54 2024	1717685394	18	8	26	8
Thu Jun 06 14:49:54 2024	1717685394	18	9	27	9
Thu Jun 06 14:49:54 2024	1717685394	18	11	29	11
Thu Jun 06 14:49:54 2024	1717685394	18	13	31	13
Thu Jun 06 14:49:54 2024	1717685394	18	14	32	14
Thu Jun 06 14:49:54 2024	1717685394	18	16	34	16
Thu Jun 06 14:49:54 2024	1717685394	18	17	35	17
Thu Jun 06 14:49:54 2024	1717685394	18	19	37	19
Thu Jun 06 14:49:54 2024	1717685394	18	20	38	20
Thu Jun 06 14:49:54 2024	1717685394	18	22	40	22
Thu Jun 06 14:49:54 2024	1717685394	18	24	41	24
Thu Jun 06 14:49:54 2024	1717685394	18	25	43	25
Thu Jun 06 14:49:54 2024	1717685394	18	27	45	27
Thu Jun 06 14:49:54 2024	1717685394	18	28	46	28
Thu Jun 06 14:49:54 2024	1717685394	18	30	48	30
Thu Jun 06 14:49:54 2024	1717685394	18	32	49	32
Thu Jun 06 14:49:54 2024	1717685394	18	33	51	33
Thu Jun 06 14:49:54 2024	1717685394	18	35	53	35
Thu Jun 06 14:49:54 2024	1717685394	18	37	55	37
Thu Jun 06 14:49:54 2024	1717685394	18	39	57	39
