starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:50:18 2024	1717685418	24	186	210	186
Thu Jun 06 14:50:18 2024	1717685418	24	187	211	187
Thu Jun 06 14:50:18 2024	1717685418	24	187	211	187
Thu Jun 06 14:50:18 2024	1717685418	25	187	212	187
Thu Jun 06 14:50:18 2024	1717685418	25	188	212	188
Thu Jun 06 14:50:18 2024	1717685418	25	188	213	188
Thu Jun 06 14:50:18 2024	1717685418	25	189	213	189
Thu Jun 06 14:50:18 2024	1717685418	25	189	214	189
Thu Jun 06 14:50:18 2024	1717685418	25	189	214	189
Thu Jun 06 14:50:18 2024	1717685418	25	190	215	190
Thu Jun 06 14:50:18 2024	1717685418	25	190	216	190
Thu Jun 06 14:50:18 2024	1717685418	25	191	216	191
Thu Jun 06 14:50:18 2024	1717685418	26	191	217	191
Thu Jun 06 14:50:18 2024	1717685418	26	191	217	191
Thu Jun 06 14:50:18 2024	1717685418	26	192	218	192
Thu Jun 06 14:50:18 2024	1717685418	26	192	218	192
Thu Jun 06 14:50:18 2024	1717685418	26	193	219	193
Thu Jun 06 14:50:18 2024	1717685418	26	193	219	193
Thu Jun 06 14:50:18 2024	1717685418	26	193	220	193
Thu Jun 06 14:50:18 2024	1717685418	26	194	220	194
Thu Jun 06 14:50:18 2024	1717685418	26	194	221	194
Thu Jun 06 14:50:18 2024	1717685418	27	195	221	195
Thu Jun 06 14:50:18 2024	1717685418	27	195	222	195
Thu Jun 06 14:50:18 2024	1717685418	27	196	222	196
Thu Jun 06 14:50:18 2024	1717685418	27	196	223	196
Thu Jun 06 14:50:18 2024	1717685418	27	197	224	197
Thu Jun 06 14:50:18 2024	1717685418	27	197	224	197
Thu Jun 06 14:50:18 2024	1717685418	27	197	225	197
Thu Jun 06 14:50:18 2024	1717685418	27	198	225	198
Thu Jun 06 14:50:18 2024	1717685418	28	198	226	198
Thu Jun 06 14:50:18 2024	1717685418	28	199	226	199
Thu Jun 06 14:50:18 2024	1717685418	28	199	227	199
Thu Jun 06 14:50:18 2024	1717685418	28	199	227	199
Thu Jun 06 14:50:18 2024	1717685418	28	200	228	200
Thu Jun 06 14:50:18 2024	1717685418	28	200	228	200
Thu Jun 06 14:50:18 2024	1717685418	28	201	229	201
Thu Jun 06 14:50:18 2024	1717685418	28	201	229	201
Thu Jun 06 14:50:18 2024	1717685418	29	201	230	201
Thu Jun 06 14:50:18 2024	1717685418	29	202	230	202
Thu Jun 06 14:50:18 2024	1717685418	29	202	231	202
