starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 13:59:48 2024	1717682388	9	129	138	129
Thu Jun 06 13:59:48 2024	1717682388	9	129	138	129
Thu Jun 06 13:59:48 2024	1717682388	9	130	139	130
Thu Jun 06 13:59:48 2024	1717682388	9	130	139	130
Thu Jun 06 13:59:48 2024	1717682388	9	130	140	130
Thu Jun 06 13:59:48 2024	1717682388	9	131	140	131
Thu Jun 06 13:59:48 2024	1717682388	9	131	140	131
Thu Jun 06 13:59:48 2024	1717682388	9	131	141	131
Thu Jun 06 13:59:48 2024	1717682388	9	132	141	132
Thu Jun 06 13:59:48 2024	1717682388	10	132	141	132
Thu Jun 06 13:59:48 2024	1717682388	10	132	142	132
Thu Jun 06 13:59:48 2024	1717682388	10	132	142	132
Thu Jun 06 13:59:48 2024	1717682388	10	133	142	133
Thu Jun 06 13:59:48 2024	1717682388	10	133	143	133
Thu Jun 06 13:59:48 2024	1717682388	10	133	143	133
Thu Jun 06 13:59:48 2024	1717682388	10	134	144	134
Thu Jun 06 13:59:48 2024	1717682388	10	134	144	134
Thu Jun 06 13:59:48 2024	1717682388	10	134	144	134
Thu Jun 06 13:59:48 2024	1717682388	10	135	145	135
Thu Jun 06 13:59:48 2024	1717682388	10	135	145	135
Thu Jun 06 13:59:48 2024	1717682388	10	135	145	135
Thu Jun 06 13:59:48 2024	1717682388	10	135	146	135
Thu Jun 06 13:59:48 2024	1717682388	10	136	146	136
Thu Jun 06 13:59:48 2024	1717682388	10	136	147	136
Thu Jun 06 13:59:48 2024	1717682388	11	136	147	136
Thu Jun 06 13:59:48 2024	1717682388	11	137	147	137
Thu Jun 06 13:59:48 2024	1717682388	11	137	148	137
Thu Jun 06 13:59:48 2024	1717682388	11	137	148	137
Thu Jun 06 13:59:48 2024	1717682388	11	138	148	138
Thu Jun 06 13:59:48 2024	1717682388	11	138	149	138
Thu Jun 06 13:59:48 2024	1717682388	11	138	149	138
Thu Jun 06 13:59:48 2024	1717682388	11	139	150	139
Thu Jun 06 13:59:48 2024	1717682388	11	139	150	139
Thu Jun 06 13:59:48 2024	1717682388	11	139	150	139
Thu Jun 06 13:59:48 2024	1717682388	11	139	151	139
Thu Jun 06 13:59:48 2024	1717682388	11	140	151	140
Thu Jun 06 13:59:48 2024	1717682388	11	140	151	140
Thu Jun 06 13:59:48 2024	1717682388	11	140	152	140
Thu Jun 06 13:59:48 2024	1717682388	12	141	152	141
Thu Jun 06 13:59:48 2024	1717682388	12	141	153	141
Thu Jun 06 13:59:48 2024	1717682388	12	141	153	141
Thu Jun 06 13:59:48 2024	1717682388	12	142	153	142
Thu Jun 06 13:59:48 2024	1717682388	12	142	154	142
Thu Jun 06 13:59:48 2024	1717682388	12	142	154	142
Thu Jun 06 13:59:48 2024	1717682388	12	142	154	142
Thu Jun 06 13:59:48 2024	1717682388	12	143	155	143
Thu Jun 06 13:59:48 2024	1717682388	12	143	155	143
Thu Jun 06 13:59:48 2024	1717682388	12	143	155	143
Thu Jun 06 13:59:48 2024	1717682388	12	144	156	144
Thu Jun 06 13:59:48 2024	1717682388	12	144	156	144
Thu Jun 06 13:59:48 2024	1717682388	12	144	157	144
Thu Jun 06 13:59:48 2024	1717682388	12	144	157	144
Thu Jun 06 13:59:48 2024	1717682388	13	145	157	145
Thu Jun 06 13:59:48 2024	1717682388	13	145	158	145
Thu Jun 06 13:59:48 2024	1717682388	13	145	158	145
Thu Jun 06 13:59:48 2024	1717682388	13	146	158	146
Thu Jun 06 13:59:48 2024	1717682388	13	146	159	146
Thu Jun 06 13:59:48 2024	1717682388	13	146	159	146
Thu Jun 06 13:59:48 2024	1717682388	13	147	160	147
Thu Jun 06 13:59:48 2024	1717682388	13	147	160	147
Thu Jun 06 13:59:48 2024	1717682388	13	147	160	147
Thu Jun 06 13:59:48 2024	1717682388	13	148	161	148
Thu Jun 06 13:59:48 2024	1717682388	13	148	161	148
Thu Jun 06 13:59:48 2024	1717682388	13	148	162	148
Thu Jun 06 13:59:48 2024	1717682388	13	148	162	148
Thu Jun 06 13:59:48 2024	1717682388	14	149	162	149
Thu Jun 06 13:59:48 2024	1717682388	14	149	163	149
Thu Jun 06 13:59:48 2024	1717682388	14	149	163	149
Thu Jun 06 13:59:48 2024	1717682388	14	150	163	150
Thu Jun 06 13:59:48 2024	1717682388	14	150	164	150
Thu Jun 06 13:59:48 2024	1717682388	14	150	164	150
Thu Jun 06 13:59:48 2024	1717682388	14	151	165	151
Thu Jun 06 13:59:48 2024	1717682388	14	151	165	151
Thu Jun 06 13:59:48 2024	1717682388	14	151	165	151
Thu Jun 06 13:59:48 2024	1717682388	14	151	166	151
Thu Jun 06 13:59:48 2024	1717682388	14	152	166	152
Thu Jun 06 13:59:48 2024	1717682388	14	152	166	152
Thu Jun 06 13:59:48 2024	1717682388	14	152	167	152
Thu Jun 06 13:59:48 2024	1717682388	15	153	167	153
Thu Jun 06 13:59:48 2024	1717682388	15	153	168	153
Thu Jun 06 13:59:48 2024	1717682388	15	153	168	153
Thu Jun 06 13:59:48 2024	1717682388	15	154	168	154
Thu Jun 06 13:59:48 2024	1717682388	15	154	169	154
Thu Jun 06 13:59:48 2024	1717682388	15	154	169	154
Thu Jun 06 13:59:48 2024	1717682388	15	154	169	154
Thu Jun 06 13:59:48 2024	1717682388	123	47	170	42
Thu Jun 06 13:59:48 2024	1717682388	15	155	170	155
Thu Jun 06 13:59:48 2024	1717682388	15	155	170	155
Thu Jun 06 13:59:48 2024	1717682388	15	155	171	155
Thu Jun 06 13:59:48 2024	1717682388	16	155	171	155
Thu Jun 06 13:59:48 2024	1717682388	16	155	171	155
Thu Jun 06 13:59:48 2024	1717682388	16	156	171	156
Thu Jun 06 13:59:48 2024	1717682388	16	156	172	156
Thu Jun 06 13:59:48 2024	1717682388	16	156	172	156
Thu Jun 06 13:59:48 2024	1717682388	16	156	173	156
Thu Jun 06 13:59:48 2024	1717682388	16	157	173	157
Thu Jun 06 13:59:48 2024	1717682388	16	157	173	157
Thu Jun 06 13:59:48 2024	1717682388	17	157	174	157
Thu Jun 06 13:59:48 2024	1717682388	17	157	174	157
Thu Jun 06 13:59:48 2024	1717682388	17	157	174	157
Thu Jun 06 13:59:48 2024	1717682388	17	158	175	158
Thu Jun 06 13:59:48 2024	1717682388	17	158	175	158
Thu Jun 06 13:59:48 2024	1717682388	17	158	176	158
Thu Jun 06 13:59:48 2024	1717682388	18	158	176	158
Thu Jun 06 13:59:48 2024	1717682388	18	159	176	159
Thu Jun 06 13:59:48 2024	1717682388	18	158	177	158
Thu Jun 06 13:59:48 2024	1717682388	18	159	177	159
Thu Jun 06 13:59:48 2024	1717682388	19	159	177	159
Thu Jun 06 13:59:48 2024	1717682388	19	159	178	159
Thu Jun 06 13:59:48 2024	1717682388	19	159	178	159
Thu Jun 06 13:59:48 2024	1717682388	19	160	179	160
Thu Jun 06 13:59:48 2024	1717682388	19	160	179	160
Thu Jun 06 13:59:48 2024	1717682388	19	160	179	160
Thu Jun 06 13:59:48 2024	1717682388	20	160	180	160
Thu Jun 06 13:59:48 2024	1717682388	20	160	180	160
Thu Jun 06 13:59:48 2024	1717682388	20	161	181	161
Thu Jun 06 13:59:48 2024	1717682388	20	161	181	161
Thu Jun 06 13:59:48 2024	1717682388	20	161	181	161
Thu Jun 06 13:59:48 2024	1717682388	20	161	182	161
Thu Jun 06 13:59:48 2024	1717682388	20	162	182	162
Thu Jun 06 13:59:48 2024	1717682388	20	162	182	162
Thu Jun 06 13:59:48 2024	1717682388	21	161	183	161
Thu Jun 06 13:59:48 2024	1717682388	21	162	183	162
Thu Jun 06 13:59:48 2024	1717682388	21	162	183	162
Thu Jun 06 13:59:48 2024	1717682388	22	162	184	162
Thu Jun 06 13:59:48 2024	1717682388	22	162	184	162
Thu Jun 06 13:59:48 2024	1717682388	22	163	184	163
Thu Jun 06 13:59:48 2024	1717682388	22	163	185	163
Thu Jun 06 13:59:48 2024	1717682388	22	163	185	163
Thu Jun 06 13:59:48 2024	1717682388	23	163	186	163
Thu Jun 06 13:59:48 2024	1717682388	23	163	186	163
Thu Jun 06 13:59:48 2024	1717682388	23	163	186	163
Thu Jun 06 13:59:48 2024	1717682388	23	164	187	164
Thu Jun 06 13:59:48 2024	1717682388	23	164	187	164
Thu Jun 06 13:59:48 2024	1717682388	23	164	187	164
Thu Jun 06 13:59:48 2024	1717682388	23	165	188	165
Thu Jun 06 13:59:48 2024	1717682388	23	165	188	165
Thu Jun 06 13:59:48 2024	1717682388	24	164	189	164
Thu Jun 06 13:59:48 2024	1717682388	24	165	189	165
Thu Jun 06 13:59:48 2024	1717682388	24	165	189	165
Thu Jun 06 13:59:48 2024	1717682388	25	165	190	165
Thu Jun 06 13:59:48 2024	1717682388	25	165	190	165
Thu Jun 06 13:59:48 2024	1717682388	25	166	190	166
Thu Jun 06 13:59:48 2024	1717682388	25	166	191	166
Thu Jun 06 13:59:48 2024	1717682388	25	166	191	166
Thu Jun 06 13:59:48 2024	1717682388	26	166	192	166
Thu Jun 06 13:59:48 2024	1717682388	26	166	192	166
Thu Jun 06 13:59:48 2024	1717682388	26	166	192	166
Thu Jun 06 13:59:48 2024	1717682388	26	167	193	167
Thu Jun 06 13:59:48 2024	1717682388	26	167	193	167
Thu Jun 06 13:59:48 2024	1717682388	26	167	193	167
Thu Jun 06 13:59:48 2024	1717682388	26	167	194	167
Thu Jun 06 13:59:48 2024	1717682388	26	168	194	168
Thu Jun 06 13:59:48 2024	1717682388	27	167	195	167
Thu Jun 06 13:59:48 2024	1717682388	28	167	195	167
Thu Jun 06 13:59:48 2024	1717682388	28	168	195	168
Thu Jun 06 13:59:48 2024	1717682388	28	168	196	168
Thu Jun 06 13:59:48 2024	1717682388	28	168	196	168
Thu Jun 06 13:59:48 2024	1717682388	28	169	196	168
Thu Jun 06 13:59:48 2024	1717682388	28	169	197	169
Thu Jun 06 13:59:48 2024	1717682388	28	169	197	169
Thu Jun 06 13:59:48 2024	1717682388	29	168	198	168
Thu Jun 06 13:59:48 2024	1717682388	29	169	198	169
Thu Jun 06 13:59:48 2024	1717682388	29	169	198	169
Thu Jun 06 13:59:48 2024	1717682388	29	169	199	169
Thu Jun 06 13:59:48 2024	1717682388	29	170	199	170
Thu Jun 06 13:59:48 2024	1717682388	30	170	199	170
Thu Jun 06 13:59:48 2024	1717682388	30	170	200	170
Thu Jun 06 13:59:48 2024	1717682388	30	170	200	170
Thu Jun 06 13:59:48 2024	1717682388	31	170	201	170
Thu Jun 06 13:59:48 2024	1717682388	31	170	201	170
Thu Jun 06 13:59:48 2024	1717682388	31	170	201	170
Thu Jun 06 13:59:48 2024	1717682388	31	171	202	171
Thu Jun 06 13:59:48 2024	1717682388	31	171	202	171
Thu Jun 06 13:59:48 2024	1717682388	31	171	202	171
Thu Jun 06 13:59:48 2024	1717682388	31	171	203	171
Thu Jun 06 13:59:48 2024	1717682388	31	172	203	172
Thu Jun 06 13:59:48 2024	1717682388	32	171	204	171
Thu Jun 06 13:59:48 2024	1717682388	33	171	204	171
Thu Jun 06 13:59:48 2024	1717682388	33	172	204	172
Thu Jun 06 13:59:48 2024	1717682388	33	172	205	172
Thu Jun 06 13:59:48 2024	1717682388	33	172	205	172
Thu Jun 06 13:59:48 2024	1717682388	33	172	205	172
Thu Jun 06 13:59:48 2024	1717682388	33	173	206	173
Thu Jun 06 13:59:48 2024	1717682388	33	173	206	173
Thu Jun 06 13:59:48 2024	1717682388	34	172	207	172
Thu Jun 06 13:59:48 2024	1717682388	34	173	207	173
Thu Jun 06 13:59:48 2024	1717682388	34	173	207	173
Thu Jun 06 13:59:48 2024	1717682388	35	173	208	173
Thu Jun 06 13:59:48 2024	1717682388	35	173	208	173
Thu Jun 06 13:59:48 2024	1717682388	35	174	208	174
Thu Jun 06 13:59:48 2024	1717682388	35	174	209	174
Thu Jun 06 13:59:48 2024	1717682388	35	174	209	174
Thu Jun 06 13:59:48 2024	1717682388	36	174	210	174
Thu Jun 06 13:59:48 2024	1717682388	36	174	210	174
Thu Jun 06 13:59:48 2024	1717682388	36	174	210	174
Thu Jun 06 13:59:48 2024	1717682388	36	174	211	174
Thu Jun 06 13:59:48 2024	1717682388	36	175	211	175
Thu Jun 06 13:59:48 2024	1717682388	37	175	211	175
Thu Jun 06 13:59:48 2024	1717682388	37	175	212	175
Thu Jun 06 13:59:48 2024	1717682388	37	175	212	175
Thu Jun 06 13:59:48 2024	1717682388	38	175	213	175
Thu Jun 06 13:59:48 2024	1717682388	38	175	213	175
Thu Jun 06 13:59:48 2024	1717682388	38	175	213	175
Thu Jun 06 13:59:48 2024	1717682388	38	176	214	176
Thu Jun 06 13:59:48 2024	1717682388	38	176	214	176
Thu Jun 06 13:59:48 2024	1717682388	38	176	215	176
Thu Jun 06 13:59:48 2024	1717682388	39	176	215	176
Thu Jun 06 13:59:48 2024	1717682388	39	177	215	177
Thu Jun 06 13:59:48 2024	1717682388	40	176	216	176
Thu Jun 06 13:59:48 2024	1717682388	40	176	216	176
Thu Jun 06 13:59:48 2024	1717682388	40	177	216	177
Thu Jun 06 13:59:48 2024	1717682388	40	177	217	177
Thu Jun 06 13:59:48 2024	1717682388	40	177	217	177
Thu Jun 06 13:59:48 2024	1717682388	40	177	218	177
Thu Jun 06 13:59:48 2024	1717682388	40	178	218	178
Thu Jun 06 13:59:48 2024	1717682388	41	178	218	178
Thu Jun 06 13:59:48 2024	1717682388	42	177	219	177
Thu Jun 06 13:59:48 2024	1717682388	42	177	219	177
Thu Jun 06 13:59:48 2024	1717682388	42	178	219	178
Thu Jun 06 13:59:48 2024	1717682388	42	178	220	178
Thu Jun 06 13:59:48 2024	1717682388	42	178	220	178
Thu Jun 06 13:59:48 2024	1717682388	42	178	221	178
Thu Jun 06 13:59:48 2024	1717682388	42	179	221	179
Thu Jun 06 13:59:48 2024	1717682388	43	179	221	179
Thu Jun 06 13:59:48 2024	1717682388	44	178	222	178
Thu Jun 06 13:59:48 2024	1717682388	44	178	222	178
Thu Jun 06 13:59:48 2024	1717682388	44	179	223	179
Thu Jun 06 13:59:48 2024	1717682388	44	179	223	179
Thu Jun 06 13:59:48 2024	1717682388	44	179	223	179
Thu Jun 06 13:59:48 2024	1717682388	44	179	224	179
Thu Jun 06 13:59:48 2024	1717682388	44	180	224	180
Thu Jun 06 13:59:48 2024	1717682388	44	180	224	180
Thu Jun 06 13:59:48 2024	1717682388	46	179	225	179
Thu Jun 06 13:59:48 2024	1717682388	46	179	225	179
Thu Jun 06 13:59:48 2024	1717682388	46	180	226	180
Thu Jun 06 13:59:48 2024	1717682388	46	180	226	180
Thu Jun 06 13:59:48 2024	1717682388	46	180	226	180
Thu Jun 06 13:59:48 2024	1717682388	46	181	227	181
Thu Jun 06 13:59:48 2024	1717682388	46	181	227	181
Thu Jun 06 13:59:48 2024	1717682388	47	181	228	181
Thu Jun 06 13:59:48 2024	1717682388	48	180	228	180
Thu Jun 06 13:59:48 2024	1717682388	48	180	228	180
Thu Jun 06 13:59:48 2024	1717682388	48	181	229	181
Thu Jun 06 13:59:48 2024	1717682388	48	181	229	181
Thu Jun 06 13:59:48 2024	1717682388	48	181	229	181
Thu Jun 06 13:59:48 2024	1717682388	48	182	230	182
Thu Jun 06 13:59:48 2024	1717682388	48	182	230	182
Thu Jun 06 13:59:48 2024	1717682388	49	182	231	182
Thu Jun 06 13:59:48 2024	1717682388	50	181	231	181
Thu Jun 06 13:59:48 2024	1717682388	50	181	231	181
Thu Jun 06 13:59:48 2024	1717682388	50	182	232	182
Thu Jun 06 13:59:48 2024	1717682388	50	182	232	182
Thu Jun 06 13:59:48 2024	1717682388	50	182	233	182
Thu Jun 06 13:59:48 2024	1717682388	50	182	233	182
Thu Jun 06 13:59:48 2024	1717682388	51	183	233	183
Thu Jun 06 13:59:48 2024	1717682388	51	183	234	183
Thu Jun 06 13:59:48 2024	1717682388	52	182	234	182
Thu Jun 06 13:59:48 2024	1717682388	52	182	234	182
Thu Jun 06 13:59:48 2024	1717682388	52	183	235	183
Thu Jun 06 13:59:48 2024	1717682388	52	183	235	183
Thu Jun 06 13:59:48 2024	1717682388	53	183	236	183
Thu Jun 06 13:59:48 2024	1717682388	53	183	236	183
Thu Jun 06 13:59:48 2024	1717682388	53	183	236	183
Thu Jun 06 13:59:48 2024	1717682388	53	184	237	184
Thu Jun 06 13:59:48 2024	1717682388	54	183	237	183
Thu Jun 06 13:59:48 2024	1717682388	54	183	237	183
Thu Jun 06 13:59:48 2024	1717682388	55	183	238	183
Thu Jun 06 13:59:48 2024	1717682388	55	184	238	184
Thu Jun 06 13:59:48 2024	1717682388	55	184	239	184
Thu Jun 06 13:59:48 2024	1717682388	55	184	239	184
Thu Jun 06 13:59:48 2024	1717682388	55	184	239	184
Thu Jun 06 13:59:48 2024	1717682388	55	185	240	185
Thu Jun 06 13:59:48 2024	1717682388	56	184	240	184
Thu Jun 06 13:59:48 2024	1717682388	57	184	241	184
Thu Jun 06 13:59:48 2024	1717682388	57	184	241	184
Thu Jun 06 13:59:48 2024	1717682388	57	184	241	184
Thu Jun 06 13:59:48 2024	1717682388	57	185	242	185
Thu Jun 06 13:59:48 2024	1717682388	57	185	242	185
Thu Jun 06 13:59:48 2024	1717682388	57	185	242	185
Thu Jun 06 13:59:48 2024	1717682388	57	185	243	185
