starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 13:59:44 2024	1717682384	9	125	134	125
Thu Jun 06 13:59:44 2024	1717682384	9	125	134	125
Thu Jun 06 13:59:44 2024	1717682384	9	125	135	125
Thu Jun 06 13:59:44 2024	1717682384	10	126	135	126
Thu Jun 06 13:59:44 2024	1717682384	10	126	135	126
Thu Jun 06 13:59:44 2024	1717682384	10	126	136	126
Thu Jun 06 13:59:44 2024	1717682384	10	127	136	127
Thu Jun 06 13:59:44 2024	1717682384	10	127	137	127
Thu Jun 06 13:59:44 2024	1717682384	10	127	137	127
Thu Jun 06 13:59:44 2024	1717682384	10	127	137	127
Thu Jun 06 13:59:44 2024	1717682384	10	128	138	128
Thu Jun 06 13:59:44 2024	1717682384	10	128	138	128
Thu Jun 06 13:59:44 2024	1717682384	10	128	138	128
Thu Jun 06 13:59:44 2024	1717682384	10	129	139	129
Thu Jun 06 13:59:44 2024	1717682384	10	129	139	129
Thu Jun 06 13:59:44 2024	1717682384	10	129	139	129
Thu Jun 06 13:59:44 2024	1717682384	10	129	140	129
Thu Jun 06 13:59:44 2024	1717682384	10	130	140	130
Thu Jun 06 13:59:44 2024	1717682384	10	130	140	130
Thu Jun 06 13:59:44 2024	1717682384	10	130	141	130
Thu Jun 06 13:59:44 2024	1717682384	11	131	141	131
Thu Jun 06 13:59:44 2024	1717682384	11	131	142	131
Thu Jun 06 13:59:44 2024	1717682384	11	131	142	131
Thu Jun 06 13:59:44 2024	1717682384	11	132	142	132
Thu Jun 06 13:59:44 2024	1717682384	11	132	143	132
Thu Jun 06 13:59:44 2024	1717682384	11	132	143	132
Thu Jun 06 13:59:44 2024	1717682384	11	132	143	132
Thu Jun 06 13:59:44 2024	1717682384	11	133	144	133
Thu Jun 06 13:59:44 2024	1717682384	11	133	144	133
Thu Jun 06 13:59:44 2024	1717682384	11	133	144	133
Thu Jun 06 13:59:44 2024	1717682384	11	134	145	134
Thu Jun 06 13:59:44 2024	1717682384	11	134	145	134
Thu Jun 06 13:59:44 2024	1717682384	11	134	146	134
Thu Jun 06 13:59:44 2024	1717682384	11	134	146	134
Thu Jun 06 13:59:44 2024	1717682384	11	135	146	135
Thu Jun 06 13:59:44 2024	1717682384	12	135	147	135
Thu Jun 06 13:59:44 2024	1717682384	12	135	147	135
Thu Jun 06 13:59:44 2024	1717682384	12	136	147	136
Thu Jun 06 13:59:44 2024	1717682384	12	136	148	136
Thu Jun 06 13:59:44 2024	1717682384	12	136	148	136
Thu Jun 06 13:59:44 2024	1717682384	12	137	148	137
Thu Jun 06 13:59:44 2024	1717682384	12	137	149	137
Thu Jun 06 13:59:44 2024	1717682384	12	137	149	137
Thu Jun 06 13:59:44 2024	1717682384	12	137	149	137
Thu Jun 06 13:59:44 2024	1717682384	12	138	150	138
Thu Jun 06 13:59:44 2024	1717682384	12	138	150	138
Thu Jun 06 13:59:44 2024	1717682384	12	138	151	138
Thu Jun 06 13:59:44 2024	1717682384	12	139	151	139
Thu Jun 06 13:59:44 2024	1717682384	12	139	151	139
Thu Jun 06 13:59:44 2024	1717682384	12	139	152	139
Thu Jun 06 13:59:44 2024	1717682384	13	139	152	139
Thu Jun 06 13:59:44 2024	1717682384	13	140	152	140
Thu Jun 06 13:59:44 2024	1717682384	13	140	153	140
Thu Jun 06 13:59:44 2024	1717682384	13	140	153	140
Thu Jun 06 13:59:44 2024	1717682384	13	141	153	141
Thu Jun 06 13:59:44 2024	1717682384	13	141	154	141
Thu Jun 06 13:59:44 2024	1717682384	13	141	154	141
Thu Jun 06 13:59:44 2024	1717682384	13	141	154	141
Thu Jun 06 13:59:44 2024	1717682384	13	142	155	142
Thu Jun 06 13:59:44 2024	1717682384	13	142	155	142
Thu Jun 06 13:59:44 2024	1717682384	13	142	156	142
Thu Jun 06 13:59:44 2024	1717682384	13	143	156	143
Thu Jun 06 13:59:44 2024	1717682384	13	143	156	143
Thu Jun 06 13:59:44 2024	1717682384	13	143	157	143
Thu Jun 06 13:59:44 2024	1717682384	14	143	157	143
Thu Jun 06 13:59:44 2024	1717682384	14	144	157	144
Thu Jun 06 13:59:44 2024	1717682384	14	144	158	144
Thu Jun 06 13:59:44 2024	1717682384	14	144	158	144
Thu Jun 06 13:59:44 2024	1717682384	14	145	158	145
Thu Jun 06 13:59:44 2024	1717682384	14	145	159	145
Thu Jun 06 13:59:44 2024	1717682384	14	145	159	145
Thu Jun 06 13:59:44 2024	1717682384	14	146	160	146
Thu Jun 06 13:59:44 2024	1717682384	14	146	160	146
Thu Jun 06 13:59:44 2024	1717682384	14	146	160	146
Thu Jun 06 13:59:44 2024	1717682384	14	146	161	146
Thu Jun 06 13:59:44 2024	1717682384	14	147	161	147
Thu Jun 06 13:59:44 2024	1717682384	14	147	161	147
Thu Jun 06 13:59:44 2024	1717682384	14	147	162	147
Thu Jun 06 13:59:44 2024	1717682384	15	148	162	148
Thu Jun 06 13:59:44 2024	1717682384	15	148	162	148
Thu Jun 06 13:59:44 2024	1717682384	15	148	163	148
Thu Jun 06 13:59:44 2024	1717682384	15	148	163	148
Thu Jun 06 13:59:44 2024	1717682384	15	148	164	148
Thu Jun 06 13:59:44 2024	1717682384	15	149	164	149
Thu Jun 06 13:59:44 2024	1717682384	15	149	164	149
Thu Jun 06 13:59:44 2024	1717682384	15	149	165	149
Thu Jun 06 13:59:44 2024	1717682384	15	150	165	150
Thu Jun 06 13:59:44 2024	1717682384	15	150	165	150
