starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 13:59:39 2024	1717682379	0	5	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	0	5	0
Thu Jun 06 13:59:39 2024	1717682379	5	1	6	1
Thu Jun 06 13:59:39 2024	1717682379	5	1	6	1
Thu Jun 06 13:59:39 2024	1717682379	5	2	7	2
Thu Jun 06 13:59:39 2024	1717682379	5	2	7	2
Thu Jun 06 13:59:39 2024	1717682379	5	3	8	3
Thu Jun 06 13:59:39 2024	1717682379	5	3	8	3
Thu Jun 06 13:59:39 2024	1717682379	5	4	9	4
Thu Jun 06 13:59:39 2024	1717682379	5	4	9	4
Thu Jun 06 13:59:39 2024	1717682379	5	4	9	4
Thu Jun 06 13:59:39 2024	1717682379	5	5	10	5
Thu Jun 06 13:59:39 2024	1717682379	5	6	11	6
Thu Jun 06 13:59:39 2024	1717682379	5	7	11	7
Thu Jun 06 13:59:39 2024	1717682379	5	7	12	7
Thu Jun 06 13:59:39 2024	1717682379	5	8	13	8
Thu Jun 06 13:59:39 2024	1717682379	5	8	13	8
Thu Jun 06 13:59:39 2024	1717682379	5	9	14	9
Thu Jun 06 13:59:39 2024	1717682379	5	10	15	10
Thu Jun 06 13:59:39 2024	1717682379	5	10	15	10
Thu Jun 06 13:59:39 2024	1717682379	5	11	16	11
Thu Jun 06 13:59:39 2024	1717682379	5	12	17	12
Thu Jun 06 13:59:39 2024	1717682379	5	13	18	13
Thu Jun 06 13:59:39 2024	1717682379	5	13	18	13
Thu Jun 06 13:59:39 2024	1717682379	5	14	19	14
Thu Jun 06 13:59:39 2024	1717682379	5	15	20	15
Thu Jun 06 13:59:39 2024	1717682379	5	16	21	16
Thu Jun 06 13:59:39 2024	1717682379	5	17	22	17
Thu Jun 06 13:59:39 2024	1717682379	5	18	23	18
Thu Jun 06 13:59:39 2024	1717682379	5	18	23	18
Thu Jun 06 13:59:39 2024	1717682379	5	19	24	19
Thu Jun 06 13:59:39 2024	1717682379	5	20	25	20
Thu Jun 06 13:59:39 2024	1717682379	5	21	26	21
Thu Jun 06 13:59:39 2024	1717682379	5	23	27	23
Thu Jun 06 13:59:39 2024	1717682379	5	24	28	24
Thu Jun 06 13:59:39 2024	1717682379	5	25	29	25
Thu Jun 06 13:59:39 2024	1717682379	5	25	30	25
Thu Jun 06 13:59:39 2024	1717682379	5	27	31	27
Thu Jun 06 13:59:39 2024	1717682379	5	28	33	28
Thu Jun 06 13:59:39 2024	1717682379	5	28	33	28
Thu Jun 06 13:59:39 2024	1717682379	5	29	34	29
Thu Jun 06 13:59:39 2024	1717682379	5	31	36	31
Thu Jun 06 13:59:39 2024	1717682379	5	32	37	32
Thu Jun 06 13:59:39 2024	1717682379	5	33	38	33
Thu Jun 06 13:59:39 2024	1717682379	5	34	39	34
Thu Jun 06 13:59:39 2024	1717682379	5	35	40	35
Thu Jun 06 13:59:39 2024	1717682379	5	37	41	37
Thu Jun 06 13:59:39 2024	1717682379	5	39	44	39
Thu Jun 06 13:59:39 2024	1717682379	5	40	45	40
Thu Jun 06 13:59:39 2024	1717682379	5	42	46	42
Thu Jun 06 13:59:39 2024	1717682379	5	43	48	43
Thu Jun 06 13:59:39 2024	1717682379	5	44	49	44
Thu Jun 06 13:59:39 2024	1717682379	5	46	51	46
Thu Jun 06 13:59:39 2024	1717682379	5	47	52	47
Thu Jun 06 13:59:39 2024	1717682379	5	49	54	49
Thu Jun 06 13:59:39 2024	1717682379	5	50	55	50
Thu Jun 06 13:59:39 2024	1717682379	5	52	57	52
Thu Jun 06 13:59:39 2024	1717682379	5	54	59	54
Thu Jun 06 13:59:39 2024	1717682379	5	55	60	55
Thu Jun 06 13:59:39 2024	1717682379	5	57	62	57
Thu Jun 06 13:59:39 2024	1717682379	5	59	63	59
Thu Jun 06 13:59:39 2024	1717682379	5	60	65	60
Thu Jun 06 13:59:39 2024	1717682379	5	62	67	62
Thu Jun 06 13:59:39 2024	1717682379	5	64	69	64
Thu Jun 06 13:59:39 2024	1717682379	5	65	70	65
Thu Jun 06 13:59:39 2024	1717682379	5	66	71	66
Thu Jun 06 13:59:39 2024	1717682379	5	68	73	68
Thu Jun 06 13:59:39 2024	1717682379	5	70	74	70
Thu Jun 06 13:59:39 2024	1717682379	5	71	76	71
Thu Jun 06 13:59:39 2024	1717682379	5	73	78	73
Thu Jun 06 13:59:39 2024	1717682379	5	75	80	75
Thu Jun 06 13:59:39 2024	1717682379	5	77	82	77
Thu Jun 06 13:59:39 2024	1717682379	5	79	84	79
Thu Jun 06 13:59:39 2024	1717682379	5	81	86	81
Thu Jun 06 13:59:39 2024	1717682379	5	83	88	83
Thu Jun 06 13:59:39 2024	1717682379	5	86	90	86
Thu Jun 06 13:59:39 2024	1717682379	5	88	92	88
Thu Jun 06 13:59:39 2024	1717682379	5	89	94	89
Thu Jun 06 13:59:39 2024	1717682379	5	91	96	91
Thu Jun 06 13:59:39 2024	1717682379	5	93	98	93
Thu Jun 06 13:59:39 2024	1717682379	5	95	100	95
Thu Jun 06 13:59:39 2024	1717682379	5	97	102	97
Thu Jun 06 13:59:39 2024	1717682379	5	99	104	99
