Percentage served,Time in ms
0,8.894
1,8.907
2,12.212
3,16.640
4,22.210
5,27.864
6,35.352
7,44.929
8,55.755
9,61.537
10,65.009
11,68.001
12,71.742
13,74.958
14,78.471
15,82.387
16,85.681
17,89.018
18,92.438
19,95.622
20,99.626
21,102.905
22,104.021
23,104.678
24,105.511
25,106.568
26,107.365
27,108.046
28,109.160
29,110.610
30,111.843
31,112.496
32,112.926
33,113.726
34,114.660
35,115.234
36,115.343
37,115.407
38,115.441
39,115.545
40,115.633
41,115.699
42,115.843
43,115.874
44,115.952
45,116.128
46,116.382
47,116.539
48,116.677
49,116.718
50,116.751
51,116.797
52,116.850
53,116.909
54,117.202
55,117.261
56,117.461
57,117.625
58,117.719
59,117.744
60,117.842
61,117.942
62,118.126
63,118.180
64,118.252
65,118.303
66,118.365
67,118.442
68,118.613
69,118.825
70,119.064
71,119.123
72,119.203
73,119.386
74,119.463
75,119.551
76,119.858
77,120.183
78,120.450
79,120.666
80,120.882
81,121.043
82,121.329
83,121.519
84,121.673
85,121.830
86,121.916
87,122.064
88,122.793
89,123.592
90,277.296
91,282.572
92,289.035
93,317.595
94,345.723
95,365.049
96,521.583
97,531.981
98,536.463
99,544.762
100,545.694
