starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:43:51 2024	1717685031	8	51	58	51
Thu Jun 06 14:43:51 2024	1717685031	8	52	59	52
Thu Jun 06 14:43:51 2024	1717685031	8	53	60	53
Thu Jun 06 14:43:51 2024	1717685031	8	53	61	53
Thu Jun 06 14:43:51 2024	1717685031	8	54	62	54
Thu Jun 06 14:43:51 2024	1717685031	8	55	63	55
Thu Jun 06 14:43:51 2024	1717685031	8	56	63	56
Thu Jun 06 14:43:51 2024	1717685031	7	57	64	57
Thu Jun 06 14:43:51 2024	1717685031	7	58	65	58
Thu Jun 06 14:43:51 2024	1717685031	7	59	66	59
Thu Jun 06 14:43:51 2024	1717685031	7	59	67	59
Thu Jun 06 14:43:51 2024	1717685031	7	60	68	60
Thu Jun 06 14:43:51 2024	1717685031	7	61	69	61
Thu Jun 06 14:43:51 2024	1717685031	7	62	70	62
Thu Jun 06 14:43:51 2024	1717685031	7	63	70	63
Thu Jun 06 14:43:51 2024	1717685031	7	64	71	64
Thu Jun 06 14:43:51 2024	1717685031	7	65	72	65
Thu Jun 06 14:43:51 2024	1717685031	7	66	73	66
Thu Jun 06 14:43:51 2024	1717685031	7	67	74	67
Thu Jun 06 14:43:51 2024	1717685031	7	68	75	68
Thu Jun 06 14:43:51 2024	1717685031	7	69	76	69
Thu Jun 06 14:43:51 2024	1717685031	7	69	77	69
Thu Jun 06 14:43:51 2024	1717685031	7	70	78	70
Thu Jun 06 14:43:51 2024	1717685031	7	71	79	71
Thu Jun 06 14:43:51 2024	1717685031	7	72	80	72
Thu Jun 06 14:43:51 2024	1717685031	7	73	81	73
Thu Jun 06 14:43:51 2024	1717685031	7	74	82	74
Thu Jun 06 14:43:51 2024	1717685031	7	75	83	75
Thu Jun 06 14:43:51 2024	1717685031	7	76	84	76
Thu Jun 06 14:43:51 2024	1717685031	7	77	85	77
Thu Jun 06 14:43:51 2024	1717685031	7	78	86	78
Thu Jun 06 14:43:51 2024	1717685031	7	79	87	79
Thu Jun 06 14:43:51 2024	1717685031	7	80	87	80
Thu Jun 06 14:43:51 2024	1717685031	7	81	88	81
Thu Jun 06 14:43:51 2024	1717685031	7	82	89	82
Thu Jun 06 14:43:51 2024	1717685031	7	83	90	83
Thu Jun 06 14:43:51 2024	1717685031	56	35	91	27
Thu Jun 06 14:43:51 2024	1717685031	7	84	91	84
Thu Jun 06 14:43:51 2024	1717685031	7	85	92	85
Thu Jun 06 14:43:51 2024	1717685031	7	86	93	86
Thu Jun 06 14:43:51 2024	1717685031	7	87	95	87
Thu Jun 06 14:43:51 2024	1717685031	7	89	97	89
Thu Jun 06 14:43:51 2024	1717685031	7	91	99	91
Thu Jun 06 14:43:51 2024	1717685031	7	94	102	94
Thu Jun 06 14:43:51 2024	1717685031	7	98	105	98
Thu Jun 06 14:43:51 2024	1717685031	8	98	106	98
Thu Jun 06 14:43:51 2024	1717685031	8	98	106	98
Thu Jun 06 14:43:51 2024	1717685031	8	98	106	98
Thu Jun 06 14:43:51 2024	1717685031	8	98	106	98
Thu Jun 06 14:43:51 2024	1717685031	8	98	107	98
Thu Jun 06 14:43:51 2024	1717685031	8	99	107	99
Thu Jun 06 14:43:51 2024	1717685031	8	99	107	99
Thu Jun 06 14:43:51 2024	1717685031	8	99	107	99
Thu Jun 06 14:43:51 2024	1717685031	9	98	107	98
Thu Jun 06 14:43:51 2024	1717685031	9	99	107	99
Thu Jun 06 14:43:51 2024	1717685031	9	99	108	99
Thu Jun 06 14:43:51 2024	1717685031	9	99	108	99
Thu Jun 06 14:43:51 2024	1717685031	9	99	108	99
Thu Jun 06 14:43:51 2024	1717685031	9	99	108	99
Thu Jun 06 14:43:51 2024	1717685031	9	99	108	99
Thu Jun 06 14:43:51 2024	1717685031	9	99	108	99
Thu Jun 06 14:43:51 2024	1717685031	10	99	109	99
Thu Jun 06 14:43:51 2024	1717685031	10	99	109	99
Thu Jun 06 14:43:51 2024	1717685031	10	99	109	99
Thu Jun 06 14:43:51 2024	1717685031	10	99	109	99
Thu Jun 06 14:43:51 2024	1717685031	10	99	109	99
Thu Jun 06 14:43:51 2024	1717685031	10	100	110	100
Thu Jun 06 14:43:51 2024	1717685031	10	100	110	100
Thu Jun 06 14:43:51 2024	1717685031	10	100	110	100
Thu Jun 06 14:43:51 2024	1717685031	11	99	110	99
Thu Jun 06 14:43:51 2024	1717685031	11	100	110	100
Thu Jun 06 14:43:51 2024	1717685031	11	100	110	100
Thu Jun 06 14:43:51 2024	1717685031	11	100	111	100
Thu Jun 06 14:43:51 2024	1717685031	11	100	111	100
Thu Jun 06 14:43:51 2024	1717685031	11	100	111	100
Thu Jun 06 14:43:51 2024	1717685031	11	100	111	100
Thu Jun 06 14:43:51 2024	1717685031	11	100	111	100
Thu Jun 06 14:43:51 2024	1717685031	12	100	111	100
Thu Jun 06 14:43:51 2024	1717685031	12	100	112	100
Thu Jun 06 14:43:51 2024	1717685031	12	100	112	100
Thu Jun 06 14:43:51 2024	1717685031	12	100	112	100
Thu Jun 06 14:43:51 2024	1717685031	12	100	112	100
Thu Jun 06 14:43:51 2024	1717685031	12	101	112	101
Thu Jun 06 14:43:51 2024	1717685031	12	101	113	101
Thu Jun 06 14:43:51 2024	1717685031	12	101	113	101
Thu Jun 06 14:43:51 2024	1717685031	12	100	113	100
Thu Jun 06 14:43:51 2024	1717685031	13	101	113	100
Thu Jun 06 14:43:51 2024	1717685031	13	101	113	101
Thu Jun 06 14:43:51 2024	1717685031	13	101	113	101
Thu Jun 06 14:43:51 2024	1717685031	13	101	114	101
Thu Jun 06 14:43:51 2024	1717685031	13	101	114	101
Thu Jun 06 14:43:51 2024	1717685031	13	101	114	101
Thu Jun 06 14:43:51 2024	1717685031	13	101	114	101
Thu Jun 06 14:43:51 2024	1717685031	13	101	114	101
Thu Jun 06 14:43:51 2024	1717685031	13	101	114	101
Thu Jun 06 14:43:51 2024	1717685031	14	101	115	101
Thu Jun 06 14:43:51 2024	1717685031	14	101	115	101
Thu Jun 06 14:43:51 2024	1717685031	14	101	115	101
Thu Jun 06 14:43:51 2024	1717685031	14	101	115	101
Thu Jun 06 14:43:51 2024	1717685031	14	102	115	102
Thu Jun 06 14:43:51 2024	1717685031	14	102	116	102
Thu Jun 06 14:43:51 2024	1717685031	14	101	116	101
Thu Jun 06 14:43:51 2024	1717685031	14	101	116	101
Thu Jun 06 14:43:51 2024	1717685031	15	102	116	102
Thu Jun 06 14:43:51 2024	1717685031	15	102	116	102
Thu Jun 06 14:43:51 2024	1717685031	15	102	116	102
Thu Jun 06 14:43:51 2024	1717685031	15	102	117	102
Thu Jun 06 14:43:51 2024	1717685031	15	102	117	102
Thu Jun 06 14:43:51 2024	1717685031	15	102	117	102
Thu Jun 06 14:43:51 2024	1717685031	15	102	117	102
Thu Jun 06 14:43:51 2024	1717685031	15	102	117	102
Thu Jun 06 14:43:51 2024	1717685031	16	102	118	102
Thu Jun 06 14:43:51 2024	1717685031	16	102	118	102
Thu Jun 06 14:43:51 2024	1717685031	16	102	118	102
Thu Jun 06 14:43:51 2024	1717685031	16	102	118	102
Thu Jun 06 14:43:51 2024	1717685031	16	103	118	103
Thu Jun 06 14:43:51 2024	1717685031	16	103	118	103
Thu Jun 06 14:43:51 2024	1717685031	16	102	119	102
Thu Jun 06 14:43:51 2024	1717685031	16	102	119	102
Thu Jun 06 14:43:51 2024	1717685031	17	102	119	102
Thu Jun 06 14:43:51 2024	1717685031	17	103	119	103
Thu Jun 06 14:43:51 2024	1717685031	17	103	119	103
Thu Jun 06 14:43:51 2024	1717685031	17	103	120	103
Thu Jun 06 14:43:51 2024	1717685031	17	103	120	103
Thu Jun 06 14:43:51 2024	1717685031	17	103	120	103
Thu Jun 06 14:43:51 2024	1717685031	17	103	120	103
Thu Jun 06 14:43:51 2024	1717685031	18	103	120	103
Thu Jun 06 14:43:51 2024	1717685031	18	103	120	103
Thu Jun 06 14:43:51 2024	1717685031	18	103	121	103
Thu Jun 06 14:43:51 2024	1717685031	18	103	121	103
