starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	1	9	1
Thu Jun 06 14:43:58 2024	1717685038	8	2	9	2
Thu Jun 06 14:43:58 2024	1717685038	8	2	10	2
Thu Jun 06 14:43:58 2024	1717685038	8	2	10	2
Thu Jun 06 14:43:58 2024	1717685038	8	2	10	2
Thu Jun 06 14:43:58 2024	1717685038	8	3	10	3
Thu Jun 06 14:43:58 2024	1717685038	8	3	11	3
Thu Jun 06 14:43:58 2024	1717685038	8	3	11	3
Thu Jun 06 14:43:58 2024	1717685038	8	3	11	3
Thu Jun 06 14:43:58 2024	1717685038	8	3	11	3
Thu Jun 06 14:43:58 2024	1717685038	8	4	11	4
Thu Jun 06 14:43:58 2024	1717685038	8	4	12	4
Thu Jun 06 14:43:58 2024	1717685038	8	4	12	4
Thu Jun 06 14:43:58 2024	1717685038	8	4	12	4
Thu Jun 06 14:43:58 2024	1717685038	8	5	12	5
Thu Jun 06 14:43:58 2024	1717685038	8	5	13	5
Thu Jun 06 14:43:58 2024	1717685038	8	5	13	5
Thu Jun 06 14:43:58 2024	1717685038	8	6	13	6
Thu Jun 06 14:43:58 2024	1717685038	8	6	13	6
Thu Jun 06 14:43:58 2024	1717685038	8	6	14	6
Thu Jun 06 14:43:58 2024	1717685038	8	6	14	6
Thu Jun 06 14:43:58 2024	1717685038	8	7	14	7
Thu Jun 06 14:43:58 2024	1717685038	8	7	15	7
Thu Jun 06 14:43:58 2024	1717685038	8	7	15	7
Thu Jun 06 14:43:58 2024	1717685038	8	7	15	7
Thu Jun 06 14:43:58 2024	1717685038	8	8	15	8
Thu Jun 06 14:43:58 2024	1717685038	8	8	16	8
Thu Jun 06 14:43:58 2024	1717685038	8	8	16	8
Thu Jun 06 14:43:58 2024	1717685038	8	8	16	8
Thu Jun 06 14:43:58 2024	1717685038	8	9	16	9
Thu Jun 06 14:43:58 2024	1717685038	8	9	17	9
Thu Jun 06 14:43:58 2024	1717685038	8	9	17	9
Thu Jun 06 14:43:58 2024	1717685038	8	10	17	10
Thu Jun 06 14:43:58 2024	1717685038	8	10	17	10
Thu Jun 06 14:43:58 2024	1717685038	8	10	18	10
Thu Jun 06 14:43:58 2024	1717685038	8	10	18	10
Thu Jun 06 14:43:58 2024	1717685038	8	11	18	11
Thu Jun 06 14:43:58 2024	1717685038	8	11	19	11
Thu Jun 06 14:43:58 2024	1717685038	8	11	19	11
Thu Jun 06 14:43:58 2024	1717685038	8	12	19	12
Thu Jun 06 14:43:58 2024	1717685038	8	12	20	12
Thu Jun 06 14:43:58 2024	1717685038	8	12	20	12
Thu Jun 06 14:43:58 2024	1717685038	8	12	20	12
Thu Jun 06 14:43:58 2024	1717685038	8	13	20	13
Thu Jun 06 14:43:58 2024	1717685038	8	13	21	13
Thu Jun 06 14:43:58 2024	1717685038	8	13	21	13
Thu Jun 06 14:43:58 2024	1717685038	8	14	21	14
