starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:44:00 2024	1717685040	8	5	13	5
Thu Jun 06 14:44:00 2024	1717685040	8	5	13	5
Thu Jun 06 14:44:00 2024	1717685040	8	6	14	6
Thu Jun 06 14:44:00 2024	1717685040	8	6	14	6
Thu Jun 06 14:44:00 2024	1717685040	8	6	14	6
Thu Jun 06 14:44:00 2024	1717685040	8	6	14	6
Thu Jun 06 14:44:00 2024	1717685040	8	6	14	6
Thu Jun 06 14:44:00 2024	1717685040	8	7	15	7
Thu Jun 06 14:44:00 2024	1717685040	8	7	15	7
Thu Jun 06 14:44:00 2024	1717685040	8	7	15	7
Thu Jun 06 14:44:00 2024	1717685040	8	7	15	7
Thu Jun 06 14:44:00 2024	1717685040	8	8	16	8
Thu Jun 06 14:44:00 2024	1717685040	8	8	16	8
Thu Jun 06 14:44:00 2024	1717685040	8	8	16	8
Thu Jun 06 14:44:00 2024	1717685040	8	9	16	9
Thu Jun 06 14:44:00 2024	1717685040	8	9	17	9
Thu Jun 06 14:44:00 2024	1717685040	8	9	17	9
Thu Jun 06 14:44:00 2024	1717685040	8	9	17	9
Thu Jun 06 14:44:00 2024	1717685040	8	10	18	10
Thu Jun 06 14:44:00 2024	1717685040	8	10	18	10
Thu Jun 06 14:44:00 2024	1717685040	8	10	18	10
Thu Jun 06 14:44:00 2024	1717685040	8	10	18	10
Thu Jun 06 14:44:00 2024	1717685040	8	11	19	11
Thu Jun 06 14:44:00 2024	1717685040	8	11	19	11
Thu Jun 06 14:44:00 2024	1717685040	8	11	19	11
Thu Jun 06 14:44:00 2024	1717685040	8	12	19	12
Thu Jun 06 14:44:00 2024	1717685040	8	12	20	12
Thu Jun 06 14:44:00 2024	1717685040	8	12	20	12
Thu Jun 06 14:44:00 2024	1717685040	8	12	20	12
Thu Jun 06 14:44:00 2024	1717685040	8	13	20	13
Thu Jun 06 14:44:00 2024	1717685040	8	13	21	13
Thu Jun 06 14:44:00 2024	1717685040	8	13	21	13
Thu Jun 06 14:44:00 2024	1717685040	8	13	21	13
Thu Jun 06 14:44:00 2024	1717685040	8	14	21	14
Thu Jun 06 14:44:00 2024	1717685040	8	14	22	14
Thu Jun 06 14:44:00 2024	1717685040	8	14	22	14
Thu Jun 06 14:44:00 2024	1717685040	8	14	22	14
Thu Jun 06 14:44:00 2024	1717685040	8	15	23	15
Thu Jun 06 14:44:00 2024	1717685040	8	15	23	15
Thu Jun 06 14:44:00 2024	1717685040	8	15	23	15
Thu Jun 06 14:44:00 2024	1717685040	8	16	23	16
Thu Jun 06 14:44:00 2024	1717685040	8	16	24	16
Thu Jun 06 14:44:00 2024	1717685040	8	16	24	16
Thu Jun 06 14:44:00 2024	1717685040	8	17	24	17
Thu Jun 06 14:44:00 2024	1717685040	8	17	25	17
Thu Jun 06 14:44:00 2024	1717685040	8	17	25	17
Thu Jun 06 14:44:00 2024	1717685040	8	17	25	17
Thu Jun 06 14:44:00 2024	1717685040	8	18	25	18
Thu Jun 06 14:44:00 2024	1717685040	8	18	26	18
Thu Jun 06 14:44:00 2024	1717685040	8	18	26	18
Thu Jun 06 14:44:00 2024	1717685040	8	19	26	19
Thu Jun 06 14:44:00 2024	1717685040	8	19	27	19
Thu Jun 06 14:44:00 2024	1717685040	8	19	27	19
Thu Jun 06 14:44:00 2024	1717685040	8	20	27	20
Thu Jun 06 14:44:00 2024	1717685040	8	20	27	20
Thu Jun 06 14:44:00 2024	1717685040	8	20	28	20
Thu Jun 06 14:44:00 2024	1717685040	8	20	28	20
Thu Jun 06 14:44:00 2024	1717685040	8	20	28	20
Thu Jun 06 14:44:00 2024	1717685040	8	21	28	21
Thu Jun 06 14:44:00 2024	1717685040	8	21	29	21
Thu Jun 06 14:44:00 2024	1717685040	8	21	29	21
Thu Jun 06 14:44:00 2024	1717685040	8	22	30	22
Thu Jun 06 14:44:00 2024	1717685040	8	22	30	22
Thu Jun 06 14:44:00 2024	1717685040	8	22	30	22
Thu Jun 06 14:44:00 2024	1717685040	8	23	30	23
Thu Jun 06 14:44:00 2024	1717685040	8	23	31	23
Thu Jun 06 14:44:00 2024	1717685040	8	23	31	23
Thu Jun 06 14:44:00 2024	1717685040	8	24	31	24
Thu Jun 06 14:44:00 2024	1717685040	8	24	32	24
Thu Jun 06 14:44:00 2024	1717685040	8	24	32	24
Thu Jun 06 14:44:00 2024	1717685040	8	25	32	25
Thu Jun 06 14:44:00 2024	1717685040	8	25	33	25
Thu Jun 06 14:44:00 2024	1717685040	8	25	33	25
Thu Jun 06 14:44:00 2024	1717685040	8	26	33	26
Thu Jun 06 14:44:00 2024	1717685040	8	26	34	26
Thu Jun 06 14:44:00 2024	1717685040	8	26	34	26
Thu Jun 06 14:44:00 2024	1717685040	8	27	34	27
Thu Jun 06 14:44:00 2024	1717685040	8	27	35	27
Thu Jun 06 14:44:00 2024	1717685040	8	27	35	27
Thu Jun 06 14:44:00 2024	1717685040	8	28	35	28
Thu Jun 06 14:44:00 2024	1717685040	8	28	36	28
Thu Jun 06 14:44:00 2024	1717685040	8	28	36	28
Thu Jun 06 14:44:00 2024	1717685040	8	29	36	29
Thu Jun 06 14:44:00 2024	1717685040	8	29	37	29
Thu Jun 06 14:44:00 2024	1717685040	8	29	37	29
Thu Jun 06 14:44:00 2024	1717685040	8	30	37	30
Thu Jun 06 14:44:00 2024	1717685040	8	30	38	30
Thu Jun 06 14:44:00 2024	1717685040	8	31	38	31
Thu Jun 06 14:44:00 2024	1717685040	8	31	38	31
Thu Jun 06 14:44:00 2024	1717685040	8	31	39	31
Thu Jun 06 14:44:00 2024	1717685040	8	32	39	32
Thu Jun 06 14:44:00 2024	1717685040	8	32	40	32
Thu Jun 06 14:44:00 2024	1717685040	8	32	40	32
Thu Jun 06 14:44:00 2024	1717685040	8	33	40	33
Thu Jun 06 14:44:00 2024	1717685040	8	33	41	33
Thu Jun 06 14:44:00 2024	1717685040	8	33	41	33
Thu Jun 06 14:44:00 2024	1717685040	8	34	41	34
Thu Jun 06 14:44:00 2024	1717685040	8	34	42	34
Thu Jun 06 14:44:00 2024	1717685040	8	35	42	35
Thu Jun 06 14:44:00 2024	1717685040	8	35	42	35
Thu Jun 06 14:44:00 2024	1717685040	8	35	43	35
Thu Jun 06 14:44:00 2024	1717685040	8	36	43	36
Thu Jun 06 14:44:00 2024	1717685040	8	36	43	36
Thu Jun 06 14:44:00 2024	1717685040	8	36	44	36
Thu Jun 06 14:44:00 2024	1717685040	8	37	44	37
Thu Jun 06 14:44:00 2024	1717685040	8	37	45	37
Thu Jun 06 14:44:00 2024	1717685040	8	37	45	37
Thu Jun 06 14:44:00 2024	1717685040	8	38	45	38
Thu Jun 06 14:44:00 2024	1717685040	8	38	46	38
Thu Jun 06 14:44:00 2024	1717685040	8	39	46	39
Thu Jun 06 14:44:00 2024	1717685040	7	39	46	39
Thu Jun 06 14:44:00 2024	1717685040	7	39	47	39
Thu Jun 06 14:44:00 2024	1717685040	7	40	47	40
Thu Jun 06 14:44:00 2024	1717685040	7	40	48	40
Thu Jun 06 14:44:00 2024	1717685040	7	40	48	40
Thu Jun 06 14:44:00 2024	1717685040	7	41	48	41
Thu Jun 06 14:44:00 2024	1717685040	7	41	49	41
Thu Jun 06 14:44:00 2024	1717685040	7	42	49	42
Thu Jun 06 14:44:00 2024	1717685040	7	42	50	42
Thu Jun 06 14:44:00 2024	1717685040	7	42	50	42
Thu Jun 06 14:44:00 2024	1717685040	7	43	50	43
Thu Jun 06 14:44:00 2024	1717685040	7	43	51	43
Thu Jun 06 14:44:00 2024	1717685040	31	20	51	12
Thu Jun 06 14:44:00 2024	1717685040	7	44	51	44
Thu Jun 06 14:44:00 2024	1717685040	7	44	52	44
Thu Jun 06 14:44:00 2024	1717685040	7	44	52	44
Thu Jun 06 14:44:00 2024	1717685040	7	45	52	45
Thu Jun 06 14:44:00 2024	1717685040	7	45	53	45
Thu Jun 06 14:44:00 2024	1717685040	7	46	53	46
Thu Jun 06 14:44:00 2024	1717685040	7	46	54	46
Thu Jun 06 14:44:00 2024	1717685040	7	46	54	46
Thu Jun 06 14:44:00 2024	1717685040	7	47	54	47
Thu Jun 06 14:44:00 2024	1717685040	7	47	55	47
Thu Jun 06 14:44:00 2024	1717685040	7	48	55	48
Thu Jun 06 14:44:00 2024	1717685040	7	48	55	48
Thu Jun 06 14:44:00 2024	1717685040	7	49	56	49
Thu Jun 06 14:44:00 2024	1717685040	7	49	56	49
Thu Jun 06 14:44:00 2024	1717685040	7	49	57	49
Thu Jun 06 14:44:00 2024	1717685040	7	50	57	50
Thu Jun 06 14:44:00 2024	1717685040	7	50	58	50
Thu Jun 06 14:44:00 2024	1717685040	7	51	58	51
Thu Jun 06 14:44:00 2024	1717685040	7	51	58	51
Thu Jun 06 14:44:00 2024	1717685040	7	52	59	52
Thu Jun 06 14:44:00 2024	1717685040	7	52	59	52
Thu Jun 06 14:44:00 2024	1717685040	7	52	60	52
Thu Jun 06 14:44:00 2024	1717685040	7	53	60	53
Thu Jun 06 14:44:00 2024	1717685040	7	53	61	53
Thu Jun 06 14:44:00 2024	1717685040	7	54	61	54
Thu Jun 06 14:44:00 2024	1717685040	7	54	62	54
Thu Jun 06 14:44:00 2024	1717685040	7	54	62	54
Thu Jun 06 14:44:00 2024	1717685040	8	54	62	54
Thu Jun 06 14:44:00 2024	1717685040	8	54	62	54
Thu Jun 06 14:44:00 2024	1717685040	8	55	62	55
Thu Jun 06 14:44:00 2024	1717685040	8	55	62	55
Thu Jun 06 14:44:00 2024	1717685040	8	55	62	55
Thu Jun 06 14:44:00 2024	1717685040	8	55	62	55
Thu Jun 06 14:44:00 2024	1717685040	8	55	63	55
Thu Jun 06 14:44:00 2024	1717685040	8	54	63	54
Thu Jun 06 14:44:00 2024	1717685040	8	55	63	55
Thu Jun 06 14:44:00 2024	1717685040	8	55	63	55
Thu Jun 06 14:44:00 2024	1717685040	8	55	63	55
Thu Jun 06 14:44:00 2024	1717685040	8	55	63	55
Thu Jun 06 14:44:00 2024	1717685040	8	55	63	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	63	55
Thu Jun 06 14:44:00 2024	1717685040	9	54	63	54
Thu Jun 06 14:44:00 2024	1717685040	9	55	63	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	63	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	63	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	64	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	64	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	64	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	64	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	64	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	64	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	64	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	64	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	64	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	64	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	9	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	10	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	10	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	10	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	10	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	10	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	10	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	10	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	10	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	10	55	65	55
Thu Jun 06 14:44:00 2024	1717685040	10	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	66	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	67	55
Thu Jun 06 14:44:00 2024	1717685040	11	55	67	55
Thu Jun 06 14:44:00 2024	1717685040	11	56	67	56
Thu Jun 06 14:44:00 2024	1717685040	12	55	67	55
Thu Jun 06 14:44:00 2024	1717685040	12	55	67	55
Thu Jun 06 14:44:00 2024	1717685040	12	55	67	55
Thu Jun 06 14:44:00 2024	1717685040	12	55	67	55
Thu Jun 06 14:44:00 2024	1717685040	12	56	67	56
Thu Jun 06 14:44:00 2024	1717685040	12	56	68	56
Thu Jun 06 14:44:00 2024	1717685040	12	55	68	55
Thu Jun 06 14:44:00 2024	1717685040	12	56	68	55
Thu Jun 06 14:44:00 2024	1717685040	12	56	68	56
Thu Jun 06 14:44:00 2024	1717685040	12	56	68	56
Thu Jun 06 14:44:00 2024	1717685040	12	56	68	56
Thu Jun 06 14:44:00 2024	1717685040	13	56	68	56
Thu Jun 06 14:44:00 2024	1717685040	13	55	68	55
Thu Jun 06 14:44:00 2024	1717685040	13	56	69	56
Thu Jun 06 14:44:00 2024	1717685040	13	56	69	56
Thu Jun 06 14:44:00 2024	1717685040	13	56	69	56
Thu Jun 06 14:44:00 2024	1717685040	13	56	69	56
Thu Jun 06 14:44:00 2024	1717685040	13	56	69	56
Thu Jun 06 14:44:00 2024	1717685040	14	56	69	56
Thu Jun 06 14:44:00 2024	1717685040	14	56	69	56
