starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 13:59:24 2024	1717682364	0	6	6	0
Thu Jun 06 13:59:24 2024	1717682364	6	0	7	0
Thu Jun 06 13:59:24 2024	1717682364	6	0	7	0
Thu Jun 06 13:59:24 2024	1717682364	6	0	7	0
Thu Jun 06 13:59:24 2024	1717682364	6	0	7	0
Thu Jun 06 13:59:24 2024	1717682364	6	0	7	0
Thu Jun 06 13:59:24 2024	1717682364	6	0	7	0
Thu Jun 06 13:59:24 2024	1717682364	6	0	7	0
Thu Jun 06 13:59:24 2024	1717682364	6	0	7	0
Thu Jun 06 13:59:24 2024	1717682364	6	0	7	0
Thu Jun 06 13:59:24 2024	1717682364	6	0	7	0
Thu Jun 06 13:59:24 2024	1717682364	6	1	7	1
Thu Jun 06 13:59:24 2024	1717682364	6	1	8	1
Thu Jun 06 13:59:24 2024	1717682364	6	2	8	2
Thu Jun 06 13:59:24 2024	1717682364	6	2	9	2
Thu Jun 06 13:59:24 2024	1717682364	6	3	9	3
Thu Jun 06 13:59:24 2024	1717682364	6	4	10	4
Thu Jun 06 13:59:24 2024	1717682364	6	4	11	4
Thu Jun 06 13:59:24 2024	1717682364	6	5	11	5
Thu Jun 06 13:59:24 2024	1717682364	6	6	12	6
Thu Jun 06 13:59:24 2024	1717682364	6	6	13	6
Thu Jun 06 13:59:24 2024	1717682364	6	7	13	7
Thu Jun 06 13:59:24 2024	1717682364	6	8	14	8
Thu Jun 06 13:59:24 2024	1717682364	6	9	15	9
Thu Jun 06 13:59:24 2024	1717682364	6	10	16	10
Thu Jun 06 13:59:24 2024	1717682364	6	11	17	11
Thu Jun 06 13:59:24 2024	1717682364	6	12	18	12
Thu Jun 06 13:59:24 2024	1717682364	6	13	19	13
Thu Jun 06 13:59:24 2024	1717682364	6	13	20	13
Thu Jun 06 13:59:24 2024	1717682364	6	14	20	14
Thu Jun 06 13:59:24 2024	1717682364	6	15	21	15
Thu Jun 06 13:59:24 2024	1717682364	6	16	22	16
Thu Jun 06 13:59:24 2024	1717682364	6	17	23	17
Thu Jun 06 13:59:24 2024	1717682364	6	18	24	18
Thu Jun 06 13:59:24 2024	1717682364	6	18	25	18
Thu Jun 06 13:59:24 2024	1717682364	6	19	25	19
Thu Jun 06 13:59:24 2024	1717682364	6	20	26	20
Thu Jun 06 13:59:24 2024	1717682364	6	21	27	21
Thu Jun 06 13:59:24 2024	1717682364	6	22	28	22
Thu Jun 06 13:59:24 2024	1717682364	6	22	28	22
Thu Jun 06 13:59:24 2024	1717682364	6	23	29	23
Thu Jun 06 13:59:24 2024	1717682364	6	24	30	24
Thu Jun 06 13:59:24 2024	1717682364	6	24	30	24
Thu Jun 06 13:59:24 2024	1717682364	6	25	31	25
Thu Jun 06 13:59:24 2024	1717682364	6	26	32	26
Thu Jun 06 13:59:24 2024	1717682364	6	27	33	27
Thu Jun 06 13:59:24 2024	1717682364	6	27	34	27
Thu Jun 06 13:59:24 2024	1717682364	6	28	34	28
Thu Jun 06 13:59:24 2024	1717682364	6	29	35	29
Thu Jun 06 13:59:24 2024	1717682364	6	30	36	30
Thu Jun 06 13:59:24 2024	1717682364	6	30	37	30
Thu Jun 06 13:59:24 2024	1717682364	6	31	37	31
Thu Jun 06 13:59:24 2024	1717682364	6	32	38	32
Thu Jun 06 13:59:24 2024	1717682364	6	33	39	33
Thu Jun 06 13:59:24 2024	1717682364	6	33	39	33
Thu Jun 06 13:59:24 2024	1717682364	6	34	40	34
Thu Jun 06 13:59:24 2024	1717682364	6	35	41	35
Thu Jun 06 13:59:24 2024	1717682364	6	35	41	35
