Percentage served,Time in ms
0,316.395
1,349.450
2,382.099
3,415.667
4,450.135
5,485.732
6,520.777
7,555.922
8,593.137
9,626.721
10,632.197
11,633.516
12,634.394
13,635.314
14,637.108
15,637.984
16,638.855
17,640.408
18,641.633
19,642.160
20,642.431
21,642.708
22,642.905
23,643.162
24,643.368
25,643.591
26,644.089
27,644.434
28,645.312
29,646.213
30,646.607
31,646.890
32,647.160
33,647.708
34,648.436
35,649.008
36,649.577
37,650.182
38,651.440
39,652.685
40,653.424
41,654.246
42,655.156
43,656.280
44,657.171
45,658.105
46,658.991
47,659.527
48,660.545
49,661.176
50,661.748
51,662.134
52,662.655
53,662.997
54,663.801
55,664.601
56,665.315
57,665.964
58,667.227
59,669.530
60,672.063
61,674.279
62,676.275
63,677.428
64,678.417
65,680.038
66,681.821
67,683.321
68,685.730
69,686.537
70,690.029
71,691.107
72,692.154
73,693.055
74,694.085
75,694.984
76,695.725
77,696.422
78,698.070
79,733.263
80,861.189
81,944.270
82,1110.662
83,1227.530
84,1266.243
85,1313.377
86,1335.651
87,1351.103
88,1359.358
89,1370.805
90,1382.665
91,1386.929
92,1553.083
93,1675.369
94,1861.637
95,2046.914
96,2574.345
97,2732.565
98,3647.461
99,4451.741
100,6471.969
