starttime	seconds	ctime	dtime	ttime	wait
Wed May 22 17:25:19 2024	1716398719	25	265	290	265
Wed May 22 17:25:19 2024	1716398719	27	266	293	266
Wed May 22 17:25:19 2024	1716398719	28	266	294	266
Wed May 22 17:25:19 2024	1716398719	28	267	294	267
Wed May 22 17:25:19 2024	1716398719	28	267	295	267
Wed May 22 17:25:19 2024	1716398719	28	267	296	267
Wed May 22 17:25:19 2024	1716398719	28	268	296	268
Wed May 22 17:25:19 2024	1716398719	28	268	297	268
Wed May 22 17:25:19 2024	1716398719	29	269	297	269
Wed May 22 17:25:19 2024	1716398719	30	268	298	268
Wed May 22 17:25:19 2024	1716398719	31	268	299	268
Wed May 22 17:25:19 2024	1716398719	31	268	299	268
Wed May 22 17:25:19 2024	1716398719	31	269	300	269
Wed May 22 17:25:19 2024	1716398719	31	269	300	269
Wed May 22 17:25:19 2024	1716398719	31	270	301	270
Wed May 22 17:25:19 2024	1716398719	32	270	302	270
Wed May 22 17:25:19 2024	1716398719	32	271	302	271
Wed May 22 17:25:19 2024	1716398719	33	270	303	270
Wed May 22 17:25:19 2024	1716398719	33	270	303	270
Wed May 22 17:25:19 2024	1716398719	34	271	304	271
Wed May 22 17:25:19 2024	1716398719	34	271	305	271
Wed May 22 17:25:19 2024	1716398719	34	271	305	271
Wed May 22 17:25:19 2024	1716398719	34	272	306	272
Wed May 22 17:25:19 2024	1716398719	34	272	307	272
Wed May 22 17:25:19 2024	1716398719	35	273	307	273
Wed May 22 17:25:19 2024	1716398719	36	272	308	272
Wed May 22 17:25:19 2024	1716398719	36	272	309	272
Wed May 22 17:25:19 2024	1716398719	37	273	309	273
Wed May 22 17:25:19 2024	1716398719	37	273	310	273
Wed May 22 17:25:19 2024	1716398719	37	274	310	274
Wed May 22 17:25:19 2024	1716398719	37	274	311	274
Wed May 22 17:25:19 2024	1716398719	37	274	312	274
Wed May 22 17:25:19 2024	1716398719	37	275	312	275
Wed May 22 17:25:19 2024	1716398719	39	274	313	274
Wed May 22 17:25:19 2024	1716398719	39	274	313	274
Wed May 22 17:25:19 2024	1716398719	39	275	314	275
Wed May 22 17:25:19 2024	1716398719	40	275	315	275
Wed May 22 17:25:19 2024	1716398719	40	276	315	276
Wed May 22 17:25:19 2024	1716398719	40	276	316	276
Wed May 22 17:25:19 2024	1716398719	40	276	317	276
Wed May 22 17:25:19 2024	1716398719	40	277	317	277
Wed May 22 17:25:19 2024	1716398719	42	276	318	276
Wed May 22 17:25:19 2024	1716398719	42	276	318	276
Wed May 22 17:25:19 2024	1716398719	43	276	319	276
Wed May 22 17:25:19 2024	1716398719	43	277	320	277
Wed May 22 17:25:19 2024	1716398719	43	277	320	277
Wed May 22 17:25:19 2024	1716398719	43	278	321	278
Wed May 22 17:25:19 2024	1716398719	43	278	321	278
Wed May 22 17:25:19 2024	1716398719	44	279	322	279
Wed May 22 17:25:19 2024	1716398719	45	277	323	277
Wed May 22 17:25:19 2024	1716398719	45	278	323	278
Wed May 22 17:25:19 2024	1716398719	46	278	324	278
Wed May 22 17:25:19 2024	1716398719	46	279	325	279
Wed May 22 17:25:19 2024	1716398719	46	279	325	279
Wed May 22 17:25:19 2024	1716398719	46	280	326	280
Wed May 22 17:25:19 2024	1716398719	46	280	326	280
Wed May 22 17:25:19 2024	1716398719	46	280	327	280
Wed May 22 17:25:19 2024	1716398719	48	279	328	279
Wed May 22 17:25:19 2024	1716398719	48	280	328	280
Wed May 22 17:25:19 2024	1716398719	49	280	329	280
Wed May 22 17:25:19 2024	1716398719	49	281	330	281
Wed May 22 17:25:19 2024	1716398719	49	281	330	281
Wed May 22 17:25:19 2024	1716398719	49	282	331	282
Wed May 22 17:25:19 2024	1716398719	49	282	331	282
Wed May 22 17:25:19 2024	1716398719	50	283	332	283
Wed May 22 17:25:19 2024	1716398719	51	282	333	281
Wed May 22 17:25:19 2024	1716398719	51	282	333	282
Wed May 22 17:25:19 2024	1716398719	52	282	334	282
Wed May 22 17:25:19 2024	1716398719	52	283	335	283
Wed May 22 17:25:19 2024	1716398719	52	283	335	283
Wed May 22 17:25:19 2024	1716398719	52	284	336	284
Wed May 22 17:25:19 2024	1716398719	52	284	336	284
Wed May 22 17:25:19 2024	1716398719	53	285	337	285
Wed May 22 17:25:19 2024	1716398719	54	283	338	283
Wed May 22 17:25:19 2024	1716398719	54	284	338	284
Wed May 22 17:25:19 2024	1716398719	55	284	339	284
Wed May 22 17:25:19 2024	1716398719	55	285	340	285
Wed May 22 17:25:19 2024	1716398719	55	285	340	285
Wed May 22 17:25:19 2024	1716398719	55	286	341	286
