starttime	seconds	ctime	dtime	ttime	wait
Wed May 22 17:24:36 2024	1716398676	17	151	168	151
Wed May 22 17:24:36 2024	1716398676	17	151	169	151
Wed May 22 17:24:36 2024	1716398676	18	152	169	152
Wed May 22 17:24:36 2024	1716398676	18	152	170	152
Wed May 22 17:24:36 2024	1716398676	18	152	170	152
Wed May 22 17:24:36 2024	1716398676	18	153	171	153
Wed May 22 17:24:36 2024	1716398676	18	153	171	153
Wed May 22 17:24:36 2024	1716398676	18	153	171	153
Wed May 22 17:24:36 2024	1716398676	18	154	172	154
Wed May 22 17:24:36 2024	1716398676	18	154	172	154
Wed May 22 17:24:36 2024	1716398676	18	154	173	154
Wed May 22 17:24:36 2024	1716398676	18	155	173	155
Wed May 22 17:24:36 2024	1716398676	18	155	174	155
Wed May 22 17:24:36 2024	1716398676	19	155	174	155
Wed May 22 17:24:36 2024	1716398676	19	156	174	156
Wed May 22 17:24:36 2024	1716398676	19	156	175	156
Wed May 22 17:24:36 2024	1716398676	19	156	175	156
Wed May 22 17:24:36 2024	1716398676	19	157	175	157
Wed May 22 17:24:36 2024	1716398676	19	157	176	157
Wed May 22 17:24:36 2024	1716398676	19	157	176	157
Wed May 22 17:24:36 2024	1716398676	19	157	177	157
Wed May 22 17:24:36 2024	1716398676	19	158	177	158
Wed May 22 17:24:36 2024	1716398676	19	158	177	158
Wed May 22 17:24:36 2024	1716398676	19	158	178	158
Wed May 22 17:24:36 2024	1716398676	19	159	178	159
Wed May 22 17:24:36 2024	1716398676	20	159	179	159
Wed May 22 17:24:36 2024	1716398676	20	160	179	160
Wed May 22 17:24:36 2024	1716398676	20	160	180	160
Wed May 22 17:24:36 2024	1716398676	20	160	180	160
Wed May 22 17:24:36 2024	1716398676	116	65	180	60
Wed May 22 17:24:36 2024	1716398676	20	161	181	161
Wed May 22 17:24:36 2024	1716398676	20	161	181	161
Wed May 22 17:24:36 2024	1716398676	20	161	181	161
Wed May 22 17:24:36 2024	1716398676	20	162	182	162
Wed May 22 17:24:36 2024	1716398676	20	162	182	162
Wed May 22 17:24:36 2024	1716398676	20	162	183	162
Wed May 22 17:24:36 2024	1716398676	20	163	183	163
Wed May 22 17:24:36 2024	1716398676	21	163	183	163
Wed May 22 17:24:36 2024	1716398676	21	163	184	163
Wed May 22 17:24:36 2024	1716398676	21	164	184	163
Wed May 22 17:24:36 2024	1716398676	21	164	185	164
Wed May 22 17:24:36 2024	1716398676	21	164	185	164
Wed May 22 17:24:36 2024	1716398676	21	164	185	164
