starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:58:02 2024	1716224282	64	34	98	28
Mon May 20 16:58:02 2024	1716224282	10	97	106	97
Mon May 20 16:58:02 2024	1716224282	10	97	107	97
Mon May 20 16:58:02 2024	1716224282	10	97	107	97
Mon May 20 16:58:02 2024	1716224282	10	97	107	97
Mon May 20 16:58:02 2024	1716224282	10	97	107	97
Mon May 20 16:58:02 2024	1716224282	10	98	107	97
Mon May 20 16:58:02 2024	1716224282	10	98	108	98
Mon May 20 16:58:02 2024	1716224282	10	98	108	98
Mon May 20 16:58:02 2024	1716224282	10	98	108	98
Mon May 20 16:58:02 2024	1716224282	10	98	108	98
Mon May 20 16:58:02 2024	1716224282	10	98	108	98
Mon May 20 16:58:02 2024	1716224282	10	98	109	98
Mon May 20 16:58:02 2024	1716224282	10	98	109	98
Mon May 20 16:58:02 2024	1716224282	11	99	109	99
Mon May 20 16:58:02 2024	1716224282	11	99	109	99
Mon May 20 16:58:02 2024	1716224282	11	99	110	99
Mon May 20 16:58:02 2024	1716224282	11	99	110	99
Mon May 20 16:58:02 2024	1716224282	11	99	110	99
Mon May 20 16:58:02 2024	1716224282	11	100	110	100
Mon May 20 16:58:02 2024	1716224282	11	100	111	100
Mon May 20 16:58:02 2024	1716224282	11	100	111	100
Mon May 20 16:58:02 2024	1716224282	11	100	111	100
Mon May 20 16:58:02 2024	1716224282	11	100	111	100
Mon May 20 16:58:02 2024	1716224282	11	100	112	100
Mon May 20 16:58:02 2024	1716224282	11	101	112	101
Mon May 20 16:58:02 2024	1716224282	11	101	112	101
Mon May 20 16:58:02 2024	1716224282	11	101	112	101
Mon May 20 16:58:02 2024	1716224282	11	101	112	101
Mon May 20 16:58:02 2024	1716224282	11	101	113	101
Mon May 20 16:58:02 2024	1716224282	12	101	113	101
Mon May 20 16:58:02 2024	1716224282	12	102	113	102
Mon May 20 16:58:02 2024	1716224282	12	102	113	102
Mon May 20 16:58:02 2024	1716224282	12	102	114	102
Mon May 20 16:58:02 2024	1716224282	12	102	114	102
Mon May 20 16:58:02 2024	1716224282	12	102	114	102
Mon May 20 16:58:02 2024	1716224282	12	102	114	102
Mon May 20 16:58:02 2024	1716224282	12	103	114	103
Mon May 20 16:58:02 2024	1716224282	12	103	115	103
Mon May 20 16:58:02 2024	1716224282	12	103	115	103
Mon May 20 16:58:02 2024	1716224282	12	103	115	103
Mon May 20 16:58:02 2024	1716224282	12	103	115	103
Mon May 20 16:58:02 2024	1716224282	12	103	116	103
