starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:57:27 2024	1716224247	21	110	131	110
Mon May 20 16:57:27 2024	1716224247	21	113	134	113
Mon May 20 16:57:27 2024	1716224247	21	115	136	115
Mon May 20 16:57:27 2024	1716224247	21	118	138	118
Mon May 20 16:57:27 2024	1716224247	21	121	142	121
Mon May 20 16:57:27 2024	1716224247	21	124	144	124
Mon May 20 16:57:27 2024	1716224247	21	126	147	126
Mon May 20 16:57:27 2024	1716224247	21	129	150	129
Mon May 20 16:57:27 2024	1716224247	21	130	152	130
Mon May 20 16:57:27 2024	1716224247	21	131	152	131
Mon May 20 16:57:27 2024	1716224247	21	131	152	131
Mon May 20 16:57:27 2024	1716224247	21	131	152	131
Mon May 20 16:57:27 2024	1716224247	22	131	153	131
Mon May 20 16:57:27 2024	1716224247	22	131	153	131
Mon May 20 16:57:27 2024	1716224247	22	132	153	132
Mon May 20 16:57:27 2024	1716224247	22	132	154	132
Mon May 20 16:57:27 2024	1716224247	23	131	154	131
Mon May 20 16:57:27 2024	1716224247	23	131	154	131
Mon May 20 16:57:27 2024	1716224247	23	132	154	132
Mon May 20 16:57:27 2024	1716224247	23	132	155	132
Mon May 20 16:57:27 2024	1716224247	23	132	155	132
Mon May 20 16:57:27 2024	1716224247	23	132	155	132
Mon May 20 16:57:27 2024	1716224247	23	132	156	132
Mon May 20 16:57:27 2024	1716224247	23	133	156	133
Mon May 20 16:57:27 2024	1716224247	24	132	156	132
Mon May 20 16:57:27 2024	1716224247	24	132	156	132
Mon May 20 16:57:27 2024	1716224247	24	132	157	132
Mon May 20 16:57:27 2024	1716224247	24	133	157	133
Mon May 20 16:57:27 2024	1716224247	24	133	157	133
Mon May 20 16:57:27 2024	1716224247	24	133	157	133
Mon May 20 16:57:27 2024	1716224247	25	133	158	133
Mon May 20 16:57:27 2024	1716224247	25	133	158	133
Mon May 20 16:57:27 2024	1716224247	25	133	158	133
Mon May 20 16:57:27 2024	1716224247	26	133	159	133
Mon May 20 16:57:27 2024	1716224247	26	133	159	133
Mon May 20 16:57:27 2024	1716224247	26	133	159	133
Mon May 20 16:57:27 2024	1716224247	26	134	159	134
Mon May 20 16:57:27 2024	1716224247	26	134	160	134
Mon May 20 16:57:27 2024	1716224247	26	134	160	134
Mon May 20 16:57:27 2024	1716224247	26	134	160	134
Mon May 20 16:57:27 2024	1716224247	27	134	161	134
Mon May 20 16:57:27 2024	1716224247	27	134	161	134
Mon May 20 16:57:27 2024	1716224247	27	134	161	134
Mon May 20 16:57:27 2024	1716224247	27	134	161	134
Mon May 20 16:57:27 2024	1716224247	27	134	162	134
Mon May 20 16:57:27 2024	1716224247	27	135	162	135
Mon May 20 16:57:27 2024	1716224247	27	135	162	135
Mon May 20 16:57:27 2024	1716224247	28	134	163	134
Mon May 20 16:57:27 2024	1716224247	28	135	163	135
Mon May 20 16:57:27 2024	1716224247	29	135	163	135
Mon May 20 16:57:27 2024	1716224247	29	135	164	135
Mon May 20 16:57:27 2024	1716224247	29	135	164	135
Mon May 20 16:57:27 2024	1716224247	29	135	164	135
Mon May 20 16:57:27 2024	1716224247	29	136	164	136
Mon May 20 16:57:27 2024	1716224247	29	136	165	136
Mon May 20 16:57:27 2024	1716224247	29	136	165	136
Mon May 20 16:57:27 2024	1716224247	29	136	165	136
Mon May 20 16:57:27 2024	1716224247	29	136	166	136
Mon May 20 16:57:27 2024	1716224247	29	136	166	136
Mon May 20 16:57:27 2024	1716224247	31	136	166	136
Mon May 20 16:57:27 2024	1716224247	31	136	166	136
Mon May 20 16:57:27 2024	1716224247	31	136	167	136
Mon May 20 16:57:27 2024	1716224247	31	136	167	136
Mon May 20 16:57:27 2024	1716224247	31	136	167	136
Mon May 20 16:57:27 2024	1716224247	31	136	167	136
Mon May 20 16:57:27 2024	1716224247	31	137	168	137
Mon May 20 16:57:27 2024	1716224247	31	137	168	137
Mon May 20 16:57:27 2024	1716224247	32	136	168	136
Mon May 20 16:57:26 2024	1716224246	92	76	168	55
Mon May 20 16:57:27 2024	1716224247	32	136	169	136
Mon May 20 16:57:27 2024	1716224247	32	137	169	137
Mon May 20 16:57:27 2024	1716224247	32	137	169	137
Mon May 20 16:57:27 2024	1716224247	32	137	169	137
Mon May 20 16:57:27 2024	1716224247	33	137	170	137
Mon May 20 16:57:27 2024	1716224247	33	137	170	137
Mon May 20 16:57:27 2024	1716224247	33	138	170	138
Mon May 20 16:57:27 2024	1716224247	34	137	171	137
Mon May 20 16:57:27 2024	1716224247	34	137	171	137
Mon May 20 16:57:27 2024	1716224247	34	137	171	137
Mon May 20 16:57:27 2024	1716224247	34	138	171	137
Mon May 20 16:57:27 2024	1716224247	34	138	172	138
Mon May 20 16:57:27 2024	1716224247	34	138	172	138
Mon May 20 16:57:27 2024	1716224247	34	138	172	138
Mon May 20 16:57:27 2024	1716224247	34	138	172	138
Mon May 20 16:57:27 2024	1716224247	35	138	173	138
Mon May 20 16:57:27 2024	1716224247	35	138	173	138
Mon May 20 16:57:27 2024	1716224247	35	138	173	138
Mon May 20 16:57:27 2024	1716224247	35	138	174	138
Mon May 20 16:57:27 2024	1716224247	36	138	174	138
Mon May 20 16:57:27 2024	1716224247	36	139	174	139
Mon May 20 16:57:27 2024	1716224247	36	139	174	139
Mon May 20 16:57:27 2024	1716224247	36	139	175	139
Mon May 20 16:57:27 2024	1716224247	37	138	175	138
Mon May 20 16:57:27 2024	1716224247	37	138	175	138
Mon May 20 16:57:27 2024	1716224247	37	139	176	139
Mon May 20 16:57:27 2024	1716224247	37	139	176	139
Mon May 20 16:57:27 2024	1716224247	37	139	176	139
Mon May 20 16:57:27 2024	1716224247	37	139	176	139
Mon May 20 16:57:27 2024	1716224247	37	139	177	139
Mon May 20 16:57:27 2024	1716224247	37	140	177	140
Mon May 20 16:57:27 2024	1716224247	38	139	177	139
Mon May 20 16:57:27 2024	1716224247	38	139	178	139
Mon May 20 16:57:27 2024	1716224247	38	140	178	140
Mon May 20 16:57:27 2024	1716224247	39	140	178	140
Mon May 20 16:57:27 2024	1716224247	39	140	179	140
Mon May 20 16:57:27 2024	1716224247	39	140	179	140
Mon May 20 16:57:27 2024	1716224247	39	140	179	140
Mon May 20 16:57:27 2024	1716224247	40	140	179	140
Mon May 20 16:57:27 2024	1716224247	40	140	180	140
Mon May 20 16:57:27 2024	1716224247	40	140	180	140
Mon May 20 16:57:27 2024	1716224247	40	140	180	140
Mon May 20 16:57:27 2024	1716224247	40	140	181	140
Mon May 20 16:57:27 2024	1716224247	40	141	181	141
Mon May 20 16:57:27 2024	1716224247	40	141	181	141
Mon May 20 16:57:27 2024	1716224247	41	141	182	141
Mon May 20 16:57:27 2024	1716224247	41	140	182	140
Mon May 20 16:57:27 2024	1716224247	42	140	182	140
Mon May 20 16:57:27 2024	1716224247	42	141	182	141
Mon May 20 16:57:27 2024	1716224247	42	141	183	141
Mon May 20 16:57:27 2024	1716224247	42	141	183	141
Mon May 20 16:57:27 2024	1716224247	42	141	183	141
Mon May 20 16:57:27 2024	1716224247	42	142	184	142
Mon May 20 16:57:27 2024	1716224247	42	142	184	142
Mon May 20 16:57:27 2024	1716224247	43	141	184	141
Mon May 20 16:57:27 2024	1716224247	43	141	184	141
Mon May 20 16:57:27 2024	1716224247	43	141	185	141
Mon May 20 16:57:27 2024	1716224247	43	141	185	141
Mon May 20 16:57:27 2024	1716224247	44	142	185	142
Mon May 20 16:57:27 2024	1716224247	44	142	185	142
Mon May 20 16:57:27 2024	1716224247	44	142	186	142
Mon May 20 16:57:27 2024	1716224247	44	142	186	142
Mon May 20 16:57:27 2024	1716224247	45	141	186	141
Mon May 20 16:57:27 2024	1716224247	45	142	187	142
Mon May 20 16:57:27 2024	1716224247	45	142	187	142
Mon May 20 16:57:27 2024	1716224247	45	142	187	142
Mon May 20 16:57:27 2024	1716224247	45	142	187	142
Mon May 20 16:57:27 2024	1716224247	45	142	188	142
Mon May 20 16:57:27 2024	1716224247	45	143	188	143
Mon May 20 16:57:27 2024	1716224247	46	143	188	143
Mon May 20 16:57:27 2024	1716224247	47	142	189	142
Mon May 20 16:57:27 2024	1716224247	47	142	189	142
Mon May 20 16:57:27 2024	1716224247	47	142	189	142
Mon May 20 16:57:27 2024	1716224247	47	143	189	143
Mon May 20 16:57:27 2024	1716224247	47	143	190	143
Mon May 20 16:57:27 2024	1716224247	47	143	190	143
Mon May 20 16:57:27 2024	1716224247	47	143	190	143
Mon May 20 16:57:27 2024	1716224247	47	143	191	143
Mon May 20 16:57:27 2024	1716224247	48	143	191	143
Mon May 20 16:57:27 2024	1716224247	48	143	191	143
Mon May 20 16:57:27 2024	1716224247	48	143	191	143
Mon May 20 16:57:27 2024	1716224247	49	143	192	143
Mon May 20 16:57:27 2024	1716224247	49	143	192	143
Mon May 20 16:57:27 2024	1716224247	49	143	192	143
Mon May 20 16:57:27 2024	1716224247	49	144	193	144
Mon May 20 16:57:27 2024	1716224247	49	144	193	144
Mon May 20 16:57:27 2024	1716224247	50	143	193	143
Mon May 20 16:57:27 2024	1716224247	50	143	193	143
Mon May 20 16:57:27 2024	1716224247	50	143	194	143
Mon May 20 16:57:27 2024	1716224247	50	144	194	144
Mon May 20 16:57:27 2024	1716224247	50	144	194	144
Mon May 20 16:57:27 2024	1716224247	51	144	194	144
Mon May 20 16:57:27 2024	1716224247	51	144	195	144
Mon May 20 16:57:27 2024	1716224247	51	144	195	144
Mon May 20 16:57:27 2024	1716224247	52	143	195	143
Mon May 20 16:57:27 2024	1716224247	52	144	196	144
Mon May 20 16:57:27 2024	1716224247	52	144	196	144
Mon May 20 16:57:27 2024	1716224247	52	144	196	144
Mon May 20 16:57:27 2024	1716224247	52	144	196	144
Mon May 20 16:57:27 2024	1716224247	52	145	197	145
Mon May 20 16:57:27 2024	1716224247	52	145	197	145
Mon May 20 16:57:27 2024	1716224247	54	144	198	144
Mon May 20 16:57:27 2024	1716224247	54	144	198	144
Mon May 20 16:57:27 2024	1716224247	54	144	198	144
Mon May 20 16:57:27 2024	1716224247	54	145	198	145
Mon May 20 16:57:27 2024	1716224247	54	145	199	145
Mon May 20 16:57:27 2024	1716224247	54	145	199	145
Mon May 20 16:57:27 2024	1716224247	54	145	199	145
Mon May 20 16:57:27 2024	1716224247	54	145	200	145
Mon May 20 16:57:27 2024	1716224247	55	144	200	144
Mon May 20 16:57:27 2024	1716224247	56	145	200	145
Mon May 20 16:57:27 2024	1716224247	56	145	200	145
Mon May 20 16:57:27 2024	1716224247	56	145	201	145
Mon May 20 16:57:27 2024	1716224247	56	145	201	145
Mon May 20 16:57:27 2024	1716224247	56	145	201	145
Mon May 20 16:57:27 2024	1716224247	56	146	202	146
Mon May 20 16:57:27 2024	1716224247	56	146	202	146
Mon May 20 16:57:27 2024	1716224247	57	145	202	145
Mon May 20 16:57:27 2024	1716224247	57	145	202	145
Mon May 20 16:57:27 2024	1716224247	58	145	203	145
Mon May 20 16:57:27 2024	1716224247	58	145	203	145
Mon May 20 16:57:27 2024	1716224247	58	146	203	146
Mon May 20 16:57:27 2024	1716224247	58	146	204	146
Mon May 20 16:57:27 2024	1716224247	58	146	204	146
Mon May 20 16:57:27 2024	1716224247	58	146	204	146
Mon May 20 16:57:27 2024	1716224247	59	145	204	145
Mon May 20 16:57:27 2024	1716224247	59	145	205	145
Mon May 20 16:57:27 2024	1716224247	59	146	205	146
Mon May 20 16:57:27 2024	1716224247	60	146	205	146
Mon May 20 16:57:27 2024	1716224247	60	146	206	146
Mon May 20 16:57:27 2024	1716224247	60	146	206	146
Mon May 20 16:57:27 2024	1716224247	60	146	206	146
Mon May 20 16:57:27 2024	1716224247	60	146	206	146
Mon May 20 16:57:27 2024	1716224247	61	146	207	146
Mon May 20 16:57:27 2024	1716224247	61	146	207	146
Mon May 20 16:57:27 2024	1716224247	61	146	207	146
Mon May 20 16:57:27 2024	1716224247	61	146	208	146
Mon May 20 16:57:27 2024	1716224247	62	147	208	147
Mon May 20 16:57:27 2024	1716224247	62	147	208	147
Mon May 20 16:57:27 2024	1716224247	62	147	209	147
Mon May 20 16:57:27 2024	1716224247	63	146	209	146
Mon May 20 16:57:27 2024	1716224247	63	146	209	146
Mon May 20 16:57:27 2024	1716224247	63	146	210	146
Mon May 20 16:57:27 2024	1716224247	63	146	210	146
Mon May 20 16:57:27 2024	1716224247	64	147	210	147
Mon May 20 16:57:27 2024	1716224247	64	147	210	147
Mon May 20 16:57:27 2024	1716224247	64	147	211	147
Mon May 20 16:57:27 2024	1716224247	64	147	211	147
Mon May 20 16:57:27 2024	1716224247	65	146	211	146
Mon May 20 16:57:27 2024	1716224247	65	146	212	146
Mon May 20 16:57:27 2024	1716224247	65	147	212	147
Mon May 20 16:57:27 2024	1716224247	65	147	212	147
Mon May 20 16:57:27 2024	1716224247	65	147	212	147
Mon May 20 16:57:27 2024	1716224247	66	147	213	147
Mon May 20 16:57:27 2024	1716224247	66	147	213	147
Mon May 20 16:57:27 2024	1716224247	66	147	213	147
Mon May 20 16:57:27 2024	1716224247	67	147	214	147
Mon May 20 16:57:27 2024	1716224247	67	147	214	147
Mon May 20 16:57:27 2024	1716224247	67	147	214	147
Mon May 20 16:57:27 2024	1716224247	67	147	214	147
Mon May 20 16:57:27 2024	1716224247	67	147	215	147
Mon May 20 16:57:27 2024	1716224247	68	147	215	147
Mon May 20 16:57:27 2024	1716224247	68	148	215	148
Mon May 20 16:57:27 2024	1716224247	68	148	216	148
Mon May 20 16:57:27 2024	1716224247	69	147	216	147
Mon May 20 16:57:27 2024	1716224247	69	147	216	147
Mon May 20 16:57:27 2024	1716224247	69	147	216	147
Mon May 20 16:57:27 2024	1716224247	69	147	217	147
Mon May 20 16:57:27 2024	1716224247	69	148	217	148
Mon May 20 16:57:27 2024	1716224247	70	148	217	148
Mon May 20 16:57:27 2024	1716224247	70	148	218	148
Mon May 20 16:57:27 2024	1716224247	70	148	218	148
Mon May 20 16:57:27 2024	1716224247	71	147	218	147
Mon May 20 16:57:27 2024	1716224247	71	147	218	147
Mon May 20 16:57:27 2024	1716224247	71	147	219	147
Mon May 20 16:57:27 2024	1716224247	71	148	219	148
Mon May 20 16:57:27 2024	1716224247	71	148	219	148
Mon May 20 16:57:27 2024	1716224247	72	148	220	148
Mon May 20 16:57:27 2024	1716224247	72	148	220	148
