starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:57:00 2024	1716224220	60	27	87	23
Mon May 20 16:57:00 2024	1716224220	5	83	89	83
Mon May 20 16:57:00 2024	1716224220	5	83	89	83
Mon May 20 16:57:00 2024	1716224220	5	84	89	84
Mon May 20 16:57:00 2024	1716224220	5	84	89	84
Mon May 20 16:57:00 2024	1716224220	5	84	89	84
Mon May 20 16:57:00 2024	1716224220	5	84	90	84
Mon May 20 16:57:00 2024	1716224220	6	84	90	84
Mon May 20 16:57:00 2024	1716224220	6	84	90	84
Mon May 20 16:57:00 2024	1716224220	6	84	90	84
Mon May 20 16:57:00 2024	1716224220	6	85	90	85
Mon May 20 16:57:00 2024	1716224220	6	85	90	85
Mon May 20 16:57:00 2024	1716224220	6	85	91	85
Mon May 20 16:57:00 2024	1716224220	6	85	91	85
Mon May 20 16:57:00 2024	1716224220	6	85	91	85
Mon May 20 16:57:00 2024	1716224220	6	85	91	85
Mon May 20 16:57:00 2024	1716224220	6	86	91	86
Mon May 20 16:57:00 2024	1716224220	6	86	92	86
Mon May 20 16:57:00 2024	1716224220	6	86	92	86
Mon May 20 16:57:00 2024	1716224220	6	86	92	86
Mon May 20 16:57:00 2024	1716224220	6	86	92	86
Mon May 20 16:57:00 2024	1716224220	6	86	92	86
Mon May 20 16:57:00 2024	1716224220	6	86	93	86
Mon May 20 16:57:00 2024	1716224220	6	87	93	87
Mon May 20 16:57:00 2024	1716224220	6	87	93	87
Mon May 20 16:57:00 2024	1716224220	6	87	93	87
Mon May 20 16:57:00 2024	1716224220	6	87	93	87
Mon May 20 16:57:00 2024	1716224220	6	87	94	87
Mon May 20 16:57:00 2024	1716224220	6	87	94	87
Mon May 20 16:57:00 2024	1716224220	6	88	94	88
Mon May 20 16:57:00 2024	1716224220	6	88	94	88
Mon May 20 16:57:00 2024	1716224220	7	88	94	88
Mon May 20 16:57:00 2024	1716224220	7	88	95	88
Mon May 20 16:57:00 2024	1716224220	7	88	95	88
Mon May 20 16:57:00 2024	1716224220	7	88	95	88
Mon May 20 16:57:00 2024	1716224220	7	88	95	88
Mon May 20 16:57:00 2024	1716224220	7	89	95	89
Mon May 20 16:57:00 2024	1716224220	7	89	95	89
Mon May 20 16:57:00 2024	1716224220	7	89	96	89
Mon May 20 16:57:00 2024	1716224220	7	89	96	89
Mon May 20 16:57:00 2024	1716224220	7	89	96	89
Mon May 20 16:57:00 2024	1716224220	7	89	96	89
Mon May 20 16:57:00 2024	1716224220	7	89	96	89
Mon May 20 16:57:00 2024	1716224220	7	89	97	89
Mon May 20 16:57:00 2024	1716224220	7	90	97	90
Mon May 20 16:57:00 2024	1716224220	7	90	97	90
Mon May 20 16:57:00 2024	1716224220	7	90	97	90
Mon May 20 16:57:00 2024	1716224220	7	90	97	90
Mon May 20 16:57:00 2024	1716224220	7	90	98	90
Mon May 20 16:57:00 2024	1716224220	8	90	98	90
Mon May 20 16:57:00 2024	1716224220	8	90	98	90
Mon May 20 16:57:00 2024	1716224220	8	90	98	90
Mon May 20 16:57:00 2024	1716224220	8	90	98	90
Mon May 20 16:57:00 2024	1716224220	8	90	99	90
Mon May 20 16:57:00 2024	1716224220	8	91	99	91
Mon May 20 16:57:00 2024	1716224220	8	91	99	91
Mon May 20 16:57:00 2024	1716224220	8	91	99	91
Mon May 20 16:57:00 2024	1716224220	9	91	99	91
Mon May 20 16:57:00 2024	1716224220	9	91	100	91
Mon May 20 16:57:00 2024	1716224220	9	91	100	91
Mon May 20 16:57:00 2024	1716224220	9	91	100	91
Mon May 20 16:57:00 2024	1716224220	9	91	100	91
Mon May 20 16:57:00 2024	1716224220	9	91	100	91
Mon May 20 16:57:00 2024	1716224220	9	92	101	92
Mon May 20 16:57:00 2024	1716224220	9	92	101	92
Mon May 20 16:57:00 2024	1716224220	9	91	101	91
Mon May 20 16:57:00 2024	1716224220	9	92	101	92
Mon May 20 16:57:00 2024	1716224220	9	92	101	92
Mon May 20 16:57:00 2024	1716224220	10	92	101	92
Mon May 20 16:57:00 2024	1716224220	10	92	102	92
Mon May 20 16:57:00 2024	1716224220	10	92	102	92
Mon May 20 16:57:00 2024	1716224220	10	92	102	92
Mon May 20 16:57:00 2024	1716224220	10	92	102	92
Mon May 20 16:57:00 2024	1716224220	10	92	102	92
Mon May 20 16:57:00 2024	1716224220	10	92	103	92
Mon May 20 16:57:00 2024	1716224220	10	92	103	92
Mon May 20 16:57:00 2024	1716224220	10	93	103	93
Mon May 20 16:57:00 2024	1716224220	10	93	103	93
Mon May 20 16:57:00 2024	1716224220	10	93	103	93
Mon May 20 16:57:00 2024	1716224220	10	93	104	93
Mon May 20 16:57:00 2024	1716224220	11	93	104	93
Mon May 20 16:57:00 2024	1716224220	11	93	104	93
Mon May 20 16:57:00 2024	1716224220	11	93	104	93
Mon May 20 16:57:00 2024	1716224220	11	93	104	93
Mon May 20 16:57:00 2024	1716224220	11	93	104	93
Mon May 20 16:57:00 2024	1716224220	11	93	105	93
Mon May 20 16:57:00 2024	1716224220	11	94	105	94
Mon May 20 16:57:00 2024	1716224220	11	94	105	94
Mon May 20 16:57:00 2024	1716224220	11	94	105	94
Mon May 20 16:57:00 2024	1716224220	12	94	105	94
Mon May 20 16:57:00 2024	1716224220	12	94	106	94
Mon May 20 16:57:00 2024	1716224220	12	94	106	94
Mon May 20 16:57:00 2024	1716224220	12	94	106	94
Mon May 20 16:57:00 2024	1716224220	12	94	106	94
Mon May 20 16:57:00 2024	1716224220	12	94	106	94
Mon May 20 16:57:00 2024	1716224220	12	94	107	94
Mon May 20 16:57:00 2024	1716224220	12	95	107	95
Mon May 20 16:57:00 2024	1716224220	13	94	107	94
Mon May 20 16:57:00 2024	1716224220	13	94	107	94
Mon May 20 16:57:00 2024	1716224220	13	95	107	95
Mon May 20 16:57:00 2024	1716224220	13	95	108	95
Mon May 20 16:57:00 2024	1716224220	13	95	108	95
Mon May 20 16:57:00 2024	1716224220	13	95	108	95
Mon May 20 16:57:00 2024	1716224220	13	95	108	95
Mon May 20 16:57:00 2024	1716224220	13	95	108	95
Mon May 20 16:57:00 2024	1716224220	14	95	108	95
Mon May 20 16:57:00 2024	1716224220	14	95	109	95
Mon May 20 16:57:00 2024	1716224220	14	95	109	95
Mon May 20 16:57:00 2024	1716224220	14	95	109	95
Mon May 20 16:57:00 2024	1716224220	14	95	109	95
Mon May 20 16:57:00 2024	1716224220	14	96	109	96
Mon May 20 16:57:00 2024	1716224220	14	96	110	96
Mon May 20 16:57:00 2024	1716224220	14	96	110	96
Mon May 20 16:57:00 2024	1716224220	14	96	110	96
Mon May 20 16:57:00 2024	1716224220	15	96	110	96
Mon May 20 16:57:00 2024	1716224220	15	96	110	96
Mon May 20 16:57:00 2024	1716224220	15	96	111	96
Mon May 20 16:57:00 2024	1716224220	15	96	111	96
Mon May 20 16:57:00 2024	1716224220	15	96	111	96
Mon May 20 16:57:00 2024	1716224220	15	96	111	96
Mon May 20 16:57:00 2024	1716224220	15	96	111	96
Mon May 20 16:57:00 2024	1716224220	15	96	112	96
Mon May 20 16:57:00 2024	1716224220	15	96	112	96
Mon May 20 16:57:00 2024	1716224220	16	96	112	96
Mon May 20 16:57:00 2024	1716224220	16	96	112	96
Mon May 20 16:57:00 2024	1716224220	16	97	112	97
Mon May 20 16:57:00 2024	1716224220	16	97	112	97
Mon May 20 16:57:00 2024	1716224220	16	97	113	97
Mon May 20 16:57:00 2024	1716224220	16	97	113	97
Mon May 20 16:57:00 2024	1716224220	16	97	113	97
Mon May 20 16:57:00 2024	1716224220	16	97	113	97
Mon May 20 16:57:00 2024	1716224220	16	97	113	97
Mon May 20 16:57:00 2024	1716224220	16	98	114	98
Mon May 20 16:57:00 2024	1716224220	17	97	114	97
Mon May 20 16:57:00 2024	1716224220	17	97	114	97
Mon May 20 16:57:00 2024	1716224220	17	97	114	97
