Percentage served,Time in ms
0,183.429
1,217.660
2,252.371
3,288.483
4,315.133
5,320.864
6,321.754
7,322.796
8,324.395
9,325.636
10,326.088
11,326.421
12,326.659
13,326.838
14,327.043
15,327.349
16,327.514
17,327.606
18,327.758
19,327.902
20,327.977
21,328.075
22,328.151
23,328.267
24,328.386
25,328.498
26,328.635
27,328.846
28,329.003
29,329.162
30,329.395
31,329.573
32,329.745
33,329.912
34,330.095
35,330.242
36,330.481
37,330.970
38,331.423
39,331.923
40,332.323
41,333.027
42,333.393
43,333.621
44,333.894
45,334.074
46,334.264
47,334.487
48,334.734
49,335.028
50,335.354
51,335.672
52,335.885
53,336.194
54,336.379
55,336.762
56,336.977
57,337.332
58,337.502
59,337.764
60,337.982
61,338.156
62,338.554
63,339.076
64,339.868
65,340.214
66,340.712
67,341.373
68,341.828
69,342.370
70,343.006
71,343.589
72,346.089
73,350.767
74,351.701
75,352.206
76,352.722
77,357.350
78,360.186
79,360.456
80,360.611
81,360.749
82,361.128
83,361.672
84,362.976
85,492.972
86,600.816
87,782.173
88,828.347
89,844.787
90,905.864
91,957.984
92,1033.575
93,1044.015
94,1057.051
95,1353.366
96,1735.402
97,2397.870
98,2957.298
99,3958.752
100,6159.488
