Percentage served,Time in ms
0,115.576
1,176.604
2,204.787
3,233.794
4,253.570
5,258.361
6,258.806
7,258.920
8,259.031
9,259.131
10,259.216
11,259.320
12,259.549
13,259.818
14,260.080
15,260.271
16,260.480
17,260.994
18,261.339
19,261.614
20,261.861
21,262.186
22,262.393
23,262.539
24,262.689
25,262.796
26,262.877
27,262.970
28,263.056
29,263.241
30,263.397
31,263.582
32,263.862
33,264.062
34,264.251
35,264.519
36,264.724
37,264.887
38,265.071
39,265.246
40,265.454
41,265.613
42,265.776
43,265.907
44,266.058
45,266.221
46,266.385
47,266.589
48,266.781
49,267.062
50,267.367
51,267.521
52,267.626
53,267.871
54,268.020
55,268.208
56,268.407
57,268.683
58,268.919
59,269.144
60,269.437
61,269.719
62,270.084
63,270.390
64,270.756
65,272.261
66,275.284
67,280.142
68,281.679
69,286.408
70,290.169
71,290.928
72,291.443
73,292.491
74,299.451
75,299.920
76,300.115
77,300.275
78,300.385
79,300.470
80,300.587
81,301.920
82,486.009
83,574.568
84,659.237
85,670.336
86,676.300
87,698.873
88,736.195
89,761.645
90,870.770
91,960.793
92,972.134
93,1208.150
94,1285.339
95,1506.104
96,1685.750
97,2327.072
98,2756.409
99,3730.671
100,5186.580
