Percentage served,Time in ms
0,6.525
1,12.062
2,19.489
3,28.966
4,31.208
5,33.562
6,35.798
7,38.046
8,40.652
9,43.504
10,46.441
11,49.426
12,52.347
13,55.298
14,58.252
15,61.514
16,64.517
17,67.588
18,70.410
19,87.050
20,89.656
21,89.679
22,89.698
23,89.724
24,89.740
25,89.757
26,89.797
27,89.841
28,89.864
29,89.894
30,89.932
31,90.010
32,90.112
33,90.135
34,90.159
35,90.190
36,90.238
37,90.278
38,90.309
39,90.326
40,90.689
41,90.791
42,90.920
43,90.984
44,91.030
45,91.657
46,91.929
47,92.228
48,92.315
49,92.393
50,92.443
51,92.460
52,92.479
53,92.530
54,92.564
55,92.650
56,92.750
57,92.837
58,92.882
59,92.923
60,92.970
61,93.037
62,93.164
63,93.197
64,93.219
65,93.250
66,93.320
67,93.335
68,93.347
69,93.375
70,93.403
71,96.197
72,97.675
73,98.084
74,98.385
75,98.395
76,98.832
77,99.049
78,99.075
79,99.218
80,100.115
81,100.178
82,100.386
83,100.499
84,100.515
85,100.745
86,100.814
87,100.824
88,100.849
89,100.877
90,100.895
91,100.923
92,100.947
93,100.965
94,100.977
95,100.995
96,101.011
97,101.062
98,101.081
99,313.361
100,321.494
