Percentage served,Time in ms
0,67.853
1,104.013
2,113.925
3,123.740
4,134.061
5,144.091
6,154.758
7,164.829
8,175.542
9,181.654
10,185.160
11,186.012
12,186.230
13,186.779
14,187.150
15,187.315
16,187.494
17,187.678
18,187.919
19,188.200
20,188.388
21,188.722
22,189.042
23,189.265
24,189.372
25,189.462
26,189.606
27,189.711
28,189.842
29,190.094
30,191.239
31,191.516
32,192.575
33,194.976
34,195.930
35,196.906
36,198.901
37,199.572
38,200.617
39,201.432
40,202.573
41,203.723
42,204.856
43,205.778
44,206.208
45,206.635
46,207.617
47,208.017
48,208.254
49,208.344
50,208.398
51,208.498
52,208.579
53,208.649
54,208.711
55,208.826
56,208.908
57,209.007
58,209.126
59,209.330
60,209.486
61,209.575
62,209.699
63,209.786
64,209.900
65,210.020
66,210.136
67,210.221
68,210.375
69,210.530
70,210.660
71,210.839
72,211.087
73,211.394
74,211.610
75,211.849
76,212.381
77,212.923
78,213.213
79,213.391
80,213.632
81,213.749
82,213.863
83,214.064
84,215.814
85,362.235
86,398.920
87,454.153
88,490.566
89,518.454
90,524.946
91,539.432
92,645.289
93,697.390
94,789.854
95,846.207
96,868.624
97,899.069
98,1193.564
99,1498.946
100,1873.893
