Percentage served,Time in ms
0,47.732
1,63.956
2,81.327
3,98.825
4,115.820
5,167.204
6,167.268
7,167.375
8,168.441
9,168.489
10,168.778
11,168.978
12,169.160
13,169.276
14,169.339
15,169.518
16,169.684
17,169.814
18,170.012
19,170.151
20,170.189
21,170.216
22,170.284
23,170.335
24,170.389
25,170.424
26,170.458
27,170.508
28,170.556
29,170.580
30,170.598
31,170.621
32,170.763
33,170.837
34,170.891
35,170.970
36,171.030
37,171.078
38,171.127
39,171.184
40,171.247
41,171.276
42,171.313
43,171.362
44,171.401
45,171.451
46,171.482
47,171.583
48,171.622
49,171.671
50,171.699
51,171.734
52,171.821
53,171.880
54,171.938
55,172.022
56,172.115
57,172.191
58,172.286
59,172.365
60,172.391
61,172.587
62,172.674
63,172.715
64,172.753
65,172.872
66,172.953
67,173.030
68,173.168
69,173.262
70,173.393
71,173.498
72,173.681
73,173.783
74,173.866
75,173.935
76,174.010
77,174.084
78,174.169
79,174.220
80,174.305
81,174.358
82,174.466
83,174.537
84,174.595
85,174.660
86,174.746
87,174.824
88,174.941
89,174.978
90,175.052
91,175.119
92,175.157
93,175.195
94,175.272
95,175.495
96,175.805
97,176.405
98,176.598
99,176.681
100,1489.289
