Percentage served,Time in ms
0,99.664
1,110.044
2,120.684
3,131.452
4,142.248
5,153.025
6,163.951
7,173.480
8,175.365
9,175.559
10,175.885
11,176.170
12,176.414
13,176.672
14,176.895
15,177.203
16,177.961
17,178.047
18,178.342
19,178.643
20,178.959
21,179.184
22,179.341
23,179.460
24,179.777
25,180.261
26,180.570
27,180.720
28,181.468
29,181.710
30,182.404
31,183.323
32,183.938
33,184.774
34,185.995
35,186.360
36,186.910
37,187.036
38,187.169
39,187.335
40,187.636
41,188.205
42,188.738
43,189.450
44,192.812
45,194.716
46,195.423
47,197.466
48,198.013
49,200.034
50,202.608
51,204.482
52,205.837
53,209.973
54,211.637
55,212.600
56,212.900
57,213.047
58,213.242
59,213.580
60,214.036
61,217.650
62,220.946
63,223.491
64,223.721
65,224.587
66,225.234
67,225.954
68,226.799
69,227.774
70,229.969
71,230.033
72,230.077
73,230.103
74,230.246
75,230.508
76,230.796
77,230.913
78,234.828
79,235.933
80,236.209
81,236.402
82,236.528
83,236.663
84,236.774
85,236.953
86,237.222
87,362.996
88,399.656
89,422.447
90,461.641
91,497.652
92,545.789
93,571.653
94,592.171
95,614.730
96,733.763
97,838.008
98,921.585
99,1190.777
100,1693.258
