Percentage served,Time in ms
0,154.185
1,200.797
2,233.168
3,266.113
4,299.382
5,303.726
6,304.150
7,304.435
8,304.647
9,304.899
10,305.316
11,305.787
12,306.420
13,307.135
14,307.780
15,308.449
16,309.422
17,310.920
18,311.607
19,312.069
20,312.427
21,312.592
22,312.706
23,312.874
24,313.103
25,313.283
26,313.532
27,313.669
28,313.829
29,314.016
30,314.203
31,314.353
32,314.514
33,314.667
34,314.802
35,314.973
36,315.190
37,315.506
38,316.009
39,316.898
40,317.599
41,318.003
42,318.191
43,318.449
44,318.654
45,318.784
46,318.928
47,319.053
48,319.252
49,319.367
50,319.518
51,319.649
52,319.728
53,319.813
54,319.899
55,319.985
56,320.084
57,320.196
58,320.329
59,320.473
60,320.606
61,320.794
62,321.900
63,324.111
64,324.840
65,325.289
66,325.979
67,326.939
68,327.748
69,329.178
70,330.160
71,330.791
72,331.648
73,333.138
74,334.322
75,335.751
76,336.404
77,337.086
78,337.868
79,338.629
80,338.863
81,339.184
82,509.498
83,641.102
84,771.956
85,790.644
86,803.037
87,823.118
88,845.543
89,909.392
90,1003.742
91,1020.199
92,1035.904
93,1316.674
94,1336.706
95,1581.581
96,2039.712
97,2392.368
98,2861.056
99,3846.862
100,6178.686
