Percentage served,Time in ms
0,91.240
1,96.342
2,101.434
3,106.514
4,111.612
5,116.671
6,121.725
7,126.951
8,131.960
9,137.065
10,142.106
11,147.886
12,153.353
13,158.682
14,164.025
15,169.860
16,175.391
17,180.662
18,186.065
19,190.840
20,192.314
21,193.245
22,195.588
23,198.361
24,199.175
25,199.524
26,199.754
27,199.945
28,200.238
29,201.013
30,202.964
31,204.341
32,204.585
33,204.753
34,205.024
35,205.221
36,205.640
37,205.835
38,205.896
39,206.016
40,206.075
41,206.112
42,206.203
43,206.299
44,206.366
45,206.512
46,207.311
47,207.858
48,208.424
49,208.801
50,208.936
51,209.055
52,209.094
53,209.121
54,209.147
55,209.189
56,209.241
57,209.293
58,209.349
59,209.382
60,209.432
61,209.472
62,209.547
63,209.687
64,211.368
65,211.912
66,212.174
67,212.473
68,213.246
69,213.665
70,214.101
71,214.758
72,215.590
73,215.852
74,216.139
75,216.376
76,216.524
77,216.668
78,217.014
79,217.363
80,217.760
81,332.142
82,346.460
83,375.291
84,396.818
85,402.239
86,428.382
87,453.210
88,527.533
89,536.354
90,547.783
91,553.582
92,595.901
93,634.932
94,668.221
95,717.893
96,812.525
97,822.328
98,836.640
99,869.009
100,971.361
