Percentage served,Time in ms
0,52.056
1,67.694
2,83.548
3,99.438
4,115.543
5,167.486
6,167.730
7,167.855
8,167.911
9,167.953
10,167.986
11,168.013
12,168.057
13,168.101
14,168.122
15,168.144
16,168.165
17,168.182
18,168.195
19,168.208
20,168.227
21,168.247
22,168.269
23,168.282
24,168.298
25,168.328
26,168.358
27,168.400
28,168.435
29,168.492
30,168.525
31,168.545
32,168.585
33,168.683
34,168.751
35,168.789
36,168.820
37,168.837
38,168.859
39,168.880
40,168.911
41,168.956
42,168.989
43,169.010
44,169.030
45,169.048
46,169.068
47,169.087
48,169.113
49,169.142
50,169.184
51,169.245
52,169.299
53,169.339
54,169.369
55,169.433
56,169.505
57,169.565
58,169.605
59,169.651
60,169.673
61,169.710
62,169.730
63,169.750
64,169.821
65,169.884
66,169.928
67,169.966
68,170.003
69,170.028
70,170.101
71,170.205
72,170.244
73,170.323
74,170.402
75,170.454
76,170.497
77,170.530
78,170.574
79,170.614
80,170.656
81,170.705
82,170.726
83,170.756
84,170.794
85,170.850
86,170.914
87,171.019
88,171.081
89,171.211
90,171.355
91,171.435
92,171.528
93,171.604
94,171.661
95,171.719
96,171.850
97,171.992
98,172.038
99,172.085
100,1485.845
