Percentage served,Time in ms
0,96.130
1,101.729
2,107.131
3,112.422
4,117.356
5,122.326
6,127.434
7,132.962
8,138.199
9,143.610
10,149.011
11,154.569
12,159.935
13,165.452
14,171.386
15,176.950
16,182.656
17,188.228
18,192.771
19,195.296
20,196.294
21,197.176
22,198.762
23,199.929
24,201.711
25,202.204
26,202.414
27,202.923
28,203.161
29,203.408
30,203.847
31,207.293
32,210.433
33,212.578
34,213.021
35,213.566
36,214.095
37,214.471
38,214.626
39,214.722
40,214.812
41,215.144
42,215.305
43,215.524
44,216.080
45,216.308
46,216.414
47,216.689
48,220.386
49,222.040
50,222.367
51,222.571
52,222.707
53,222.804
54,222.844
55,222.906
56,222.939
57,223.006
58,223.171
59,223.273
60,223.506
61,223.665
62,223.780
63,223.869
64,223.920
65,224.025
66,224.074
67,224.117
68,224.208
69,224.286
70,224.324
71,224.343
72,224.362
73,224.384
74,224.429
75,224.478
76,224.504
77,224.543
78,224.613
79,224.676
80,224.754
81,224.875
82,225.048
83,369.687
84,377.766
85,398.040
86,412.536
87,428.630
88,453.830
89,489.502
90,561.489
91,566.853
92,576.938
93,587.218
94,622.714
95,653.258
96,676.956
97,790.068
98,857.504
99,879.248
100,890.922
