Percentage served,Time in ms
0,76.660
1,107.897
2,118.196
3,128.515
4,139.008
5,149.718
6,160.470
7,171.272
8,182.311
9,190.341
10,194.868
11,195.421
12,196.352
13,196.495
14,196.723
15,197.042
16,198.116
17,199.172
18,199.749
19,200.053
20,200.730
21,201.098
22,201.551
23,201.937
24,202.373
25,202.543
26,202.651
27,202.723
28,202.813
29,202.941
30,203.105
31,203.173
32,203.363
33,205.171
34,207.029
35,207.823
36,207.999
37,208.488
38,209.406
39,210.403
40,210.998
41,212.278
42,213.886
43,214.316
44,214.868
45,216.290
46,216.947
47,217.256
48,217.329
49,217.516
50,217.670
51,217.878
52,218.116
53,218.498
54,218.890
55,219.079
56,219.392
57,219.701
58,219.926
59,220.381
60,222.743
61,223.241
62,223.589
63,223.866
64,224.305
65,224.871
66,225.061
67,226.414
68,226.579
69,226.688
70,226.816
71,227.121
72,227.179
73,227.314
74,227.372
75,227.410
76,227.533
77,227.608
78,228.174
79,228.576
80,228.808
81,228.917
82,229.077
83,229.300
84,229.601
85,377.699
86,401.347
87,454.922
88,520.425
89,546.900
90,559.186
91,567.689
92,586.415
93,686.425
94,754.208
95,800.515
96,879.932
97,916.414
98,1209.373
99,1528.394
100,1616.721
