Percentage served,Time in ms
0,48.677
1,81.595
2,89.802
3,98.307
4,107.196
5,115.989
6,124.883
7,133.649
8,143.459
9,151.996
10,155.528
11,155.766
12,156.097
13,156.271
14,156.427
15,156.799
16,157.113
17,157.803
18,158.222
19,158.522
20,159.076
21,159.614
22,159.998
23,160.353
24,160.611
25,160.969
26,162.099
27,162.602
28,163.278
29,163.784
30,164.298
31,164.536
32,165.255
33,166.425
34,167.781
35,170.727
36,172.752
37,175.080
38,175.380
39,177.118
40,178.150
41,179.450
42,179.904
43,180.181
44,180.426
45,180.701
46,180.822
47,181.042
48,181.343
49,181.447
50,181.538
51,181.796
52,182.005
53,182.081
54,182.283
55,182.599
56,182.982
57,183.357
58,183.791
59,185.159
60,186.596
61,186.846
62,187.304
63,187.499
64,187.558
65,187.619
66,187.752
67,188.453
68,190.164
69,190.340
70,190.517
71,191.722
72,192.961
73,193.493
74,193.764
75,194.001
76,195.093
77,196.359
78,196.469
79,196.524
80,196.593
81,199.096
82,199.835
83,200.111
84,200.284
85,200.486
86,325.198
87,352.196
88,432.904
89,466.176
90,476.199
91,486.162
92,581.052
93,630.723
94,654.852
95,768.245
96,813.484
97,825.664
98,850.880
99,1136.980
100,1539.946
