Percentage served,Time in ms
0,97.509
1,129.080
2,152.006
3,175.757
4,198.116
5,205.440
6,205.998
7,206.532
8,206.720
9,207.032
10,207.197
11,207.425
12,207.774
13,207.867
14,208.033
15,208.241
16,208.366
17,208.487
18,208.569
19,208.652
20,208.714
21,208.783
22,208.883
23,208.998
24,209.094
25,209.212
26,209.309
27,209.428
28,209.565
29,209.655
30,209.756
31,209.852
32,209.973
33,210.100
34,210.394
35,210.612
36,210.726
37,210.820
38,210.911
39,211.039
40,211.136
41,211.231
42,211.306
43,211.402
44,211.493
45,211.614
46,211.761
47,211.899
48,212.092
49,212.583
50,213.411
51,214.398
52,215.273
53,215.735
54,216.758
55,218.225
56,219.803
57,221.663
58,222.854
59,226.259
60,226.953
61,227.271
62,227.720
63,230.279
64,233.450
65,235.515
66,237.003
67,239.107
68,240.675
69,241.202
70,241.850
71,242.451
72,243.772
73,244.095
74,244.357
75,244.565
76,244.734
77,244.846
78,245.012
79,245.131
80,245.218
81,245.382
82,245.485
83,245.582
84,245.850
85,246.169
86,246.519
87,246.733
88,246.846
89,372.376
90,510.004
91,542.738
92,602.254
93,618.295
94,724.549
95,862.571
96,938.100
97,1230.797
98,1273.258
99,2275.071
100,3637.987
