Percentage served,Time in ms
0,5.159
1,34.329
2,59.785
3,69.564
4,79.371
5,82.332
6,82.398
7,82.438
8,82.478
9,82.501
10,82.517
11,82.540
12,82.568
13,82.592
14,82.635
15,82.688
16,82.749
17,82.860
18,82.977
19,83.265
20,83.364
21,83.411
22,83.462
23,83.517
24,83.619
25,83.785
26,83.837
27,83.879
28,83.926
29,83.963
30,84.010
31,84.079
32,84.119
33,84.172
34,84.227
35,84.269
36,84.426
37,84.688
38,84.813
39,84.930
40,85.059
41,85.154
42,85.304
43,85.430
44,85.616
45,86.039
46,86.137
47,86.234
48,86.350
49,86.446
50,86.509
51,86.631
52,86.754
53,86.952
54,87.042
55,87.116
56,87.186
57,87.219
58,87.341
59,87.450
60,87.506
61,87.564
62,87.627
63,87.765
64,87.890
65,87.964
66,87.993
67,88.053
68,88.094
69,88.143
70,88.197
71,88.244
72,88.293
73,88.340
74,88.393
75,88.507
76,88.688
77,88.973
78,89.180
79,89.508
80,90.474
81,91.620
82,91.901
83,92.077
84,92.325
85,92.513
86,92.616
87,92.734
88,92.862
89,93.009
90,93.553
91,94.249
92,94.896
93,280.621
94,329.297
95,336.444
96,541.774
97,763.682
98,780.435
99,1103.697
100,1623.563
