Percentage served,Time in ms
0,2.354
1,2.661
2,2.679
3,2.691
4,3.518
5,5.240
6,7.273
7,9.604
8,12.404
9,15.936
10,17.425
11,18.396
12,19.433
13,20.490
14,21.616
15,22.639
16,23.503
17,24.293
18,26.360
19,26.874
20,27.288
21,28.090
22,28.445
23,28.654
24,28.666
25,28.672
26,28.678
27,28.681
28,28.685
29,28.688
30,28.693
31,28.701
32,28.711
33,28.737
34,28.764
35,28.775
36,28.778
37,28.780
38,28.788
39,28.795
40,28.803
41,28.807
42,28.813
43,28.820
44,28.825
45,28.832
46,28.841
47,28.869
48,28.881
49,28.936
50,28.947
51,28.957
52,28.974
53,28.997
54,29.015
55,29.148
56,29.162
57,29.179
58,29.202
59,29.210
60,29.216
61,29.228
62,29.242
63,29.252
64,29.280
65,29.291
66,29.299
67,29.307
68,29.315
69,29.318
70,29.322
71,29.325
72,29.329
73,29.334
74,29.339
75,29.345
76,29.351
77,29.359
78,29.365
79,29.388
80,29.590
81,29.736
82,30.068
83,30.306
84,30.816
85,30.868
86,31.046
87,31.233
88,31.547
89,31.758
90,31.795
91,31.825
92,31.845
93,31.863
94,31.878
95,31.893
96,31.907
97,31.931
98,32.151
99,33.351
100,33.745
