Percentage served,Time in ms
0,22.851
1,24.032
2,35.133
3,63.393
4,82.286
5,88.855
6,94.759
7,99.131
8,103.132
9,106.687
10,107.103
11,107.234
12,107.294
13,107.338
14,107.372
15,107.499
16,107.614
17,107.704
18,107.785
19,107.847
20,107.917
21,108.003
22,108.079
23,108.160
24,108.227
25,108.277
26,108.358
27,108.486
28,108.616
29,108.677
30,108.699
31,108.830
32,108.930
33,108.984
34,109.010
35,109.080
36,109.098
37,109.121
38,109.240
39,109.495
40,109.829
41,109.946
42,110.289
43,110.688
44,110.806
45,110.900
46,111.121
47,111.227
48,111.405
49,111.683
50,112.047
51,112.372
52,112.523
53,112.614
54,112.645
55,112.748
56,112.881
57,112.942
58,113.182
59,113.242
60,113.357
61,113.484
62,113.696
63,113.809
64,114.127
65,114.299
66,114.549
67,114.731
68,114.811
69,114.911
70,115.091
71,115.263
72,115.597
73,115.714
74,115.787
75,116.307
76,116.593
77,117.055
78,117.632
79,117.821
80,118.249
81,118.562
82,118.675
83,119.988
84,318.060
85,355.112
86,361.886
87,367.559
88,375.507
89,534.810
90,602.002
91,641.283
92,762.456
93,766.300
94,772.507
95,779.893
96,789.490
97,799.972
98,809.657
99,972.371
100,1065.359
