starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 20:02:04 2024	1716321724	3	19	22	19
Tue May 21 20:02:04 2024	1716321724	3	19	22	19
Tue May 21 20:02:04 2024	1716321724	3	20	22	20
Tue May 21 20:02:04 2024	1716321724	3	20	23	20
Tue May 21 20:02:04 2024	1716321724	3	21	23	21
Tue May 21 20:02:04 2024	1716321724	3	21	24	21
Tue May 21 20:02:04 2024	1716321724	3	22	24	22
Tue May 21 20:02:04 2024	1716321724	3	22	25	22
Tue May 21 20:02:04 2024	1716321724	3	23	25	23
Tue May 21 20:02:04 2024	1716321724	3	23	26	23
Tue May 21 20:02:04 2024	1716321724	3	24	26	24
Tue May 21 20:02:04 2024	1716321724	3	24	27	24
Tue May 21 20:02:04 2024	1716321724	3	25	27	25
Tue May 21 20:02:04 2024	1716321724	3	25	28	25
Tue May 21 20:02:04 2024	1716321724	3	26	28	26
Tue May 21 20:02:04 2024	1716321724	3	26	29	26
Tue May 21 20:02:04 2024	1716321724	3	27	29	27
Tue May 21 20:02:04 2024	1716321724	3	27	30	27
Tue May 21 20:02:04 2024	1716321724	3	28	30	28
Tue May 21 20:02:04 2024	1716321724	3	28	30	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	31	28
Tue May 21 20:02:04 2024	1716321724	3	28	32	28
Tue May 21 20:02:04 2024	1716321724	3	28	32	28
Tue May 21 20:02:04 2024	1716321724	3	28	32	28
Tue May 21 20:02:04 2024	1716321724	3	28	32	28
Tue May 21 20:02:04 2024	1716321724	3	29	32	29
Tue May 21 20:02:04 2024	1716321724	3	29	32	29
Tue May 21 20:02:04 2024	1716321724	3	29	32	29
Tue May 21 20:02:04 2024	1716321724	3	29	32	29
Tue May 21 20:02:04 2024	1716321724	4	29	32	29
Tue May 21 20:02:04 2024	1716321724	4	29	32	29
Tue May 21 20:02:04 2024	1716321724	4	29	32	29
Tue May 21 20:02:04 2024	1716321724	4	29	32	29
Tue May 21 20:02:04 2024	1716321724	4	29	33	29
Tue May 21 20:02:04 2024	1716321724	4	29	33	29
