Percentage served,Time in ms
0,5.140
1,5.169
2,5.467
3,10.349
4,15.445
5,20.897
6,26.888
7,33.095
8,40.448
9,41.997
10,43.908
11,45.893
12,47.673
13,49.659
14,51.704
15,53.521
16,55.235
17,55.977
18,56.673
19,57.314
20,58.235
21,59.696
22,60.340
23,61.098
24,61.800
25,62.497
26,63.157
27,63.732
28,64.556
29,65.243
30,65.686
31,66.268
32,66.941
33,67.428
34,67.796
35,68.286
36,68.362
37,68.566
38,68.736
39,68.910
40,68.976
41,68.997
42,69.044
43,69.066
44,69.122
45,69.153
46,69.209
47,69.248
48,69.343
49,69.360
50,69.389
51,69.401
52,69.489
53,69.838
54,70.130
55,70.359
56,70.461
57,70.498
58,70.528
59,70.558
60,70.624
61,70.676
62,70.791
63,70.961
64,71.040
65,71.162
66,71.255
67,71.334
68,71.531
69,71.603
70,71.759
71,72.005
72,72.110
73,72.177
74,72.215
75,72.240
76,72.255
77,72.278
78,72.337
79,72.359
80,72.401
81,72.445
82,72.491
83,72.530
84,72.548
85,72.570
86,72.586
87,72.609
88,72.641
89,72.662
90,72.679
91,72.711
92,72.746
93,73.261
94,73.917
95,246.094
96,247.177
97,256.815
98,299.178
99,307.944
100,437.161
