Percentage served,Time in ms
0,2.321
1,2.713
2,2.727
3,2.764
4,4.010
5,6.054
6,8.405
7,10.942
8,13.548
9,16.550
10,17.494
11,18.451
12,19.420
13,20.386
14,21.501
15,22.571
16,23.669
17,24.528
18,26.439
19,26.781
20,27.210
21,28.046
22,28.452
23,28.579
24,28.597
25,28.609
26,28.627
27,28.638
28,28.661
29,28.684
30,28.696
31,28.704
32,28.714
33,28.723
34,28.734
35,28.747
36,28.758
37,28.766
38,28.774
39,28.780
40,28.787
41,28.792
42,28.796
43,28.803
44,28.812
45,28.840
46,28.881
47,28.899
48,28.910
49,28.925
50,28.936
51,28.948
52,28.973
53,28.984
54,28.991
55,28.995
56,29.000
57,29.002
58,29.005
59,29.011
60,29.016
61,29.022
62,29.039
63,29.054
64,29.072
65,29.086
66,29.106
67,29.138
68,29.166
69,29.190
70,29.210
71,29.222
72,29.239
73,29.253
74,29.262
75,29.279
76,29.292
77,29.311
78,29.324
79,29.341
80,29.578
81,29.661
82,30.079
83,30.413
84,30.907
85,31.105
86,31.311
87,31.522
88,32.128
89,32.171
90,32.299
91,32.396
92,32.527
93,32.543
94,32.559
95,32.583
96,32.608
97,32.627
98,32.737
99,33.769
100,34.353
