Percentage served,Time in ms
0,26.630
1,40.922
2,89.972
3,102.830
4,108.657
5,112.918
6,113.521
7,113.947
8,115.016
9,116.158
10,116.466
11,116.584
12,116.728
13,116.860
14,117.023
15,117.109
16,117.184
17,117.261
18,117.351
19,117.471
20,117.566
21,117.707
22,117.988
23,118.542
24,118.870
25,119.040
26,119.207
27,119.357
28,119.463
29,119.566
30,119.695
31,119.822
32,119.918
33,120.100
34,120.577
35,120.944
36,121.373
37,121.659
38,121.917
39,122.104
40,122.424
41,122.649
42,122.808
43,122.953
44,123.060
45,123.134
46,123.325
47,123.438
48,123.593
49,123.761
50,124.018
51,124.122
52,124.209
53,124.283
54,124.392
55,124.448
56,124.545
57,124.630
58,124.743
59,124.817
60,124.927
61,125.039
62,125.108
63,125.178
64,125.256
65,125.411
66,125.533
67,126.009
68,126.332
69,126.929
70,127.352
71,127.639
72,127.905
73,128.137
74,128.505
75,128.777
76,128.911
77,128.982
78,129.182
79,130.338
80,131.077
81,133.128
82,133.985
83,134.634
84,135.260
85,136.245
86,305.522
87,378.181
88,386.649
89,392.918
90,400.722
91,620.018
92,659.051
93,772.221
94,785.057
95,809.924
96,823.149
97,1130.637
98,1459.666
99,1515.160
100,2271.831
