Percentage served,Time in ms
0,81.310
1,132.431
2,149.340
3,162.515
4,167.260
5,167.521
6,167.668
7,167.778
8,167.981
9,168.107
10,168.339
11,168.678
12,169.126
13,169.364
14,169.523
15,169.706
16,169.886
17,170.049
18,170.153
19,170.230
20,170.374
21,170.513
22,170.637
23,170.740
24,171.019
25,171.227
26,171.506
27,171.735
28,171.919
29,172.072
30,172.233
31,172.340
32,172.437
33,172.532
34,172.635
35,172.724
36,172.795
37,172.898
38,172.967
39,173.048
40,173.132
41,173.241
42,173.385
43,173.551
44,173.715
45,173.889
46,174.020
47,174.192
48,174.280
49,174.419
50,174.569
51,174.719
52,174.871
53,175.006
54,175.236
55,175.592
56,176.280
57,176.900
58,177.259
59,177.695
60,178.054
61,178.469
62,179.220
63,179.856
64,180.325
65,180.482
66,180.780
67,181.041
68,181.310
69,181.580
70,181.983
71,182.326
72,182.579
73,182.701
74,182.948
75,184.661
76,185.142
77,185.376
78,185.613
79,185.945
80,187.640
81,188.829
82,189.368
83,189.944
84,190.315
85,355.688
86,438.413
87,462.111
88,469.230
89,473.572
90,481.086
91,668.546
92,751.335
93,775.558
94,812.534
95,877.833
96,1180.246
97,1262.794
98,1578.052
99,2243.981
100,3279.321
