Percentage served,Time in ms
0,4.855
1,34.341
2,57.420
3,67.366
4,77.738
5,86.149
6,88.236
7,88.466
8,88.573
9,88.878
10,89.099
11,89.214
12,89.411
13,89.634
14,89.810
15,89.976
16,90.111
17,90.390
18,90.520
19,90.567
20,90.645
21,90.805
22,90.872
23,90.931
24,90.989
25,91.040
26,91.088
27,91.132
28,91.183
29,91.243
30,91.297
31,91.329
32,91.375
33,91.443
34,91.502
35,91.586
36,91.734
37,91.839
38,91.944
39,92.043
40,92.090
41,92.142
42,92.194
43,92.255
44,92.331
45,92.409
46,92.485
47,92.595
48,92.700
49,92.858
50,93.253
51,93.366
52,93.552
53,94.440
54,94.736
55,94.917
56,95.142
57,95.337
58,95.492
59,95.883
60,96.345
61,96.802
62,97.351
63,97.911
64,98.215
65,98.477
66,98.854
67,99.640
68,100.236
69,100.426
70,100.911
71,101.050
72,101.542
73,101.983
74,102.325
75,102.577
76,102.858
77,103.079
78,103.413
79,103.759
80,103.980
81,105.349
82,159.260
83,221.163
84,345.506
85,401.467
86,404.159
87,409.307
88,410.218
89,410.733
90,464.878
91,532.441
92,581.005
93,581.309
94,1015.596
95,1091.384
96,1118.633
97,1230.121
98,1451.111
99,1484.553
100,2430.410
