Percentage served,Time in ms
0,24.458
1,24.474
2,24.501
3,37.696
4,57.955
5,75.108
6,79.997
7,86.812
8,92.433
9,94.808
10,97.226
11,98.838
12,100.155
13,101.463
14,101.974
15,102.159
16,102.208
17,102.256
18,102.313
19,102.355
20,102.387
21,102.425
22,102.542
23,102.586
24,102.648
25,102.712
26,102.757
27,102.803
28,102.904
29,102.989
30,103.038
31,103.077
32,103.118
33,103.165
34,103.189
35,103.246
36,103.300
37,103.345
38,103.386
39,103.506
40,103.646
41,103.809
42,103.909
43,104.038
44,104.170
45,104.304
46,104.469
47,104.715
48,104.769
49,104.866
50,104.910
51,105.016
52,105.081
53,105.216
54,105.280
55,105.325
56,105.372
57,105.490
58,105.686
59,105.942
60,106.040
61,106.193
62,106.274
63,106.395
64,106.605
65,106.755
66,106.807
67,106.880
68,106.990
69,107.158
70,107.311
71,107.461
72,107.595
73,107.697
74,107.871
75,108.201
76,108.535
77,108.773
78,109.022
79,109.265
80,109.780
81,110.626
82,285.351
83,288.340
84,328.590
85,347.621
86,357.581
87,369.027
88,516.313
89,569.408
90,612.093
91,760.682
92,764.302
93,769.822
94,776.464
95,784.035
96,792.951
97,803.398
98,955.237
99,967.057
100,998.274
