Percentage served,Time in ms
0,24.246
1,24.312
2,38.402
3,66.095
4,84.721
5,91.333
6,95.845
7,99.938
8,102.604
9,104.277
10,105.885
11,107.482
12,107.635
13,107.695
14,107.718
15,107.820
16,107.931
17,109.521
18,109.962
19,110.685
20,111.447
21,111.994
22,112.469
23,112.760
24,112.944
25,113.038
26,113.203
27,113.270
28,113.409
29,113.441
30,113.496
31,113.589
32,113.639
33,113.669
34,113.740
35,113.968
36,114.188
37,114.385
38,114.908
39,115.589
40,115.977
41,116.400
42,116.606
43,117.393
44,117.537
45,117.788
46,118.068
47,118.219
48,118.845
49,119.462
50,119.504
51,119.699
52,120.059
53,120.135
54,120.203
55,120.348
56,120.887
57,120.992
58,121.347
59,121.600
60,121.809
61,121.890
62,121.985
63,122.096
64,122.220
65,122.472
66,122.622
67,122.979
68,123.259
69,123.423
70,123.767
71,124.094
72,124.197
73,124.389
74,124.723
75,125.448
76,126.360
77,305.390
78,314.327
79,351.909
80,373.590
81,24105.676
82,24106.344
83,24106.739
84,24106.980
85,24107.287
86,24108.010
87,24108.094
88,24108.182
89,24364.935
90,24375.751
91,24571.971
92,24617.538
93,24635.423
94,25071.318
95,25074.129
96,25077.089
97,25080.102
98,25095.925
99,25099.744
100,25105.307
