Percentage served,Time in ms
0,2.561
1,2.908
2,6.888
3,13.812
4,19.580
5,21.815
6,24.129
7,27.070
8,28.776
9,31.594
10,32.902
11,32.916
12,32.928
13,32.976
14,32.997
15,33.003
16,33.013
17,33.152
18,33.216
19,33.321
20,33.381
21,33.392
22,33.399
23,33.404
24,33.410
25,33.419
26,33.425
27,33.432
28,33.439
29,33.445
30,33.451
31,33.458
32,33.466
33,33.475
34,33.484
35,33.490
36,33.496
37,33.502
38,33.509
39,33.517
40,33.524
41,33.532
42,33.540
43,33.547
44,33.556
45,33.562
46,33.565
47,33.568
48,33.575
49,33.602
50,33.709
51,34.212
52,34.321
53,34.974
54,34.994
55,34.997
56,35.092
57,35.259
58,35.584
59,35.874
60,36.281
61,36.337
62,36.349
63,37.190
64,37.231
65,37.273
66,37.312
67,37.736
68,38.000
69,38.119
70,38.170
71,38.180
72,38.185
73,38.190
74,38.195
75,38.202
76,38.210
77,38.219
78,38.229
79,38.237
80,38.247
81,38.267
82,38.282
83,38.286
84,38.291
85,38.295
86,38.300
87,38.310
88,38.322
89,38.387
90,38.471
91,38.501
92,38.516
93,38.528
94,38.586
95,38.640
96,38.674
97,38.705
98,38.737
99,245.254
100,255.395
