Percentage served,Time in ms
0,6.057
1,6.087
2,6.124
3,9.084
4,13.278
5,17.326
6,22.414
7,27.914
8,33.117
9,37.191
10,38.756
11,40.443
12,42.017
13,43.628
14,44.993
15,46.649
16,48.191
17,49.711
18,51.309
19,52.767
20,54.028
21,54.716
22,55.686
23,56.465
24,57.209
25,57.865
26,58.573
27,59.329
28,60.011
29,60.286
30,61.424
31,62.010
32,62.704
33,62.900
34,62.927
35,62.955
36,62.965
37,62.975
38,62.985
39,63.001
40,63.007
41,63.013
42,63.019
43,63.030
44,63.051
45,63.066
46,63.117
47,63.128
48,63.140
49,63.177
50,63.219
51,63.275
52,63.323
53,63.365
54,63.385
55,63.572
56,63.996
57,64.032
58,64.089
59,64.159
60,64.199
61,64.231
62,64.294
63,64.352
64,64.407
65,64.521
66,64.576
67,64.842
68,65.200
69,65.376
70,65.476
71,65.582
72,65.668
73,65.743
74,65.771
75,65.840
76,65.862
77,65.905
78,65.940
79,65.975
80,66.018
81,66.065
82,66.114
83,66.155
84,66.199
85,66.228
86,66.293
87,66.370
88,66.442
89,66.503
90,66.601
91,66.707
92,67.312
93,67.982
94,68.424
95,249.653
96,250.872
97,272.007
98,440.909
99,441.705
100,442.376
