Percentage served,Time in ms
0,23.262
1,23.304
2,35.712
3,60.666
4,80.264
5,85.338
6,91.977
7,97.366
8,99.563
9,103.214
10,106.566
11,109.044
12,111.290
13,113.084
14,113.284
15,113.367
16,113.832
17,113.989
18,114.085
19,114.103
20,114.120
21,114.144
22,114.200
23,114.225
24,114.261
25,114.310
26,114.422
27,114.464
28,114.521
29,114.540
30,114.569
31,114.658
32,114.714
33,114.749
34,114.778
35,114.798
36,114.835
37,114.858
38,114.883
39,114.911
40,114.927
41,114.980
42,115.037
43,115.094
44,115.173
45,115.259
46,115.424
47,115.502
48,115.604
49,115.848
50,116.107
51,116.420
52,116.676
53,116.767
54,116.995
55,117.089
56,117.136
57,117.240
58,117.409
59,117.689
60,117.776
61,118.009
62,118.197
63,118.365
64,118.502
65,118.631
66,118.770
67,119.312
68,122.176
69,127.210
70,129.612
71,132.341
72,138.082
73,154.287
74,289.575
75,343.275
76,376.186
77,434.660
78,455.562
79,461.019
80,464.048
81,466.660
82,468.461
83,468.984
84,469.888
85,471.447
86,525.938
87,579.838
88,627.275
89,767.331
90,771.901
91,777.877
92,784.840
93,791.740
94,804.629
95,812.691
96,1103.126
97,1311.929
98,1439.804
99,1444.250
100,1448.774
