starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:44:22 2024	1717685062	8	98	106	98
Thu Jun 06 14:44:22 2024	1717685062	8	99	107	99
Thu Jun 06 14:44:22 2024	1717685062	8	101	109	101
Thu Jun 06 14:44:22 2024	1717685062	8	102	110	102
Thu Jun 06 14:44:22 2024	1717685062	8	103	111	103
Thu Jun 06 14:44:22 2024	1717685062	8	104	112	104
Thu Jun 06 14:44:22 2024	1717685062	8	106	114	106
Thu Jun 06 14:44:22 2024	1717685062	8	107	115	107
Thu Jun 06 14:44:22 2024	1717685062	8	108	116	108
Thu Jun 06 14:44:22 2024	1717685062	8	110	118	110
Thu Jun 06 14:44:22 2024	1717685062	8	111	119	111
Thu Jun 06 14:44:22 2024	1717685062	8	111	119	111
Thu Jun 06 14:44:22 2024	1717685062	8	111	119	111
Thu Jun 06 14:44:22 2024	1717685062	8	111	120	111
Thu Jun 06 14:44:22 2024	1717685062	8	112	120	112
Thu Jun 06 14:44:22 2024	1717685062	8	112	120	112
Thu Jun 06 14:44:22 2024	1717685062	8	112	120	112
Thu Jun 06 14:44:22 2024	1717685062	8	112	121	112
Thu Jun 06 14:44:22 2024	1717685062	8	112	121	112
Thu Jun 06 14:44:22 2024	1717685062	9	112	121	112
Thu Jun 06 14:44:22 2024	1717685062	9	112	121	112
Thu Jun 06 14:44:22 2024	1717685062	9	113	122	113
Thu Jun 06 14:44:22 2024	1717685062	9	113	122	113
Thu Jun 06 14:44:22 2024	1717685062	9	113	122	113
Thu Jun 06 14:44:22 2024	1717685062	9	113	122	113
Thu Jun 06 14:44:22 2024	1717685062	9	113	123	113
Thu Jun 06 14:44:22 2024	1717685062	9	114	123	114
Thu Jun 06 14:44:22 2024	1717685062	10	113	123	113
Thu Jun 06 14:44:22 2024	1717685062	10	113	123	113
Thu Jun 06 14:44:22 2024	1717685062	10	114	123	114
Thu Jun 06 14:44:22 2024	1717685062	10	114	124	114
Thu Jun 06 14:44:22 2024	1717685062	10	114	124	114
Thu Jun 06 14:44:22 2024	1717685062	10	114	124	114
Thu Jun 06 14:44:22 2024	1717685062	10	114	124	114
Thu Jun 06 14:44:22 2024	1717685062	10	115	125	115
Thu Jun 06 14:44:22 2024	1717685062	11	114	125	114
Thu Jun 06 14:44:22 2024	1717685062	11	115	125	115
Thu Jun 06 14:44:22 2024	1717685062	11	115	125	115
Thu Jun 06 14:44:22 2024	1717685062	11	115	126	115
Thu Jun 06 14:44:22 2024	1717685062	11	115	126	115
Thu Jun 06 14:44:22 2024	1717685062	11	115	126	115
Thu Jun 06 14:44:22 2024	1717685062	11	115	126	115
Thu Jun 06 14:44:22 2024	1717685062	11	116	127	116
Thu Jun 06 14:44:22 2024	1717685062	12	115	127	115
Thu Jun 06 14:44:22 2024	1717685062	12	116	127	116
Thu Jun 06 14:44:22 2024	1717685062	12	116	127	116
Thu Jun 06 14:44:22 2024	1717685062	12	116	128	116
Thu Jun 06 14:44:22 2024	1717685062	12	116	128	116
Thu Jun 06 14:44:22 2024	1717685062	12	116	128	116
Thu Jun 06 14:44:22 2024	1717685062	12	117	128	117
Thu Jun 06 14:44:22 2024	1717685062	12	117	129	117
Thu Jun 06 14:44:22 2024	1717685062	12	116	129	116
Thu Jun 06 14:44:22 2024	1717685062	12	117	129	117
Thu Jun 06 14:44:22 2024	1717685062	13	117	129	117
Thu Jun 06 14:44:22 2024	1717685062	13	117	130	117
Thu Jun 06 14:44:22 2024	1717685062	13	117	130	117
Thu Jun 06 14:44:22 2024	1717685062	13	117	130	117
Thu Jun 06 14:44:22 2024	1717685062	86	44	130	36
Thu Jun 06 14:44:22 2024	1717685062	13	118	130	118
Thu Jun 06 14:44:22 2024	1717685062	13	118	131	118
Thu Jun 06 14:44:22 2024	1717685062	13	117	131	117
Thu Jun 06 14:44:22 2024	1717685062	13	118	131	118
Thu Jun 06 14:44:22 2024	1717685062	14	118	131	118
Thu Jun 06 14:44:22 2024	1717685062	14	118	132	118
Thu Jun 06 14:44:22 2024	1717685062	14	118	132	118
Thu Jun 06 14:44:22 2024	1717685062	14	118	132	118
Thu Jun 06 14:44:22 2024	1717685062	14	119	132	119
Thu Jun 06 14:44:22 2024	1717685062	14	119	133	119
Thu Jun 06 14:44:22 2024	1717685062	14	118	133	118
Thu Jun 06 14:44:22 2024	1717685062	15	119	133	119
Thu Jun 06 14:44:22 2024	1717685062	15	119	133	119
Thu Jun 06 14:44:22 2024	1717685062	15	119	134	119
Thu Jun 06 14:44:22 2024	1717685062	15	119	134	119
Thu Jun 06 14:44:22 2024	1717685062	15	119	134	119
Thu Jun 06 14:44:22 2024	1717685062	15	119	134	119
Thu Jun 06 14:44:22 2024	1717685062	15	120	135	120
Thu Jun 06 14:44:22 2024	1717685062	16	119	135	119
Thu Jun 06 14:44:22 2024	1717685062	16	119	135	119
Thu Jun 06 14:44:22 2024	1717685062	16	120	135	120
Thu Jun 06 14:44:22 2024	1717685062	16	120	136	120
Thu Jun 06 14:44:22 2024	1717685062	16	120	136	120
Thu Jun 06 14:44:22 2024	1717685062	16	120	136	120
Thu Jun 06 14:44:22 2024	1717685062	16	120	136	120
Thu Jun 06 14:44:22 2024	1717685062	16	121	137	121
Thu Jun 06 14:44:22 2024	1717685062	17	120	137	120
Thu Jun 06 14:44:22 2024	1717685062	17	120	137	120
Thu Jun 06 14:44:22 2024	1717685062	17	121	137	121
Thu Jun 06 14:44:22 2024	1717685062	17	121	138	121
Thu Jun 06 14:44:22 2024	1717685062	17	121	138	121
Thu Jun 06 14:44:22 2024	1717685062	17	121	138	121
Thu Jun 06 14:44:22 2024	1717685062	17	121	138	121
Thu Jun 06 14:44:22 2024	1717685062	17	122	139	122
Thu Jun 06 14:44:22 2024	1717685062	18	121	139	121
Thu Jun 06 14:44:22 2024	1717685062	18	121	139	121
Thu Jun 06 14:44:22 2024	1717685062	18	121	139	121
Thu Jun 06 14:44:22 2024	1717685062	18	122	140	122
Thu Jun 06 14:44:22 2024	1717685062	18	122	140	122
Thu Jun 06 14:44:22 2024	1717685062	18	122	140	122
Thu Jun 06 14:44:22 2024	1717685062	18	122	140	122
Thu Jun 06 14:44:22 2024	1717685062	18	122	141	122
Thu Jun 06 14:44:22 2024	1717685062	19	122	141	122
Thu Jun 06 14:44:22 2024	1717685062	19	122	141	122
Thu Jun 06 14:44:22 2024	1717685062	19	122	141	122
Thu Jun 06 14:44:22 2024	1717685062	19	123	142	123
Thu Jun 06 14:44:22 2024	1717685062	19	123	142	123
Thu Jun 06 14:44:22 2024	1717685062	19	123	142	123
Thu Jun 06 14:44:22 2024	1717685062	19	123	142	123
Thu Jun 06 14:44:22 2024	1717685062	19	123	143	123
Thu Jun 06 14:44:22 2024	1717685062	20	123	143	123
Thu Jun 06 14:44:22 2024	1717685062	20	123	143	123
Thu Jun 06 14:44:22 2024	1717685062	20	123	143	123
Thu Jun 06 14:44:22 2024	1717685062	20	123	144	123
Thu Jun 06 14:44:22 2024	1717685062	20	124	144	124
Thu Jun 06 14:44:22 2024	1717685062	20	124	144	124
Thu Jun 06 14:44:22 2024	1717685062	20	124	144	124
Thu Jun 06 14:44:22 2024	1717685062	20	124	145	124
Thu Jun 06 14:44:22 2024	1717685062	21	124	145	124
Thu Jun 06 14:44:22 2024	1717685062	21	124	145	124
Thu Jun 06 14:44:22 2024	1717685062	21	124	145	124
Thu Jun 06 14:44:22 2024	1717685062	21	124	146	124
Thu Jun 06 14:44:22 2024	1717685062	21	124	146	124
Thu Jun 06 14:44:22 2024	1717685062	21	125	146	125
Thu Jun 06 14:44:22 2024	1717685062	22	125	146	125
Thu Jun 06 14:44:22 2024	1717685062	22	125	147	125
Thu Jun 06 14:44:22 2024	1717685062	22	124	147	124
Thu Jun 06 14:44:22 2024	1717685062	22	125	147	125
Thu Jun 06 14:44:22 2024	1717685062	22	125	147	125
Thu Jun 06 14:44:22 2024	1717685062	23	125	148	125
Thu Jun 06 14:44:22 2024	1717685062	23	125	148	125
Thu Jun 06 14:44:22 2024	1717685062	23	125	148	125
Thu Jun 06 14:44:22 2024	1717685062	23	126	148	126
Thu Jun 06 14:44:22 2024	1717685062	23	126	149	126
