starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:44:17 2024	1717685057	8	91	99	91
Thu Jun 06 14:44:17 2024	1717685057	8	92	100	92
Thu Jun 06 14:44:17 2024	1717685057	8	93	101	93
Thu Jun 06 14:44:17 2024	1717685057	8	94	102	94
Thu Jun 06 14:44:17 2024	1717685057	8	95	103	95
Thu Jun 06 14:44:17 2024	1717685057	8	96	104	96
Thu Jun 06 14:44:17 2024	1717685057	8	97	105	97
Thu Jun 06 14:44:17 2024	1717685057	8	99	107	99
Thu Jun 06 14:44:17 2024	1717685057	8	100	108	100
Thu Jun 06 14:44:17 2024	1717685057	8	102	109	102
Thu Jun 06 14:44:17 2024	1717685057	8	103	111	103
Thu Jun 06 14:44:17 2024	1717685057	8	104	112	104
Thu Jun 06 14:44:17 2024	1717685057	8	105	113	105
Thu Jun 06 14:44:17 2024	1717685057	8	106	114	106
Thu Jun 06 14:44:17 2024	1717685057	8	107	115	107
Thu Jun 06 14:44:17 2024	1717685057	8	108	116	108
Thu Jun 06 14:44:17 2024	1717685057	8	108	116	108
Thu Jun 06 14:44:17 2024	1717685057	8	108	117	108
Thu Jun 06 14:44:17 2024	1717685057	9	108	117	108
Thu Jun 06 14:44:17 2024	1717685057	9	109	117	109
Thu Jun 06 14:44:17 2024	1717685057	9	109	117	109
Thu Jun 06 14:44:17 2024	1717685057	9	109	118	109
Thu Jun 06 14:44:17 2024	1717685057	9	109	118	109
Thu Jun 06 14:44:17 2024	1717685057	9	109	118	109
Thu Jun 06 14:44:17 2024	1717685057	9	109	118	109
Thu Jun 06 14:44:17 2024	1717685057	9	109	118	109
Thu Jun 06 14:44:17 2024	1717685057	9	109	119	109
Thu Jun 06 14:44:17 2024	1717685057	9	110	119	110
Thu Jun 06 14:44:17 2024	1717685057	9	110	119	110
Thu Jun 06 14:44:17 2024	1717685057	9	110	119	110
Thu Jun 06 14:44:17 2024	1717685057	10	110	120	110
Thu Jun 06 14:44:17 2024	1717685057	10	110	120	110
Thu Jun 06 14:44:17 2024	1717685057	10	110	120	110
Thu Jun 06 14:44:17 2024	1717685057	10	110	120	110
Thu Jun 06 14:44:17 2024	1717685057	10	110	121	110
Thu Jun 06 14:44:17 2024	1717685057	10	111	121	111
Thu Jun 06 14:44:17 2024	1717685057	10	111	121	111
Thu Jun 06 14:44:17 2024	1717685057	10	111	121	111
Thu Jun 06 14:44:17 2024	1717685057	10	111	122	111
Thu Jun 06 14:44:17 2024	1717685057	11	111	122	111
Thu Jun 06 14:44:17 2024	1717685057	11	111	122	111
Thu Jun 06 14:44:17 2024	1717685057	11	111	122	111
Thu Jun 06 14:44:17 2024	1717685057	11	111	122	111
Thu Jun 06 14:44:17 2024	1717685057	11	112	123	112
Thu Jun 06 14:44:17 2024	1717685057	11	112	123	112
Thu Jun 06 14:44:17 2024	1717685057	11	112	123	112
Thu Jun 06 14:44:17 2024	1717685057	11	112	123	112
Thu Jun 06 14:44:17 2024	1717685057	12	112	124	112
Thu Jun 06 14:44:17 2024	1717685057	12	112	124	112
