Percentage served,Time in ms
0,319.663
1,391.890
2,447.548
3,503.731
4,565.423
5,610.245
6,656.175
7,682.320
8,683.877
9,685.360
10,686.801
11,688.026
12,689.094
13,690.157
14,691.307
15,693.126
16,696.062
17,697.516
18,699.546
19,700.185
20,700.777
21,701.830
22,702.576
23,703.072
24,703.642
25,704.057
26,704.321
27,704.516
28,704.737
29,705.028
30,705.337
31,705.693
32,705.965
33,706.268
34,706.542
35,706.778
36,707.123
37,707.351
38,707.568
39,707.777
40,707.986
41,708.250
42,708.598
43,708.920
44,709.278
45,709.553
46,709.972
47,710.242
48,710.567
49,710.854
50,711.293
51,711.674
52,712.097
53,712.520
54,713.456
55,715.941
56,717.287
57,718.327
58,719.278
59,721.614
60,727.310
61,734.444
62,736.371
63,737.965
64,740.156
65,747.142
66,751.878
67,753.296
68,753.969
69,754.737
70,755.591
71,756.799
72,758.252
73,758.736
74,759.222
75,760.175
76,761.916
77,763.865
78,766.864
79,769.013
80,770.004
81,772.828
82,775.315
83,839.350
84,951.426
85,1229.595
86,1356.591
87,1406.419
88,1418.167
89,1462.321
90,1469.248
91,1693.914
92,1723.543
93,1731.696
94,1756.962
95,1782.523
96,2051.234
97,2468.425
98,3740.766
99,3848.607
100,8651.020
