Percentage served,Time in ms
0,186.858
1,245.843
2,304.335
3,363.059
4,429.596
5,555.332
6,558.954
7,562.315
8,564.457
9,564.965
10,565.653
11,567.352
12,568.819
13,570.134
14,571.185
15,571.532
16,571.860
17,572.148
18,572.401
19,572.677
20,573.027
21,573.639
22,573.953
23,574.239
24,574.357
25,574.554
26,574.990
27,575.255
28,575.406
29,575.769
30,576.181
31,576.336
32,576.449
33,576.593
34,576.967
35,577.318
36,577.922
37,578.202
38,578.368
39,578.477
40,578.641
41,578.787
42,579.047
43,579.233
44,579.402
45,579.629
46,579.908
47,580.132
48,580.376
49,580.526
50,580.772
51,581.112
52,581.487
53,581.684
54,581.980
55,582.370
56,582.656
57,582.827
58,583.066
59,583.288
60,583.636
61,583.762
62,583.866
63,584.013
64,584.241
65,584.443
66,584.735
67,585.062
68,585.285
69,585.785
70,586.512
71,586.964
72,587.245
73,587.375
74,587.660
75,588.198
76,588.970
77,589.308
78,589.605
79,589.713
80,589.859
81,590.272
82,590.836
83,591.318
84,591.591
85,592.031
86,592.275
87,592.579
88,593.108
89,593.659
90,594.378
91,595.042
92,595.716
93,596.908
94,597.806
95,599.376
96,601.821
97,605.319
98,605.606
99,1016.500
100,7735.405
