Percentage served,Time in ms
0,403.929
1,491.985
2,537.457
3,582.840
4,631.266
5,677.495
6,723.604
7,762.447
8,807.309
9,850.904
10,888.582
11,939.961
12,941.465
13,942.020
14,943.175
15,945.381
16,950.983
17,952.567
18,953.552
19,954.129
20,954.579
21,955.053
22,955.581
23,956.150
24,956.847
25,957.439
26,958.066
27,958.450
28,959.045
29,959.549
30,959.968
31,960.502
32,961.031
33,961.691
34,962.574
35,963.341
36,964.117
37,965.405
38,966.035
39,966.851
40,967.423
41,968.047
42,968.837
43,969.674
44,970.598
45,971.278
46,971.958
47,972.730
48,973.448
49,973.858
50,974.272
51,974.806
52,975.375
53,975.920
54,976.521
55,977.510
56,978.488
57,979.532
58,980.239
59,980.731
60,981.188
61,981.669
62,982.115
63,982.588
64,983.094
65,983.511
66,984.120
67,985.149
68,1045.413
69,1231.928
70,1303.445
71,1374.333
72,1451.289
73,1517.763
74,1582.388
75,1649.581
76,1653.439
77,1659.225
78,1664.062
79,1669.198
80,1673.318
81,1678.917
82,1719.535
83,1968.609
84,1981.516
85,1986.579
86,1994.403
87,2000.566
88,2010.845
89,2137.667
90,2198.637
91,2339.560
92,2366.742
93,2609.884
94,2676.107
95,2692.013
96,2758.541
97,3008.616
98,3389.057
99,4024.732
100,8782.558
