Percentage served,Time in ms
0,124.407
1,144.109
2,165.806
3,186.268
4,205.702
5,225.763
6,248.961
7,271.179
8,290.912
9,310.696
10,314.357
11,314.495
12,314.627
13,315.974
14,316.085
15,316.365
16,316.527
17,316.640
18,316.677
19,316.714
20,316.759
21,316.843
22,317.206
23,317.503
24,317.570
25,317.617
26,317.666
27,317.773
28,317.835
29,317.898
30,317.969
31,318.048
32,320.675
33,320.896
34,321.472
35,321.591
36,321.805
37,321.923
38,322.019
39,322.114
40,322.175
41,322.272
42,322.861
43,323.032
44,323.335
45,323.616
46,323.899
47,324.503
48,324.652
49,325.056
50,325.364
51,325.516
52,325.811
53,326.493
54,326.813
55,327.360
56,328.603
57,328.738
58,329.313
59,329.796
60,329.911
61,330.186
62,330.339
63,330.604
64,330.910
65,331.097
66,331.224
67,331.600
68,331.817
69,332.058
70,332.335
71,332.526
72,332.650
73,332.856
74,333.210
75,333.559
76,333.777
77,334.012
78,334.276
79,334.945
80,335.644
81,336.674
82,337.129
83,337.647
84,338.512
85,339.259
86,341.870
87,342.006
88,342.318
89,342.691
90,360.237
91,361.958
92,363.564
93,365.442
94,373.348
95,378.702
96,382.008
97,385.925
98,388.668
99,625.399
100,1853.262
