Percentage served,Time in ms
0,473.825
1,570.041
2,667.424
3,767.917
4,869.610
5,909.338
6,911.307
7,913.250
8,914.927
9,917.655
10,922.284
11,923.339
12,924.583
13,925.553
14,926.333
15,926.870
16,927.540
17,928.472
18,929.328
19,929.948
20,930.665
21,931.392
22,932.287
23,932.838
24,933.566
25,934.079
26,934.761
27,936.248
28,937.409
29,938.987
30,940.475
31,941.508
32,942.905
33,946.307
34,948.323
35,950.037
36,952.404
37,957.038
38,959.593
39,961.105
40,962.727
41,963.912
42,965.230
43,966.250
44,967.693
45,969.706
46,971.325
47,972.654
48,974.311
49,976.095
50,977.850
51,979.128
52,980.222
53,981.224
54,982.094
55,982.945
56,983.893
57,984.490
58,985.642
59,987.879
60,991.982
61,997.584
62,999.543
63,1000.959
64,1001.976
65,1003.073
66,1004.120
67,1005.482
68,1008.418
69,1010.800
70,1012.089
71,1013.423
72,1014.054
73,1014.949
74,1015.976
75,1017.310
76,1018.949
77,1022.148
78,1409.546
79,1574.615
80,1627.159
81,1639.342
82,1671.900
83,1690.670
84,1704.686
85,1710.384
86,1763.640
87,1949.015
88,1964.998
89,1990.625
90,2003.296
91,2015.929
92,2027.700
93,2042.415
94,2201.584
95,2396.365
96,2724.432
97,3970.806
98,4054.910
99,8084.746
100,17827.019
