Percentage served,Time in ms
0,482.824
1,533.876
2,583.988
3,633.548
4,683.272
5,733.734
6,784.024
7,834.647
8,889.813
9,930.162
10,1008.805
11,1012.951
12,1014.851
13,1015.682
14,1016.545
15,1017.088
16,1018.001
17,1020.606
18,1025.501
19,1030.377
20,1033.610
21,1034.747
22,1035.776
23,1036.493
24,1037.082
25,1037.821
26,1038.537
27,1039.360
28,1039.931
29,1040.675
30,1041.253
31,1041.806
32,1042.330
33,1042.860
34,1043.411
35,1043.944
36,1044.542
37,1044.838
38,1045.232
39,1045.547
40,1045.932
41,1046.294
42,1046.624
43,1046.944
44,1047.216
45,1047.559
46,1047.910
47,1048.282
48,1048.625
49,1048.974
50,1049.195
51,1049.515
52,1049.946
53,1050.263
54,1050.664
55,1051.050
56,1051.455
57,1051.853
58,1052.235
59,1052.628
60,1053.018
61,1053.395
62,1054.065
63,1054.815
64,1055.841
65,1057.274
66,1058.104
67,1059.201
68,1060.849
69,1064.094
70,1321.451
71,1389.038
72,1454.807
73,1559.083
74,1629.666
75,1715.412
76,1728.245
77,1738.663
78,1743.713
79,1746.101
80,1748.780
81,1751.594
82,1755.548
83,1860.102
84,2050.434
85,2058.763
86,2064.936
87,2068.671
88,2072.204
89,2075.473
90,2082.811
91,2218.965
92,2315.845
93,2335.339
94,2452.248
95,2765.627
96,2786.727
97,3090.472
98,4081.418
99,4099.716
100,8330.620
